"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prss54",0.0852473367928278,2.49843464347545,2.32342820755026,1.07532250635354,0.282230363213324,NA
"Cdh5",0.0148861976318538,4.10588552673191,3.00127705494419,1.36804615220978,0.171297630217904,NA
"Bean1",0.178044094701702,1.46112597860915,2.13398076640343,0.68469500832086,0.493536399593728,NA
"Cmtm2a",0.133096110341113,1.91058697641779,1.33309821827499,1.43319295624749,0.151802702067444,NA
"Cmtm1",0.0966195570363904,2.33323526893485,1.70838746771148,1.36575297643713,0.172016510303416,NA
"Cmtm2b",0.0312574177430675,3.75460060830594,2.99637339720954,1.25304830559587,0.210188127410415,NA
"Car7",0.149284591302814,1.68777466824092,2.53279390938611,0.666368732957826,0.505175442654176,NA
"Cdh16",0.122493364193446,1.99068126956455,1.90047295338677,1.04746624571374,0.29488459221054,NA
"Ces2a",0.100573454398545,2.27046366965463,1.50070880318197,1.51292753453605,0.130298066924069,NA
"Ces2c",0.0692520445904857,2.92595853535109,2.98550484603552,0.980054860482476,0.32705903920788,NA
"Ces2e",0.0663848846806268,3.19308206262878,2.98893939078728,1.06829936815404,0.285385493421693,NA
"Ces2f",0.0323008905516761,3.88984733438913,2.99842877765226,1.29729522454585,0.194529626882742,NA
"Ces2h",0.0305845693520808,3.88936511838591,2.99842218481032,1.29713725374932,0.194583965428751,NA
"Ces3a",0.0884834760666359,2.49081463617392,2.35533909135155,1.05751848866255,0.29027502119234,NA
"Ces3b",0.0801106312815455,2.59954719080079,2.73958405853638,0.948883894509736,0.34267966667621,NA
"Ces4a",0.0606202184180002,2.97867053371,2.10823217334438,1.41287594951404,0.157692201775152,NA
"Lrrc36",0.0130674205472175,4.39326078722403,3.00317535619469,1.46287188264315,0.143502439077719,NA
"Agrp",0.102128325040982,2.28790364008336,1.71871932097231,1.33116769688087,0.183133837881269,NA
"Nrn1l",0.0697239256520294,2.77860213633769,2.38757370029997,1.16377648823515,0.244514602763703,NA
"Dpep2nb",0.163273875624544,2.78282553630136,1.75987087082883,1.58126688862732,0.11381702707486,NA
"Esrp2",0.16874155551599,1.55130023319489,1.93271028438379,0.802655341428731,0.422173971906762,NA
"Has3",0.131459700803303,1.8856572612372,1.63777951361315,1.15134988901967,0.249588320549656,NA
"Marveld3",0.053680173925218,3.07469725100512,2.98734231593337,1.02924168904441,0.303366116633743,NA
"Chst4",0.0677763122979336,2.7942424390366,2.4086886048515,1.16006794461041,0.246021144035488,NA
"Tle7",0.0211751880838243,3.80758795961752,2.99721687893203,1.27037452190455,0.203951254296871,NA
"Hydin",0.00444802013587853,4.63370670773221,3.00317535619469,1.5429357790161,0.122846358655856,NA
"Clec18a",0.0592127382118454,2.94128907985192,2.9118579677769,1.01010733092092,0.312443870349863,NA
"Fa2h",0.0262519292423003,3.63141580628009,2.99452057897733,1.21268687608094,0.225249559356402,NA
"Chst5",0.167334395428253,3.2341598730597,1.98468166087394,1.6295610207007,0.103194308304572,NA
"Clec3a",0.132678610385146,1.89145997856037,1.66452410254223,1.13633679180226,0.255815638394589,NA
"Dynlrb2",0.0230890147265321,4.39326078722403,3.00317535619469,1.46287188264315,0.143502439077719,NA
"Hsd17b2",0.0973299238285428,2.31771025307008,1.94536154861776,1.19140334336149,0.233495281052097,NA
