"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vash1",15.3032110740859,-5.66606330412389,0.67789138522276,-8.3583645221601,6.35936899029268e-17,4.5031398416817e-15
"Spns2",14.6351357759063,-5.2924585933193,0.63358393702931,-8.35320828702522,6.64333510941504e-17,4.67822924334829e-15
"Arap3",312.854391333213,-2.83886937366704,0.340276816179565,-8.34282336816319,7.25374726010938e-17,5.08001442732715e-15
"Ralgps1",85.635317666867,-4.24098720409583,0.509631896056167,-8.32166753477383,8.67343110770908e-17,6.04106846441857e-15
"Pag1",568.001090087852,-2.26411656671542,0.272608977226893,-8.30536319730581,9.951456963376e-17,6.89354730734731e-15
"Ptprm",50.3701456097283,-4.97345779447726,0.599471427275724,-8.29640507985335,1.07309187195976e-16,7.39331297297251e-15
"Zfp366",36.4681478618041,-5.77289664483118,0.695966045734858,-8.29479639159073,1.0877134848314e-16,7.45376133207579e-15
"Tmem119",4174.1235949261,-3.7653293649766,0.454966706123752,-8.27605474048121,1.27323483208982e-16,8.67842308546357e-15
"Olfm4",15.5395757657415,-5.43564053055335,0.657395232833486,-8.26845139585939,1.35710209744423e-16,9.20086347554476e-15
"Cpne8",17.9862652120178,-3.76532485810927,0.455647676761415,-8.2636761913764,1.41253457057459e-16,9.52601356430886e-15
"Usp2",419.764883998408,-2.71890609706776,0.32958439288613,-8.24949893184758,1.59060030355939e-16,1.067041656272e-14
"Hsp90aa1",6165.99941445939,-2.607313094348,0.31630978977238,-8.24290988977688,1.68072152940492e-16,1.12159563423011e-14
"Xrcc5",23.2001672575552,-5.47538680530991,0.665605078900156,-8.22617942512913,1.93279424545836e-16,1.28309351315689e-14
"Antxr2",1870.44219735862,2.13198575856623,0.259305630437522,8.22190306847162,2.00299050962402e-16,1.32280399148538e-14
"Cacnb2",13.327111525429,-5.47188742925367,0.666460054403743,-8.21037569033174,2.20497483263882e-16,1.44869119674301e-14
"Plcd1",110.372713904411,-2.60381547442503,0.317292672265476,-8.20635237439849,2.28009591787e-16,1.49036423431647e-14
"Tcp11l2",786.121271238471,1.65759782023053,0.202419397775235,8.18892773345326,2.63563728385953e-16,1.71397106224865e-14
"Ldlrad4",529.448331343402,-1.90225367536884,0.232399241171659,-8.18528350513744,2.71663347202737e-16,1.75767564641933e-14
"Rbms1",1629.1531971799,1.62179956703113,0.198319045754541,8.17772978314159,2.89241498653499e-16,1.86195562719066e-14
"Dnajb1",1382.16466508406,-2.7739836174699,0.339377403310725,-8.1737428314581,2.98966728439531e-16,1.91488940738204e-14
"Grap",146.286097473907,-3.89900805536219,0.47721989054106,-8.17025470363692,3.0773905110625e-16,1.96122097270013e-14
"Prox1",37.028382596295,-5.67403058900837,0.698271777913279,-8.1258197287662,4.44349032913091e-16,2.81774764851257e-14
"Cep68",212.233094851571,-3.51032778910485,0.432255714947666,-8.12095171380176,4.62542046883136e-16,2.91859451959033e-14
"Man1a2",515.430574131045,-1.56419210841241,0.192869170046871,-8.11011997424096,5.05698059901687e-16,3.17518594655512e-14
"Mat2a",2194.66811408565,-1.63219381602408,0.201379652826824,-8.10505824750668,5.27202538667943e-16,3.29398213620667e-14
"Efnb1",49.2563574188513,-3.89917681651549,0.48152601453105,-8.09754135571019,5.60810422898477e-16,3.48687300012877e-14
"Zkscan8",16.4611173401898,-3.27068382345067,0.405060369002953,-8.07455893920549,6.7720983674448e-16,4.19015367919667e-14
"Mob3c",90.6372850871513,-1.8120397632955,0.224826344157144,-8.05973058935191,7.64627782516671e-16,4.70818633621135e-14
"Etv1",36.6071840984029,-4.45008172442877,0.55246282222255,-8.05498858099837,7.94862291050843e-16,4.87082440467983e-14
"Pcdhga5",17.1697404389078,-5.50030602923102,0.683461729986463,-8.04771618937606,8.43532799864979e-16,5.14433926654499e-14
"Hpn",160.185313608483,-1.58342242811736,0.196804796362145,-8.04564958469642,8.57891422661474e-16,5.20699241583007e-14
"Klrd1",24.7317462059783,-5.02934418934821,0.625177329637057,-8.04466821000685,8.6479400650696e-16,5.22401156726906e-14
"Ago2",1021.39545576143,1.30067512301678,0.161757586205051,8.04089102422678,8.91875487771609e-16,5.3621910222344e-14
"Il4i1",152.878440864842,-3.57442459331412,0.444634711001316,-8.03901383511992,9.05643560657596e-16,5.41940508175667e-14
"Pde3b",1039.48360524566,-2.59792519589546,0.32338460482274,-8.03354630106614,9.46948961923168e-16,5.62304954140888e-14
"Zmym3",87.1532448927685,-1.91163731845756,0.23796278098456,-8.03334584739788,9.48498078929004e-16,5.62304954140888e-14
"Aldh1l2",10.923422547075,-5.17636372258505,0.645817480251994,-8.01521154330674,1.09947614294004e-15,6.48792727681191e-14
"Mlxipl",647.764158102918,-5.23837152852946,0.655548301908269,-7.99082464752149,1.34039097052671e-15,7.87309829969281e-14
"Fosl2",2067.9027506272,1.83857214223404,0.230813174739285,7.96562910375805,1.64385307266786e-15,9.61126204780943e-14
"Rab7b",1663.06287030236,1.46273742461296,0.183732849263698,7.9612188592014,1.70352758582645e-15,9.91468612280547e-14
"Man2a1",776.536170044811,1.59996827861413,0.201425249518427,7.9432359271709,1.96973781671577e-15,1.14119446417542e-13
"Masp1",23.4006311119143,-4.49142741855457,0.565618224688742,-7.94074027764256,2.00978116880058e-15,1.15912537454897e-13
