"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sgce",114.232182332658,-7.012592741025,0.540754232687061,-12.9681698581974,1.85404405048256e-38,1.42066125368226e-35
"Pde3b",336.205838945684,-4.81339736661083,0.376470527641199,-12.7855888129397,1.9736237950611e-37,1.44027545996721e-34
"Hpgd",258.749011710406,-7.1692653642099,0.561406351427313,-12.7701892684022,2.40568781345528e-37,1.67578026096374e-34
"Tbc1d16",88.2404009451503,-6.72193970844651,0.528862211945931,-12.7101909658347,5.19075261912756e-37,3.45862103861434e-34
"Serpine2",356.177320773465,-7.56012946608218,0.602646469486986,-12.5448830265577,4.24040037376829e-36,2.70767232199996e-33
"Slc2a5",119.525614026297,-7.19980818618198,0.577585397049264,-12.4653570241976,1.15353997027731e-35,7.07120001779989e-33
"Lrrc3",82.1739702757149,-6.22589755612597,0.502381528545862,-12.3927676523991,2.8599962415018e-35,1.68574778465443e-32
"Cxxc5",88.0099080522452,-6.90567481139226,0.560462905710541,-12.3213770992345,6.9497282338457e-35,3.94461426606242e-32
"Sall3",84.0194336645965,-6.56781010194735,0.535229878218435,-12.2710079710216,1.29629449953967e-34,7.09489757337339e-32
"Tjp1",117.486581319238,-7.36406345388604,0.603951158962886,-12.193144006101,3.38120090780531e-34,1.78678979007298e-31
"Ints6l",389.798219935935,-4.46257096341898,0.366345689348934,-12.1813115130406,3.90944129086488e-34,1.99707292608348e-31
