"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Endou",33.6028683283223,-7.72341751983437,1.94692067124419,-3.96699137972514,7.27856240090905e-05,0.00903990940709768
"H3c2",13.385600644972,3.53818572313354,0.893544277814731,3.95972064393562,7.50374881498872e-05,0.00918192366678947
"H2-D1",5208.38012474473,-1.87431157049095,0.476180559009952,-3.93613627231635,8.28039652132879e-05,0.0100384473753479
"Ccn2",32.6134744583223,7.21752616106027,1.83592244410308,3.93128053107185,8.44946083618219e-05,0.0100837540663287
"Card19",4210.35128335439,-1.11592041820479,0.283902565897637,-3.93064576460059,8.47180132357871e-05,0.0100837540663287
"Mmp2",505.536938124856,-2.05947096548757,0.526494104813319,-3.91166956412134,9.16602670302678e-05,0.0105695581899426
"S100b",56.3042318535053,4.78874872300316,1.22452429729449,3.91070126871603,9.20285369016615e-05,0.0105695581899426
"Dhrs11",671.653089243411,-1.35914992064235,0.347453164927712,-3.9117500078755,9.16297347211164e-05,0.0105695581899426
"Pla2g7",13331.3299894072,-2.1250556461774,0.542578713482494,-3.9165849919506,8.98121617081204e-05,0.0105695581899426
"Npc2",26536.0689672988,-1.60195090190621,0.409916115187901,-3.90799688656274,9.30645053110931e-05,0.0105955962438099
"Dhfr",51.081210942071,2.85662792902314,0.731568062100676,3.90480131243075,9.43028304846883e-05,0.0106440255132416
"Rhov",505.027684638862,-3.12491728444235,0.801457005662842,-3.89904544144311,9.65726513585329e-05,0.0108070574721134
"Sik1",4524.32986326039,-1.99415464939258,0.512414751896648,-3.89168079570589,9.95521647415814e-05,0.0110460719742502
"B4galt5",1917.90864437063,-1.39263201982828,0.358988290928677,-3.87932435407752,0.000104747005612709,0.0115248112982117
"Il3ra",1762.71491154352,-3.1331710617593,0.809163836754622,-3.87210960184004,0.000107897411006994,0.0117725066859547
"Cdca8",18.5792641723402,5.48078879763747,1.42185602571149,3.8546721317265,0.000115884826178381,0.0125395043731698
"Nudt4",604.503927010713,1.56694954779689,0.407929186554293,3.84122931000019,0.000122419685171167,0.0129261365963395
"Acod1",3146.71101526048,-2.81282838358283,0.731830773293261,-3.84355029363552,0.000121267133420595,0.0129261365963395
"Mefv",674.925714653898,-2.74807219056031,0.715060428115089,-3.84313280739682,0.000121473690847875,0.0129261365963395
"Gpm6b",41.9723284796158,4.42937842991283,1.15392066321731,3.83854676591287,0.000123764644274322,0.0129636038998696
"Acpp",26.8335514406654,-3.34371202035007,0.87484124822368,-3.82207860813526,0.00013233148867081,0.0136426470958025
"Ramp3",162.578149775951,-3.16257713259378,0.827159408290071,-3.82341916309887,0.000131613754414769,0.0136426470958025
"Gde1",12555.6805333671,-0.984856384400305,0.257902626112115,-3.81871405982571,0.000134149148720226,0.013721990657765
"Runx3",1777.76399326401,-2.01387283462326,0.528031855276357,-3.81392299441718,0.000136778103012258,0.0138824473080581
"Ly75",261.454688282834,-3.71383301734203,0.975111054283948,-3.80862569553086,0.000139741305844264,0.0140740993647611
"Fgr",1798.4618423849,-1.67265009001331,0.439681694795842,-3.80422953652862,0.000142246234857123,0.0141093178256387
"Ccr6",55.4854819901253,2.6606913514298,0.699333379986279,3.80461083021949,0.000142027310238695,0.0141093178256387
"Slc8b1",1967.1895563778,-1.41303488652019,0.371668739211587,-3.80186638649683,0.000143610172236101,0.0141375036472727
