"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Map4k4",439.341399126252,-1.83585959786557,0.222017558084784,-8.26898383038921,1.35105589662753e-16,1.27669625529406e-14
"Kcnma1",29.8051580609653,-4.9114782555304,0.594241821164185,-8.26511713010753,1.39557648623434e-16,1.30877585781022e-14
"Chst8",13.2962035419213,-5.26686269961018,0.638211900871854,-8.25252975134932,1.55076275007665e-16,1.44337534460141e-14
"Mis18a",123.967981363867,1.00964016880022,0.122356741109576,8.25161049276429,1.56274053920026e-16,1.44366903990746e-14
"Fam217b",148.305963212076,-1.75736134785613,0.213090783778809,-8.2470077621015,1.62409872138237e-16,1.48923837570314e-14
"Selplg",2723.15259692519,-2.41169224660553,0.292652464783158,-8.24080620128206,1.71054103368077e-16,1.55696966587752e-14
"Gpr84",225.652529048322,-3.98766985722066,0.484121247290599,-8.23692386884028,1.76694839788988e-16,1.5965733005459e-14
"Kcnk6",231.824050572463,-1.50462760289599,0.182942394926181,-8.22459771286546,1.95847075375093e-16,1.75680503338281e-14
"Rilpl1",270.855296643801,-2.82188105062891,0.343635256746911,-8.21184961445104,2.1780696490747e-16,1.93973555294213e-14
"Olfm4",13.6593042307025,-5.55456376099353,0.677565566667341,-8.19782473350009,2.44775881081047e-16,2.16434330850163e-14
"Rgmb",680.333724631921,-1.79017485659631,0.218472725819415,-8.19404275697109,2.52595268884785e-16,2.2176431443438e-14
"Stat3",913.181869105092,-1.13659804063148,0.139107793723779,-8.17062804466856,3.06788139038061e-16,2.67445800926208e-14
"Arvcf",104.374612289648,-5.21908896415775,0.63999464818479,-8.1548946994488,3.49484240426344e-16,3.02536042813826e-14
"Abcg2",50.4014531989919,-4.50749899377474,0.552833841330796,-8.15344260207402,3.53708172985873e-16,3.04066213430008e-14
"Ebf3",18.8455759993909,-5.24896156626741,0.643897309597189,-8.15186131085261,3.58365150536081e-16,3.05944979205942e-14
"Gnl3",1224.10257680516,-1.31004505819843,0.160917665261143,-8.14108914687796,3.91737814779862e-16,3.32145370490405e-14
"Upk1b",23.1431162373051,-5.15281558812581,0.633282344578848,-8.13667968519253,4.06265711935019e-16,3.42119948846503e-14
"Rpp21",229.831911897395,1.09884447266787,0.135610685184491,8.10293430176949,5.36492133557272e-16,4.48732170358478e-14
"P2rx1",35.3412700391764,-3.77955215812792,0.467600056807143,-8.08287360770523,6.32581764337341e-16,5.22048644048796e-14
"Pcdhgb4",53.9198319728626,-3.48694932793303,0.431388407793632,-8.08308537025204,6.31483845130127e-16,5.22048644048796e-14
"Npnt",110.839103535416,-4.13814523646824,0.51279779928058,-8.06974063124642,7.0447660957367e-16,5.77530857610097e-14
"Hoxb4",30.4419777529498,2.02657559308914,0.251207077889482,8.06735068977926,7.18399783416943e-16,5.85070455191996e-14
"Optn",344.527834411294,-1.86113339837606,0.231276877879557,-8.04720910901128,8.47033883052492e-16,6.8532238158868e-14
"Smad7",1006.20315900685,-2.28178638489472,0.284083020585374,-8.03211110679172,9.58095424879739e-16,7.70146965232876e-14
"Mtdh",1335.04845251588,-0.890229215111041,0.110888293826491,-8.02816225582838,9.89435679755205e-16,7.90208018044495e-14
"Mlph",64.9966481812048,-5.04430774416066,0.630111232118393,-8.00542426009774,1.19055490114049e-15,9.44735841103728e-14
"Xcr1",112.102500131392,-5.67512781154752,0.709542919288601,-7.9982868650673,1.26162171473432e-15,9.9475256093606e-14
"F3",25.246767902751,-5.8907766422375,0.737597442841508,-7.98643853691245,1.3889296456759e-15,1.08599652348031e-13
"Asap3",116.009543335833,-4.6085144433257,0.577080661944118,-7.98591037135113,1.39489011417214e-15,1.08599652348031e-13
