"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cd72",380.790846520509,-0.956295477300475,0.439163440237076,-2.17753890620821,0.0294403822270001,0.0883830908670174
"Serpinb1a",2.63733323437847,-2.26802341618628,1.04181220558726,-2.17699831507332,0.0294806931561315,0.0884601663256015
"Klhl24",210.105068663078,0.371683051430351,0.170734284222823,2.17696787216604,0.029482964641556,0.0884601663256015
"Pacs1",90.8643303982798,0.551174135267084,0.2531773177434,2.17702810101539,0.0294784708356026,0.0884601663256015
"Twsg1",12.5378198956053,-1.14763837519,0.527280723635385,-2.17652253106753,0.0295162108039568,0.0885429909342701
"Parp2",254.024275949795,0.402794312253635,0.185102515743793,2.17606071227663,0.0295507211324526,0.0886295754201879
"Nudt9",256.990981131854,0.423727866294004,0.194743526012686,2.17582517359987,0.0295683355887075,0.0886654618006809
"Tekt5",0.285959211804013,2.99816442969184,1.37805309506421,2.17565233185165,0.0295812670799437,0.0886872945214358
"Fam111a",170.003398334091,0.500502892928871,0.23007368998178,2.17540255458374,0.0295999632449202,0.0887263986113487
"Ccnt1",109.019621272655,-0.395612173382845,0.18186353470528,-2.17532433879038,0.0296058198914426,0.0887270084392193
"Mccc2",12.506035897688,0.823785378616275,0.378728767591547,2.17513283676596,0.0296201633979055,0.0887530478293482
"Xpnpep1",98.0799354028408,-0.465904947259775,0.214210581119004,-2.17498568383484,0.0296311892163239,0.0887691381466317
"Tecr",308.953960600494,0.282428337996627,0.129880358370036,2.17452693802995,0.0296655846023678,0.0888281992577098
"Car10",7.426873079609,-2.70090785704106,1.24205181965746,-2.17455327893319,0.0296636087116502,0.0888281992577098
"Ywhaz",284.415172305436,-0.518992967384214,0.238672729324664,-2.17449630233303,0.0296678827976371,0.0888281992577098
"Cnpy2",447.478747378999,0.244950514458983,0.112670127494103,2.17405021106242,0.0297013645355944,0.0889114851013073
"Ankrd52",197.553049128811,-0.39923383359909,0.183659737573315,-2.17376894290574,0.0297224920405438,0.0889577636491868
"Ankrd65",0.408864524871919,3.44406011088381,1.58485614309418,2.17310582155414,0.0297723536668924,0.0890900077791946
"Cr2",0.393157411923257,3.80452339891308,1.75133493719136,2.17235625129162,0.0298288021667282,0.0892419081217688
"Or7g29",0.189835129797595,3.00697488427948,1.38495739750325,2.17116778443896,0.0299184916152422,0.0894761291732521
"Or10v5",0.267517237783968,3.27601464341498,1.50885005409562,2.17119960629791,0.029916087113347,0.0894761291732521
"Zpr1",135.002974238693,-0.339709620184829,0.156471337808033,-2.17106611948062,0.0299261746677027,0.0894820558981889
"Or4k15",0.266474762983673,3.30012487500756,1.52037594901988,2.17059792160945,0.0299615793421786,0.0895708548143796
"Srsf1",31.3265286295839,0.83753714342496,0.385978393805811,2.16990680531805,0.0300139066914282,0.0897102010135148
"Ano7",0.468100965976516,2.34832159159474,1.08252213588867,2.16930584026066,0.0300594721388476,0.0898292869800483
"Tufm",31.4471661956787,-0.812640201968955,0.374747047325234,-2.1685032817982,0.030120415196805,0.0899942730846857
"Bahd1",160.170774926708,-0.610390397882257,0.281526286532453,-2.16814708637126,0.0301474972468179,0.090008319716577
"Tas2r143",0.35676062623816,2.21119096366375,1.01992721884737,2.16798897294127,0.0301595255424962,0.090008319716577
"Ticrr",0.835380134428911,2.31944981176157,1.06983542568188,2.16804356640482,0.0301553719420507,0.090008319716577
"Or51f23b",0.154170018730404,3.47048482449972,1.60065482070505,2.16816566545625,0.0301460841351954,0.090008319716577
"Uhrf1bp1l",107.350546945818,0.527375249911758,0.243245194594116,2.16808085681506,0.030152535081598,0.090008319716577
"Synj1",605.868922273345,0.350494242957932,0.161645608066952,2.1682880664024,0.0301367758314403,0.090008319716577
"Gpi1",58.1702343621097,-0.562931956480775,0.259677309867812,-2.16781341722669,0.0301728855711232,0.0900209656119687
"Gas2l1",66.1325222156254,0.948103153613954,0.437360817390581,2.1677825628519,0.0301752341563917,0.0900209656119687
"Or52k2",0.200901429235221,2.76856869651422,1.27728109165508,2.16754848607894,0.0301930568201799,0.0900570176344969
"Or5w22",0.758117613181248,3.59659639759538,1.65967543178403,2.16704804368243,0.0302311909738239,0.0901536276523213
"Gykl1",0.171494589344535,3.52739746301636,1.62854095563187,2.16598633937809,0.0303122308377188,0.0903609616330478
"Or5b97",0.5430755703949,3.60895546670363,1.66617305804356,2.16601477816554,0.0303100576753792,0.0903609616330478
"Gjd3",0.378750498178642,3.19852461051392,1.47698727139332,2.16557357836712,0.0303437872249994,0.0904378542530127
"Samd4b",183.153262643649,-0.518407591666896,0.239405232740113,-2.16539791437915,0.030357225640102,0.0904607283883426
"Gtse1",0.776714015269019,3.57367187995482,1.65085368381109,2.16474174240857,0.0304074684744868,0.0905932455784111
"Tmem50a",756.107016003388,-0.265042729134833,0.122446244919809,-2.16456396281007,0.0304210932823473,0.0906166367558249
"Zfp703",850.791167542342,-0.482587087689889,0.222956920732412,-2.16448579440636,0.0304270856715301,0.0906172883519288
"ENSMUSG00000108728",1.11950799465882,2.8656820812547,1.32403758119633,2.16435101386278,0.0304374203283675,0.0906308692949589
"Wfdc12",0.444979863775913,2.70492243277182,1.25006695575865,2.16382204194034,0.0304780098032617,0.0907345151483674
"Pramel29",0.181039349607005,3.10801200847415,1.43691625174283,2.16297366301234,0.0305432053398086,0.0908970250839976
"Corin",0.548383783694554,5.3863629771456,2.49035951080654,2.16288570135046,0.0305499717947173,0.0908970250839976
"Zar1",0.193228575674706,2.77143940160935,1.28133438911049,2.16293219409595,0.0305463951777265,0.0908970250839976
"Tas2r124",0.428549972401674,3.06342579976747,1.41647279606829,2.16271417867724,0.0305631698873928,0.090919058260544
"Lmod3",0.334159608656319,3.85562501301975,1.78315599328288,2.16224773802395,0.03059908569523,0.0910086507459986
"Or5d37",1.68660639170774,3.32555918541006,1.53817754948663,2.16201256254194,0.0306172078866006,0.0910108101856431
"Ube2z",280.801912930295,-0.361934508661838,0.167404159924999,-2.16204011193028,0.0306150845047302,0.0910108101856431
"Serpinb9b",0.594496048078408,2.7079565945271,1.25249666985122,2.1620469416887,0.0306145581174992,0.0910108101856431
"Slc25a19",20.4773088184728,-0.693400542435987,0.320810627138499,-2.16140141185733,0.0306643451434238,0.0911336673027905
"Cbfb",428.962095360352,-0.267414908352777,0.12373282303449,-2.16122853899678,0.0306776899041735,0.0911422617044559
"Lig3",44.1063497337137,-0.674720326986026,0.312195128935204,-2.16121349902953,0.0306788511363263,0.0911422617044559
"Serp2",0.286481189910585,2.97390291419779,1.37630775798848,2.16078336908037,0.0307120773432606,0.0912237043721566
"Cox14",187.773094432262,0.510292190183027,0.236190387960955,2.16051209614586,0.0307330482230529,0.0912341955477237
"Myo1f",1211.13803105487,-0.365406963255378,0.169125704401887,-2.1605643243151,0.0307290097447682,0.0912341955477237
"Pold4",73.96333579536,-0.54513069846784,0.252305903382957,-2.16059430698466,0.0307266915779903,0.0912341955477237
"Wrn",123.562423154599,0.472804958926506,0.218884727559535,2.16006372028814,0.0307677370832518,0.0913199004390387
"Igip",43.6009593781831,2.01468107859015,0.932831331167221,2.1597485110939,0.0307921435462775,0.0913750601170023
"Slc25a24",36.0742100442044,-0.84426582245927,0.390925538604782,-2.15965890965442,0.0307990843666429,0.0913783797985746
"Yap1",0.703635859806056,5.14021600652628,2.38115391116471,2.15870800389044,0.0308728274459904,0.0915798576384086
"Cd80",274.052363748883,-0.423852548826549,0.196390174098394,-2.15821667643205,0.0309109894237784,0.0916757329943692
"Vmn1r87",0.145677484132085,3.953900395499,1.83221723662177,2.15798668218468,0.0309288672560268,0.0916941011679904
"Nkx2-6",0.40485466630436,3.41056384395634,1.58039053520132,2.1580512968093,0.0309238437583423,0.0916941011679904
"Rbbp4",117.746905032933,-0.357586644838591,0.165736260105356,-2.15756434114827,0.0309617196371152,0.0917741623615717
"Prpf4",29.0726810327153,0.600252514671149,0.27827757453266,2.15702798071032,0.0310034843470122,0.0918632597368995
"Kdm1b",44.4957045054143,-0.525761203389848,0.243740788276332,-2.15705055812729,0.0310017253397402,0.0918632597368995
"Efcab12",1.31841939022157,2.16197167197186,1.00257103840038,2.1564274142821,0.031050305953739,0.091984626640984
"Csf1r",9630.12286650928,0.339526255234395,0.157479034832614,2.15600924653419,0.0310829431488585,0.0920639352182175
"Zpbp2",0.746278644355642,2.51962719341891,1.16871027553319,2.15590403042311,0.0310911597001591,0.0920708965083012
"Cops6",297.018096634024,-0.466377723966237,0.216362093503739,-2.15554266652618,0.0311193935770455,0.092137121711324
"Urb2",33.619790665721,-0.691136446941646,0.320660651818134,-2.15535159372666,0.0311343312587248,0.0921639624869269
"Sympk",137.673139811612,0.622889771043071,0.289021657639322,2.1551664194674,0.0311488136755881,0.0921894457172084
"Lsm8",117.706574230974,-0.420448352770719,0.195143155739595,-2.15456366469638,0.0311959949676866,0.0923116781707846
"Tspan4",186.826950428888,-0.477219585901184,0.221542977391603,-2.15407227762243,0.0312345041948343,0.0924082079807587
"Ldb1",616.293924946484,-0.435836786145515,0.202346400983822,-2.15391419875247,0.0312469012542615,0.0924274623418082
"Zfp106",142.56636741017,0.595494604397632,0.2765135809992,2.15358175987513,0.0312729859689997,0.0924871895201527
"Gstm3",0.581575748939839,2.57390978649336,1.19558016497676,2.15285420575993,0.0313301384766818,0.0926387572327659
"Pcdhb4",0.5788164952376,2.89823263376605,1.34628849596484,2.15275748285213,0.0313377432218532,0.0926437897658665
"Atp5l",230.312716904443,-0.471349782079707,0.218970863127144,-2.1525684986044,0.031352606495929,0.0926702747558581
"Sds",0.606681102717618,4.70320518199192,2.18529167190936,2.15220935605478,0.0313808690854042,0.0927363472595403
"Tmprss3",0.283182561151529,2.96894616718864,1.3796354420511,2.15197875952992,0.0313990273131322,0.0927725402258301
