"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.97598283081105,0.635,0.147,0,"2","Gsto1"
0,2.92109186360559,0.551,0.064,0,"2","Thbs1"
0,2.33882950450513,0.58,0.093,0,"2","Eepd1"
0,2.11571791422565,0.606,0.119,0,"2","Mpp1"
0,1.80712809146506,0.681,0.195,0,"2","Lhfpl2"
0,2.43824756926255,0.594,0.109,0,"2","Gyg"
0,2.31841151950202,0.575,0.091,0,"2","Metrnl"
0,1.09755077398517,0.8,0.317,0,"2","Syk"
0,1.49346645635308,0.881,0.398,0,"2","Ctsh"
0,1.6929029986293,0.633,0.152,0,"2","Adgre5"
0,2.27024489762963,0.591,0.111,0,"2","Cd44"
0,2.65086434232824,0.569,0.09,0,"2","Fcgr4"
0,1.59482356145282,0.729,0.251,0,"2","Tpp1"
0,0.680201733374914,0.872,0.395,0,"2","Slc15a3"
0,2.53056885662673,0.552,0.076,0,"2","Tnfaip2"
0,1.88747424447015,0.676,0.2,0,"2","Cd14"
0,2.95103792551171,0.54,0.064,0,"2","Dnase1l1"
0,1.41428454330151,0.883,0.409,0,"2","Cotl1"
0,1.19555597340568,0.753,0.279,0,"2","Scpep1"
0,2.43191191696517,0.561,0.089,0,"2","Pirb"
0,1.3176844625708,0.648,0.176,0,"2","Fxyd5"
0,1.30397724327362,0.776,0.304,0,"2","Gde1"
0,1.25258296710272,0.818,0.349,0,"2","Vamp8"
0,1.87536571515065,0.639,0.17,0,"2","H2-D1"
0,1.53714865350711,0.683,0.217,0,"2","Sdc3"
0,1.46539109066811,0.659,0.193,0,"2","Ybx1"
0,1.80766867819488,0.618,0.152,0,"2","Esyt1"
0,1.56234164639928,0.904,0.439,0,"2","Atp6v0c"
0,1.32768202437916,0.716,0.251,0,"2","Slfn2"
0,1.27766006778139,0.647,0.183,0,"2","Bhlhe40"
0,1.55942424649781,0.938,0.474,0,"2","Ucp2"
0,1.83846615376371,0.601,0.138,0,"2","Tnfsf12"
0,2.02316027327357,0.583,0.121,0,"2","Sh3bgrl"
0,0.852313311520817,0.833,0.372,0,"2","Fcgr3"
0,2.48705791863546,0.553,0.094,0,"2","Lrp12"
0,2.60018880741599,0.539,0.081,0,"2","Cybb"
0,0.941572214151617,0.796,0.339,0,"2","Srgn"
0,0.733508956261072,0.736,0.28,0,"2","Cd52"
0,2.21280120948831,0.562,0.107,0,"2","Hebp1"
0,1.3726669020081,0.859,0.404,0,"2","B2m"
0,1.54208123536311,0.762,0.308,0,"2","Gabarap"
0,2.43274850619014,0.529,0.076,0,"2","Clec12a"
0,1.33553158510813,0.644,0.192,0,"2","Myo5a"
0,1.20694154246169,0.724,0.273,0,"2","Alox5ap"
0,1.82673831575916,0.586,0.136,0,"2","Iqgap1"
0,1.74948113326743,0.613,0.164,0,"2","Pgam1"
0,1.21159341616885,0.733,0.285,0,"2","Il10rb"
0,1.59293880316281,0.637,0.189,0,"2","Trem2"
0,1.28923772267136,0.632,0.187,0,"2","Tspo"
0,2.36619586938735,0.534,0.091,0,"2","Tgfbi"
0,1.45612235752332,0.638,0.195,0,"2","Peds1"
0,0.996209316440773,0.685,0.244,0,"2","Psmb8"
0,1.81032957608291,0.581,0.14,0,"2","Csf2rb"
0,1.06295048491058,0.806,0.366,0,"2","Bri3"
0,1.10260515744957,0.702,0.265,0,"2","Tuba1c"
0,1.86386751226719,0.586,0.15,0,"2","Hexa"
0,2.15034261070417,0.527,0.092,0,"2","Stom"
0,1.46625703917829,0.71,0.276,0,"2","Itgb2"
0,1.97008573586852,0.555,0.122,0,"2","Uap1l1"
0,1.45806933286826,0.608,0.175,0,"2","Rbms1"
0,0.975074409291892,0.595,0.162,0,"2","S100a11"
0,1.10197598793877,0.889,0.458,0,"2","C1qb"
0,0.841394220793907,0.715,0.285,0,"2","Cxcl16"
0,1.29729168761453,0.719,0.29,0,"2","Nfe2l2"
0,1.36874797253374,0.625,0.197,0,"2","Gpsm3"
0,1.23295521405328,0.682,0.256,0,"2","Rab7"
0,2.16790232893054,0.526,0.1,0,"2","Amdhd2"
0,2.11636178366601,0.536,0.111,0,"2","Trim25"
0,1.11949909446356,0.756,0.333,0,"2","Tapbp"
0,0.956665100289175,0.799,0.377,0,"2","Ubl3"
0,1.52570305545618,0.593,0.171,0,"2","Card19"
0,2.1904384386522,0.515,0.094,0,"2","Niban2"
0,1.87425546668867,0.548,0.127,0,"2","Igsf6"
0,1.17908178498576,0.739,0.318,0,"2","Lamp2"
0,1.42708834531911,0.637,0.219,0,"2","Degs1"
0,1.84715245546671,0.515,0.097,0,"2","Iqgap2"
0,1.09589405868743,0.734,0.316,0,"2","Adipor1"
0,1.68867757027558,0.538,0.122,0,"2","Ddhd1"
0,0.603079412542741,0.753,0.337,0,"2","Sgk1"
0,1.06355225646866,0.752,0.336,0,"2","Lrp1"
0,0.985717516113569,0.912,0.498,0,"2","Tpt1"
0,0.963554447464235,0.672,0.259,0,"2","Atp5e"
0,1.08190151978144,0.609,0.196,0,"2","Gla"
0,1.19199388370619,0.645,0.233,0,"2","Timp2"
0,0.878224162876135,0.697,0.285,0,"2","H3f3a"
0,1.44506376119813,0.601,0.19,0,"2","Cdkn1a"
0,0.626557606237132,0.749,0.342,0,"2","Arhgdib"
0,1.07855040772848,0.669,0.263,0,"2","Myo1f"
0,0.82366416167286,0.801,0.397,0,"2","Zeb2"
0,0.8599366980108,0.795,0.391,0,"2","Cd53"
0,0.961023293108731,0.742,0.338,0,"2","Atp6ap2"
0,1.61691993209128,0.527,0.124,0,"2","Tmem65"
0,1.24793371742882,0.619,0.217,0,"2","Ak2"
0,1.15797396594756,0.527,0.126,0,"2","Ifi207"
0,1.43404327886611,0.604,0.205,0,"2","Cd74"
0,1.90204368636778,0.527,0.129,0,"2","Rnh1"
0,0.785735066472681,0.739,0.344,0,"2","Lcp1"
0,0.946199080758636,0.675,0.281,0,"2","Grina"
0,0.821416635281731,0.87,0.476,0,"2","Msn"
0,1.21325425796635,0.579,0.185,0,"2","Atp6v1a"
0,1.50086877815581,0.537,0.144,0,"2","Apobec1"
0,1.38249738613435,0.548,0.158,0,"2","Tmbim1"
0,0.683673740599561,0.697,0.307,0,"2","Rab8b"
0,1.00954538945656,0.645,0.256,0,"2","Adam9"
0,1.80388942958122,0.502,0.114,0,"2","Rilpl2"
0,0.939026597012898,0.651,0.263,0,"2","Tbxas1"
0,0.680190502720066,0.676,0.291,0,"2","Ncf2"
0,1.56267382012654,0.521,0.137,0,"2","Gltp"
0,0.888854408463527,0.659,0.276,0,"2","Tgfb1"
0,0.588819653358456,0.547,0.164,0,"2","Ifitm2"
0,1.14044769588742,0.568,0.187,0,"2","Sik1"
0,1.17181674636394,0.599,0.22,0,"2","Capns1"
0,0.998825785271815,0.609,0.231,0,"2","Sh3bgrl3"
0,1.05415476998418,0.631,0.254,0,"2","Psmd8"
0,1.14142233208262,0.613,0.236,0,"2","Ets2"
0,0.988587230750923,0.732,0.356,0,"2","P4hb"
0,0.760922018418901,0.694,0.318,0,"2","Rgs1"
0,0.882175120234596,0.908,0.533,0,"2","Mcl1"
0,1.49912430035367,0.512,0.137,0,"2","Lrpap1"
0,0.926528763292968,0.696,0.321,0,"2","Nucb1"
0,0.775113217222336,0.629,0.255,0,"2","Ndufa2"
0,0.973811683632474,0.657,0.284,0,"2","Rnasek"
0,0.75745315501006,0.784,0.412,0,"2","Cfl1"
0,1.05399550048255,0.614,0.246,0,"2","Trf"
0,1.49570900882673,0.511,0.144,0,"2","Gng12"
0,0.918438146907848,0.658,0.292,0,"2","Atp2b1"
0,0.740860164151397,0.847,0.481,0,"2","Clta"
0,0.54300407713128,0.94,0.574,0,"2","Laptm5"
0,0.858718396918109,0.705,0.339,0,"2","Capzb"
0,0.981801181487699,0.582,0.217,0,"2","Atp13a2"
0,0.550847232948599,0.744,0.379,0,"2","Prkcd"
0,0.671527185076265,0.673,0.309,0,"2","Mafb"
0,0.805976490889146,0.775,0.411,0,"2","Cd9"
0,1.49769782746881,0.502,0.139,0,"2","Ciao2a"
0,0.656178982195336,0.639,0.276,0,"2","Dusp3"
0,1.12406989915161,0.583,0.22,0,"2","Atp6v0e"
0,0.681832986662641,0.739,0.377,0,"2","BC005537"
0,1.06419599125222,0.53,0.171,0,"2","Diaph1"
0,0.769303298958348,0.677,0.32,0,"2","M6pr"
0,0.749170183992115,0.775,0.418,0,"2","Ly6e"
0,0.961599670535413,0.59,0.234,0,"2","Tmem50a"
0,1.22350116056745,0.512,0.157,0,"2","Cyth1"
0,1.17204641794927,0.557,0.203,0,"2","Zfp703"
0,0.773857268170366,0.583,0.229,0,"2","Sh3bp2"
0,1.22191746936511,0.531,0.178,0,"2","Lmna"
0,1.02064723482265,0.57,0.217,0,"2","Vps26a"
0,0.680876586478005,0.618,0.266,0,"2","Clic4"
0,1.15434123909436,0.517,0.165,0,"2","H2-Ab1"
0,0.903061074636354,0.559,0.208,0,"2","Taldo1"
0,0.871389560585897,0.626,0.275,0,"2","Rtn4"
0,1.13279661151915,0.543,0.194,0,"2","Asah1"
0,1.114505619817,0.594,0.245,0,"2","Ccrl2"
0,0.533197158283196,0.642,0.294,0,"2","Rasa4"
0,0.89285322837819,0.569,0.221,0,"2","Atp6v1c1"
0,0.620473230292518,0.682,0.335,0,"2","Bax"
0,0.653129926244667,0.592,0.245,0,"2","Bcl2l11"
0,0.737053510304551,0.616,0.269,0,"2","Ptpre"
0,0.907292614694396,0.581,0.234,0,"2","Atp6v0d1"
0,1.23932495259256,0.519,0.174,0,"2","Cd48"
0,0.614037923237389,0.795,0.45,0,"2","Cdc42"
0,0.702160026943759,0.695,0.35,0,"2","Sh3glb1"
0,1.09595993625279,0.526,0.182,0,"2","Cmpk1"
0,0.517643024375678,0.719,0.375,0,"2","Fosb"
0,0.944261841466698,0.592,0.248,0,"2","Adgre1"
0,1.09799690491297,0.543,0.2,0,"2","Tmed10"
0,0.711541574079696,0.606,0.263,0,"2","Pycard"
0,0.577796145059036,0.748,0.405,0,"2","Itm2b"
0,0.630294455618698,0.772,0.43,0,"2","Gnai2"
0,0.803308286507222,0.544,0.204,0,"2","Tomm7"
0,1.02586402578971,0.517,0.178,0,"2","Trps1"
0,0.924858742827942,0.523,0.184,0,"2","Cndp2"
0,0.756090004947767,0.59,0.251,0,"2","Tnfrsf1a"
0,1.02632038596637,0.539,0.201,0,"2","Lat2"
0,0.860687185843287,0.565,0.229,0,"2","Ifnar2"
0,0.779159240682831,0.618,0.285,0,"2","Ssr4"
0,0.821054262739904,0.573,0.24,0,"2","Klf4"
0,0.745267765994958,0.568,0.235,0,"2","Grb2"
0,0.92349667086954,0.528,0.196,0,"2","Gab2"
0,0.814964328848205,0.575,0.243,0,"2","Atp6ap1"
0,0.532767621484081,0.553,0.222,0,"2","Abr"
0,0.690294287183031,0.613,0.283,0,"2","Adam17"
0,1.15342367177788,0.547,0.218,0,"2","Spty2d1"
0,0.908472613633259,0.541,0.215,0,"2","Slc39a1"
0,0.686243226073985,0.522,0.196,0,"2","Pik3r5"
0,1.02943275338183,0.512,0.186,0,"2","Cln5"
0,0.639597366211955,0.611,0.286,0,"2","Psenen"
0,0.756478568452991,0.522,0.197,0,"2","Tkt"
0,0.882040747405039,0.506,0.182,0,"2","Tomm6"
0,0.652818133843193,0.635,0.312,0,"2","Rnf130"
0,0.979685816455762,0.524,0.202,0,"2","Nipa2"
0,0.6593006495342,0.636,0.314,0,"2","Atp1b3"
0,0.996788613780873,0.516,0.194,0,"2","Pfkl"
0,0.76093159143563,0.566,0.245,0,"2","Snx3"
0,0.858434921714678,0.558,0.241,0,"2","Arpc2"
0,1.25154215203912,0.504,0.187,0,"2","Hmox1"
0,0.709695752994781,0.589,0.272,0,"2","Rbm7"
0,0.536358585237892,0.529,0.214,0,"2","Rab20"
0,0.762707823447087,0.522,0.207,0,"2","Cd47"
0,0.755199457499961,0.527,0.215,0,"2","Mbnl2"
0,0.640135477284175,0.916,0.605,0,"2","Eef1a1"
0,0.69212316437132,0.553,0.242,0,"2","Lrrc59"
0,0.576666084733794,0.609,0.299,0,"2","Ppib"
0,0.841340511217492,0.502,0.193,0,"2","Txnrd1"
0,0.765891441586246,0.524,0.216,0,"2","Tm6sf1"
0,0.866303311604429,0.505,0.199,0,"2","Hnrnpll"
0,0.554758509474926,0.571,0.265,0,"2","Eloa"
0,0.572833073521431,0.512,0.208,0,"2","Tcirg1"
0,0.612851729731036,0.59,0.286,0,"2","Tatdn2"
0,0.609855853359258,0.512,0.21,0,"2","Cops9"
0,0.685601927391102,0.665,0.363,0,"2","Pdia3"
0,0.614081906357795,0.533,0.231,0,"2","Nrros"
0,0.644953413579137,0.524,0.224,0,"2","H2-K1"
0,0.737116389829982,0.521,0.225,0,"2","Chmp1b"
0,0.59812630956123,0.511,0.218,0,"2","Sypl"
0,0.548838775607028,0.505,0.215,0,"2","Hmgcl"
0,0.549315802057558,0.517,0.23,0,"2","Cox5b"
0,1.46021696760929,0.531,0.245,0,"2","Ctsl"
0,0.581557806932416,0.521,0.236,0,"2","Eif4b"
0,0.515720097818136,0.523,0.239,0,"2","Maea"
0,0.543045004537362,0.525,0.241,0,"2","Man2b2"
0,0.520954357409119,0.542,0.261,0,"2","Slc25a3"
0,0.509169222225533,0.627,0.347,0,"2","Gdi2"
0,0.679281777913147,0.517,0.237,0,"2","Ier3"
0,0.510673543890782,0.511,0.237,0,"2","Ssr3"
0,0.705072527063819,0.517,0.275,0,"2","Pde4b"
0,5.80453349798015,0.815,0.037,0,"3","Camk2n1"
0,5.50415630158544,0.809,0.033,0,"3","Kif5a"
0,4.25965225251324,0.824,0.077,0,"3","Kif5c"
0,3.38633895122059,0.815,0.1,0,"3","mt-Cytb"
0,3.67377817069913,0.773,0.068,0,"3","Mt3"
0,3.6683089104602,0.764,0.076,0,"3","Slc1a2"
0,4.09606583032297,0.787,0.112,0,"3","Ppp1r9b"
0,3.62208778047641,0.712,0.067,0,"3","Aldoc"
0,2.7000171873497,0.74,0.116,0,"3","Snap25"
0,4.78352939545359,0.657,0.039,0,"3","Rapgef4"
0,2.9571709315205,0.712,0.095,0,"3","mt-Nd5"
0,2.98458340358323,0.697,0.091,0,"3","mt-Nd2"
0,3.45991588112024,0.671,0.077,0,"3","Eef1a2"
0,2.949647726112,0.692,0.104,0,"3","Gpm6a"
0,3.45957344175106,0.652,0.068,0,"3","Adcy1"
0,3.00303625623682,0.664,0.082,0,"3","Clu"
0,2.82396950383976,0.694,0.113,0,"3","Sparcl1"
0,4.11368583251827,0.621,0.05,0,"3","Pcsk1n"
0,3.82720642138345,0.632,0.068,0,"3","Kif1a"
0,3.58091927695713,0.688,0.125,0,"3","Calm3"
0,3.4578294569959,0.634,0.074,0,"3","Snrpn"
0,3.45152291922859,0.645,0.086,0,"3","Ppp2r2c"
0,3.99357594188672,0.623,0.067,0,"3","Psd3"
0,2.00667341091195,0.644,0.094,0,"3","Atp1a2"
0,3.72395927313761,0.574,0.044,0,"3","Fam107a"
0,3.92536147886455,0.57,0.053,0,"3","Brsk1"
0,2.88827691877998,0.639,0.128,0,"3","Scn1b"
0,3.43669038678691,0.565,0.068,0,"3","Mapk8ip1"
0,3.26674892268022,0.557,0.062,0,"3","Sptbn2"
0,3.84519966117163,0.546,0.053,0,"3","Dlgap1"
0,2.50153947813926,0.574,0.082,0,"3","Slc1a3"
0,3.73342250962,0.541,0.051,0,"3","Slc17a7"
0,2.06306923375156,0.591,0.104,0,"3","Atp1b2"
0,2.54096213423536,0.561,0.085,0,"3","mt-Nd1"
0,2.6262260724619,0.535,0.062,0,"3","Itpr1"
0,4.51380555947105,0.503,0.034,0,"3","Cdyl"
0,3.7801501379366,0.52,0.054,0,"3","Btbd3"
0,3.32803590780341,0.526,0.064,0,"3","Olfm1"
0,4.16047406541209,0.503,0.041,0,"3","Dlgap3"
0,2.3702287531336,0.547,0.095,0,"3","mt-Co2"
0,3.2207033932223,0.539,0.093,0,"3","Cdk16"
0,2.2583115912857,0.545,0.1,0,"3","Mt2"
0,2.83079606987597,0.518,0.074,0,"3","Rims1"
0,2.60934782925626,0.514,0.07,0,"3","Ttyh1"
0,3.26113868569132,0.556,0.114,0,"3","Akt3"
0,3.28176668157291,0.546,0.106,0,"3","Agap3"
0,3.19920288279695,0.507,0.07,0,"3","Rtn1"
0,3.03188496422226,0.537,0.101,0,"3","Ppp1r16b"
0,2.61439080642814,0.518,0.095,0,"3","mt-Nd6"
0,2.62032661841274,0.507,0.101,0,"3","Atp1a3"
0,2.23917731795102,0.551,0.197,0,"3","Mllt6"
0,2.4549683532811,0.529,0.193,0,"3","Atp5b"
0,2.33193667190936,0.532,0.2,0,"3","Prkcb"
0,2.27112746898429,0.596,0.284,0,"3","Ccni"
0,1.29934951519802,0.518,0.232,0,"3","Mt1"
0,0.695057972251764,0.696,0.41,0,"3","Sparc"
0,2.37456944023694,0.519,0.252,0,"3","Epn1"
0,1.84561035227386,0.503,0.239,0,"3","Dgkz"
0,0.689579631913734,0.696,0.559,0,"3","Qki"
0,5.45698997969325,0.843,0.085,0,"4","Arpp21"
0,4.47721246947255,0.799,0.081,0,"4","Scn8a"
0,4.42330220775206,0.763,0.059,0,"4","Snhg11"
0,4.98198951425362,0.738,0.071,0,"4","Adgrb1"
0,3.92459352089645,0.733,0.093,0,"4","Syt7"
0,2.88855838146744,0.749,0.12,0,"4","Snap25"
0,4.94248570420129,0.654,0.058,0,"4","Kalrn"
0,3.26689559244496,0.745,0.207,0,"4","Luc7l3"
0,3.4360870079762,0.626,0.09,0,"4","Atp1b1"
0,3.41452264986841,0.572,0.068,0,"4","Gria2"
0,5.29595304476312,0.54,0.04,0,"4","Camkv"
0,4.26546601447096,0.547,0.055,0,"4","Kifc2"
0,3.47704502134506,0.568,0.096,0,"4","Rap1gap"
0,3.0826527011875,0.759,0.293,0,"4","Pnisr"
0,4.18703044471418,0.544,0.078,0,"4","Ube2e2"
0,4.59418379436691,0.504,0.047,0,"4","Ahi1"
0,4.12506646229712,0.504,0.054,0,"4","Soga3"
0,3.57922344174889,0.543,0.103,0,"4","Sh3glb2"
0,3.53089096686126,0.51,0.088,0,"4","Tnik"
0,3.07760440821816,0.501,0.079,0,"4","Rims1"
0,2.46578057852974,0.502,0.115,0,"4","mt-Nd5"
0,2.05740795557154,0.506,0.148,0,"4","Ank2"
0,2.53815192232537,0.759,0.402,0,"4","Arglu1"
0,3.07810217266825,0.544,0.19,0,"4","Tspyl2"
0,2.73840949168787,0.644,0.298,0,"4","Map7d1"
0,2.18009867544841,0.56,0.219,0,"4","Sptan1"
0,2.75010677553654,0.563,0.237,0,"4","Pnn"
0,2.68123154954651,0.551,0.23,0,"4","Clasrp"
0,1.5825425933544,0.535,0.298,0,"4","App"
0,1.88814520175011,0.609,0.399,0,"4","Pabpn1"
0,1.99734695217027,0.564,0.367,0,"4","Etnk1"
0,1.95605896749264,0.513,0.361,0,"4","Snrnp70"
0,1.34919974673553,0.658,0.551,0,"4","Rsrp1"
0,2.6676694202628,0.782,0.201,0,"5","Cd74"
0,2.85404295232499,0.73,0.158,0,"5","H2-Ab1"
0,2.89689535468832,0.669,0.137,0,"5","H2-Eb1"
0,3.40313978320282,0.624,0.093,0,"5","Tgfbi"
0,2.77913320307351,0.68,0.152,0,"5","H2-Aa"
0,1.99776492405179,0.733,0.219,0,"5","Lilrb4a"
0,2.1075306952639,0.63,0.124,0,"5","Lyz2"
0,1.67066332634855,0.71,0.245,0,"5","Apoe"
0,2.00675130777991,0.663,0.219,0,"5","Axl"
0,1.57435925160387,0.643,0.229,0,"5","Anxa5"
0,1.67699113417521,0.682,0.27,0,"5","Bst2"
0,1.62611329185747,0.798,0.387,0,"5","Cebpb"
0,1.34501812109323,0.72,0.312,0,"5","Npc2"
0,1.15361109823607,0.793,0.386,0,"5","Fth1"
0,1.2390600092681,0.694,0.29,0,"5","Cd52"
0,1.37262037628425,0.543,0.143,0,"5","Lgals3"
0,2.34406196724801,0.531,0.132,0,"5","Ifi207"
0,1.8336039614822,0.659,0.262,0,"5","Slfn2"
0,1.33302627109838,0.783,0.393,0,"5","Fcer1g"
0,1.73043508027398,0.673,0.288,0,"5","Gpx1"
0,0.716745683191546,0.857,0.474,0,"5","Tyrobp"
0,1.55693981868699,0.674,0.294,0,"5","Cxcl16"
0,0.985166291073869,0.764,0.384,0,"5","Psap"
0,1.4834395829988,0.682,0.303,0,"5","Pim1"
0,1.91060080899439,0.597,0.218,0,"5","Vim"
0,1.92255223467211,0.591,0.212,0,"5","Emp3"
0,1.50903056980671,0.68,0.304,0,"5","Ctsc"
0,2.13756415380077,0.539,0.171,0,"5","Ifitm2"
0,1.25656312111031,0.853,0.487,0,"5","Ucp2"
0,1.99505948662192,0.542,0.182,0,"5","Trps1"
0,2.11723274657084,0.533,0.174,0,"5","Pid1"
0,1.3717337669993,0.644,0.285,0,"5","Gm2a"
0,1.32765935130553,0.63,0.272,0,"5","Cstb"
0,1.59436055281424,0.641,0.285,0,"5","Alox5ap"
0,1.52760231644976,0.63,0.281,0,"5","Fcgr2b"
0,1.17573239332005,0.701,0.352,0,"5","Srgn"
0,1.25312746665035,0.751,0.407,0,"5","Zeb2"
0,1.64154649147925,0.532,0.19,0,"5","Fxyd5"
0,0.989759978225978,0.734,0.394,0,"5","Pld4"
0,1.78409690858772,0.535,0.197,0,"5","H2-DMa"
0,1.1199904152026,0.736,0.398,0,"5","Sdcbp"
0,1.95672048217587,0.501,0.164,0,"5","Ms4a6d"
0,0.535209670968522,0.703,0.369,0,"5","Cd68"
0,1.79335517464478,0.53,0.2,0,"5","Prdx5"
0,0.68276529945715,0.82,0.49,0,"5","Zfp36"
0,1.27920763334386,0.561,0.232,0,"5","Tlr2"
0,0.848952812165345,0.786,0.458,0,"5","Pik3ap1"
0,1.51973778927907,0.542,0.215,0,"5","Cd14"
0,1.18631096859,0.749,0.425,0,"5","Fos"
0,1.2300485809143,0.698,0.375,0,"5","Arpc1b"
0,1.22476465328437,0.656,0.334,0,"5","Syk"
0,0.844725017624666,0.711,0.39,0,"5","Mpeg1"
0,1.54948108192587,0.532,0.214,0,"5","Rnf149"
0,1.13366203496589,0.726,0.408,0,"5","Aif1"
0,1.3233753909418,0.593,0.275,0,"5","Ninj1"
0,1.74498222920038,0.568,0.255,0,"5","Adgre1"
0,1.18784187392788,0.85,0.543,0,"5","Mcl1"
0,1.67737232548468,0.519,0.214,0,"5","Samhd1"
0,1.10109693402396,0.689,0.384,0,"5","Fyb"
0,1.14360630025109,0.73,0.426,0,"5","Ly6e"
0,0.897596005259795,0.717,0.415,0,"5","Ctsh"
0,1.14558695037039,0.662,0.366,0,"5","Vamp8"
0,1.25601852296029,0.599,0.304,0,"5","Nfe2l2"
0,1.40494047163115,0.538,0.246,0,"5","Ets2"
0,0.950630934851863,0.608,0.318,0,"5","Slc11a1"
0,0.827098016598807,0.709,0.42,0,"5","B2m"
0,0.806341635516484,0.798,0.511,0,"5","Tpt1"
0,0.931346505447664,0.919,0.632,0,"5","Tmsb4x"
0,0.946415922550533,0.641,0.355,0,"5","Arhgdib"
0,0.91743750135347,0.615,0.332,0,"5","Plekho2"
0,1.14372640042078,0.6,0.319,0,"5","Mafb"
0,1.09462693800283,0.539,0.26,0,"5","Psmb8"
0,0.891592630052362,0.609,0.333,0,"5","C3ar1"
0,1.20915312520661,0.51,0.235,0,"5","Sdc3"
0,1.11270269330272,0.576,0.304,0,"5","Rasa4"
0,0.732736707324846,0.741,0.474,0,"5","C1qb"
0,1.11730745564799,0.515,0.249,0,"5","Klf4"
0,1.11666766465548,0.566,0.3,0,"5","H3f3a"
0,1.28016705493177,0.502,0.239,0,"5","Sh3bp2"
0,0.971834036749175,0.651,0.39,0,"5","Prkcd"
0,0.961878366477345,0.612,0.351,0,"5","Hcls1"
0,0.962585156919616,0.614,0.354,0,"5","Dusp1"
0,1.18784115494225,0.508,0.251,0,"5","Hck"
0,1.10668133321338,0.618,0.361,0,"5","Zfp36l2"
0,1.24409254402074,0.56,0.304,0,"5","Atp2b1"
0,0.971728521439585,0.561,0.309,0,"5","Spi1"
0,1.18321113096256,0.508,0.256,0,"5","Bcl2l11"
0,1.00647044663458,0.641,0.389,0,"5","Irf2bp2"
0,0.768879851264518,0.634,0.386,0,"5","Fosb"
0,0.810765302374361,0.604,0.358,0,"5","Lcp1"
0,0.802515518194902,0.565,0.322,0,"5","Akr1a1"
0,0.537547939005484,0.607,0.365,0,"5","Irf5"
0,1.03292987822844,0.518,0.278,0,"5","Myo1f"
0,0.962282370791104,0.535,0.296,0,"5","Rasgef1b"
0,0.676426586780242,0.57,0.332,0,"5","Lamp1"
0,1.00120178300448,0.519,0.282,0,"5","Tuba1c"
0,0.900658520773024,0.541,0.305,0,"5","Ncf2"
0,0.804428763530938,0.584,0.349,0,"5","Ccr5"
0,0.841973044283802,0.516,0.281,0,"5","Trib1"
0,0.547478185117333,0.664,0.43,0,"5","Cotl1"
0,0.99627930383943,0.501,0.268,0,"5","Dhrs3"
0,0.738445825355701,0.553,0.321,0,"5","Rab8b"
0,0.62021462984503,0.594,0.365,0,"5","Efhd2"
0,0.712253094484836,0.584,0.356,0,"5","Ptprc"
0,0.901820361736155,0.552,0.325,0,"5","Irak2"
0,0.732346325413272,0.611,0.384,0,"5","Bri3"
0,0.77001718497177,0.518,0.292,0,"5","Rack1"
0,0.625488792333713,0.711,0.485,0,"5","Arrb2"
0,0.791098186012601,0.553,0.328,0,"5","Gabarap"
0,0.884797710234689,0.528,0.305,0,"5","Il10rb"
0,0.970802121076938,0.502,0.279,0,"5","Tbxas1"
0,0.751162433553272,0.574,0.351,0,"5","Tapbp"
0,1.02596896426679,0.515,0.294,0,"5","Adam17"
0,0.550696309401542,0.68,0.459,0,"5","Atp6v0c"
0,0.827646178925112,0.518,0.301,0,"5","Abca1"
0,0.865858232060965,0.507,0.291,0,"5","Ifnar1"
0,0.653311055128231,0.744,0.528,0,"5","Gna13"
0,0.636605512982729,0.551,0.337,0,"5","Unc93b1"
0,0.71929564917357,0.53,0.32,0,"5","Rgs2"
0,0.919118608588396,0.509,0.299,0,"5","Trafd1"
0,0.80513971385092,0.6,0.391,0,"5","BC005537"
0,0.677058982926104,0.65,0.443,0,"5","Gnai2"
0,0.634087022497786,0.699,0.492,0,"5","Msn"
0,0.686856452230754,0.676,0.472,0,"5","Rap1b"
0,0.711469604344628,0.524,0.322,0,"5","Cd84"
0,0.686859609389041,0.535,0.334,0,"5","Rgs1"
0,0.636853357977567,0.663,0.463,0,"5","Cdc42"
0,0.637958014157785,0.535,0.335,0,"5","Rel"
0,0.728237892230146,0.531,0.335,0,"5","M6pr"
0,0.805013696063436,0.516,0.322,0,"5","Klf6"
0,0.696684426603255,0.551,0.364,0,"5","Coro1a"
0,0.961417411262675,0.505,0.319,0,"5","Ist1"
0,0.637499613720811,0.551,0.366,0,"5","Zc3h12a"
0,0.642091583991012,0.52,0.339,0,"5","Snx18"
0,0.605065701940513,0.567,0.388,0,"5","Vmp1"
0,0.562625112160241,0.562,0.389,0,"5","Sema4d"
1.1607492500521e-289,0.659333128726586,0.507,0.336,2.21180769597428e-285,"5","Adipor1"
4.95603664196513e-243,0.544701280308301,0.53,0.357,9.44372782126456e-239,"5","Atp6ap2"
2.70236079547392e-235,0.536728090994422,0.511,0.338,5.14934849577556e-231,"5","Lamp2"
4.31948107509035e-215,0.591120077530235,0.512,0.356,8.23077118858466e-211,"5","Capzb"
0,2.78463683595186,0.863,0.229,0,"6","Lgals3bp"
0,2.91279987429601,0.856,0.228,0,"6","Timp2"
0,2.25431185241995,0.954,0.334,0,"6","Ctsb"
0,2.10929282857895,0.826,0.238,0,"6","Apoe"
0,2.91050422807494,0.962,0.374,0,"6","Ctsd"
