"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"H2-Ab1",63.5668327684592,-5.85686319169171,0.883019562484963,-6.63276720077359,3.2945120469026e-11,1.60640407406971e-08
"Cmtm7",75.816047314655,-1.17848684352718,0.181830710937175,-6.48123101676899,9.09772458205214e-11,4.22481000591297e-08
"Birc5",8.69542342058672,-4.59904625688407,0.71244976507611,-6.45525689294424,1.08035480231152e-10,4.78891819642814e-08
"Inpp1",79.4618015752663,0.740011021774621,0.115414830503374,6.41174984659347,1.43858753960491e-10,6.09961116792484e-08
"Xcl1",198.238430158816,-1.7228461059863,0.271148621781986,-6.35388111015935,2.09949124866796e-10,8.53093277375413e-08
"Spry2",22.4977985820428,-2.0026182780773,0.317344388828931,-6.31055203297398,2.78041911461914e-10,1.08458588823063e-07
"Sh2d1b1",8.37069627410087,-3.51207154597732,0.558873430098406,-6.28419845502213,3.29549513916656e-10,1.23390212527212e-07
"Abracl",107.420332633074,-0.732906610255805,0.116730817760307,-6.27860426507715,3.41625896045397e-10,1.23390212527212e-07
"Ncapd2",39.6444045287224,-1.97830145718733,0.316399976065613,-6.25253352350784,4.03847019941968e-10,1.40654147802646e-07
"Tpx2",11.9545865459989,-4.26846224171442,0.684174696298429,-6.23884844734534,4.40803796378369e-10,1.48231676630409e-07
"Chd3",127.960713840751,0.803452724065126,0.128946256192527,6.23091160448664,4.63728727022546e-10,1.50742751530796e-07
"Cdca8",7.3798521662175,-4.32171200322222,0.701080514046939,-6.16435903813021,7.07692065507184e-10,2.22626226542776e-07
"Klri2",18.0543572654678,-3.22994378413669,0.528380734326792,-6.11290982865215,9.78306555267997e-10,2.98138922717922e-07
"Cdk1",19.5653820054435,-4.1332922545275,0.677598429509142,-6.09991415936677,1.06125442031804e-09,3.02942719383958e-07
"Tuba1c",108.231116019379,-1.35262297062924,0.221878359274957,-6.0962365822844,1.0859466201097e-09,3.02942719383958e-07
"Cd74",168.722963422663,-4.86650315747797,0.798305290383798,-6.09604272463023,1.08726365652569e-09,3.02942719383958e-07
"Adamts14",13.325205276284,-2.62786755415475,0.433268245898293,-6.06522074726802,1.31772538418449e-09,3.56957165182419e-07
"S100a10",407.705842552017,-0.996915402249,0.166163766726315,-5.99959559108334,1.97809553930738e-09,5.07641781561199e-07
"Tacc3",20.3025542628482,-2.74345749224461,0.457168651323751,-6.00097466066585,1.96136600768408e-09,5.07641781561199e-07
"Gins1",5.86737345194788,-3.52584665612998,0.591132705162962,-5.96456028457771,2.45293696403937e-09,5.98026031832798e-07
"Clspn",12.4009231398431,-3.14355570480412,0.526683171623097,-5.96858960789751,2.3931320371574e-09,5.98026031832798e-07
"Pycard",99.4425481944376,-0.805353674860987,0.135904928847923,-5.9258606857605,3.10665886036148e-09,7.38930175762077e-07
"Gramd3",364.52608615407,1.08414703333953,0.183870465183363,5.89625436721646,3.71845613157525e-09,8.63390099883853e-07
"Pgap1",22.0723943909797,1.4608981589112,0.24838301991053,5.88163457968033,4.06234440640211e-09,9.21301922121706e-07
"Dtx4",30.565900461504,1.46571259789633,0.249943580706531,5.86417380175601,4.51374499782783e-09,1.00041002770039e-06
"Rbpj",77.6550014935806,-1.15679902914263,0.198100376428491,-5.83945901566827,5.23705973464339e-09,1.1102566637444e-06
"M6pr",91.338880939406,-0.834277660440475,0.142796594824694,-5.84241985227089,5.14479410370532e-09,1.1102566637444e-06
"Gem",82.0881623566631,-1.38529379277321,0.237806218354122,-5.82530516805217,5.70083316297529e-09,1.18286223415607e-06
"Cenpf",4.90281599835097,-3.93372791728599,0.679816875877265,-5.78645228865455,7.18884927149659e-09,1.46053454365906e-06
"Reep5",61.7503016197928,-0.819695471224767,0.142042317022148,-5.77078358343702,7.89037573038214e-09,1.57034579842218e-06
"Knstrn",14.8058367851139,-2.55670071785704,0.443342156483919,-5.76687932889996,8.07528285437876e-09,1.57500316791803e-06
"Tmsb4x",4226.49509737002,-0.746341062188927,0.130327190620021,-5.72667191426645,1.024199683716e-08,1.95843045403891e-06
"Rgs16",131.930484941779,-1.64640305156332,0.288580935981659,-5.70516914418755,1.1622761299901e-08,2.14274126285772e-06
"Irf8",114.481979261464,-2.61516401888968,0.458411563828609,-5.70483867607546,1.16453329503137e-08,2.14274126285772e-06
"Il1r2",13.3898938218353,-3.48704414976122,0.611738045871253,-5.70022442333937,1.1964980615271e-08,2.1607868696319e-06
"Neil3",4.47158164885004,-3.83691065991634,0.676023955837481,-5.67570220963996,1.38120876937451e-08,2.44900871253459e-06
"Lcp1",305.082275847863,-0.701182849048878,0.123919377518395,-5.65837936802733,1.52809064634524e-08,2.66106071127836e-06
"Csf2",12.6599951623208,-2.91005551529523,0.516202125144714,-5.6374342017275,1.72602520991329e-08,2.9530171661534e-06
"Pole",11.3083340181882,-2.27950113284191,0.406122636335767,-5.61283939602251,1.99033314168384e-08,3.34650496512083e-06
"Ckap2l",6.71547584396407,-3.64994998650875,0.654658849502445,-5.57534659354684,2.47037521335083e-08,4.08323713230463e-06
"H2-Aa",45.7221354716136,-5.03430393972317,0.906370220788239,-5.5543571757521,2.7863522572349e-08,4.52875120209246e-06
"Il10",39.5019076644662,-3.05645141730852,0.553424656296334,-5.52279589016347,3.3364725336538e-08,5.24794841099869e-06
"Cd52",681.124225759917,-0.600372526301515,0.108688090408589,-5.52381152382517,3.31723311066514e-08,5.24794841099869e-06
"Neb",11.1578701375531,-2.39295629124519,0.434314851849823,-5.50972705872979,3.59390530382463e-08,5.48562404353232e-06
"H1f5",96.0438496833783,-3.27274402631167,0.594026444162254,-5.50942480503063,3.60008140674804e-08,5.48562404353232e-06
"Serinc3",233.764644924146,-0.698608835499536,0.127373912348381,-5.48470893779857,4.14150734220809e-08,6.21353532326358e-06
"Hspd1",86.2121567316652,-1.05720511783293,0.193077711036505,-5.47554200926405,4.36174466823978e-08,6.44480818252641e-06
"Prr11",6.61825876383533,-3.79674189295828,0.69482409023982,-5.46432103649117,4.64681908912739e-08,6.76354921748811e-06
"Dlgap5",8.32890427578532,-3.48696641565171,0.644150122721165,-5.41328223446,6.18798384522185e-08,8.77875436850042e-06
"Kif20a",3.39945318198641,-3.69486417765028,0.682640435444463,-5.41260667520314,6.21138280790124e-08,8.77875436850042e-06
