"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.21191362037276e-38,1.11160240167725,0.372,0.216,6.1203014036203e-34,"2","Themis"
1.91098396941108e-37,1.19323002626252,0.417,0.275,3.64137995371281e-33,"2","Hspa8"
1.59305051885253e-35,1.79220755348355,0.231,0.079,3.03555776367349e-31,"2","Egr1"
2.99194684241146e-34,0.739211513447328,0.685,0.529,5.70115470821505e-30,"2","Id2"
2.33103164763547e-33,0.793517047591055,0.817,0.739,4.4417808045694e-29,"2","Jund"
1.2706765290357e-32,0.569294099827566,0.722,0.612,2.42127412607753e-28,"2","Cd3d"
1.78778615102022e-32,1.23222205460154,0.455,0.31,3.40662651076903e-28,"2","Klf6"
1.31840755111186e-31,1.31722837159797,0.354,0.217,2.51222558864366e-27,"2","Dusp2"
1.84214618034431e-31,1.29155924286691,0.237,0.123,3.51020954664607e-27,"2","Slamf7"
1.86792484171729e-29,1.35215604462029,0.188,0.086,3.5593307858923e-25,"2","Nod1"
2.96933535750592e-29,0.813057969680116,0.518,0.385,5.65806852372754e-25,"2","Sp100"
6.29826546217392e-29,1.18882543647851,0.309,0.181,1.20013448381724e-24,"2","Lax1"
6.35254623133735e-29,0.886268073062301,0.43,0.297,1.21047768438133e-24,"2","Ubash3a"
1.53257820061269e-28,1.13353361938309,0.313,0.19,2.92032776126747e-24,"2","Pglyrp2"
1.68225929804937e-28,0.688001424856257,0.596,0.476,3.20554509243308e-24,"2","Gimap8"
2.32710881971721e-28,0.998061100025507,0.49,0.35,4.43430585597114e-24,"2","Vmp1"
3.20524910856597e-28,0.646164509825092,0.631,0.505,6.10760217637245e-24,"2","Arrb2"
5.42822229829854e-28,0.672425072754193,0.581,0.452,1.03434775894079e-23,"2","Nlrc5"
6.25914121332024e-28,1.42584830828668,0.168,0.072,1.19267935819817e-23,"2","Cldnd2"
4.93752066701567e-27,0.548678769605175,0.804,0.698,9.40844563099836e-23,"2","Rsrp1"
1.17481527205198e-26,0.891440403772247,0.406,0.277,2.23861050089505e-22,"2","Nbeal2"
2.84799242230575e-26,2.197186052537,0.127,0.045,5.42684956070361e-22,"2","Ifitm1"
6.83838000703343e-26,0.959589355493571,0.43,0.304,1.30305331034022e-21,"2","Dnajc15"
1.13307051739038e-25,1.22120162196991,0.294,0.177,2.15906587088738e-21,"2","Adam19"
1.2513579776289e-25,0.892873439401276,0.376,0.244,2.38446262637187e-21,"2","Padi2"
