"cluster","pathway","NES","pval","padj"
"CD4+ Helper T cells","GSE10325_CD4_TCELL_VS_MYELOID_UP",1.66700068114402,0.00130687205827586,0.0214378946248298
"CD4+ Helper T cells","GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_UP",1.66527804731609,0.00236347183929294,0.0324339044095767
"CD4+ Helper T cells","GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_UP",1.66480126851345,0.00140798006102291,0.0227872851012848
"CD4+ Helper T cells","GSE40274_GATA1_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.66469702027697,0.00143382492692228,0.0227872851012848
"CD4+ Helper T cells","GSE17580_TREG_VS_TEFF_UP",1.66439933572609,0.00228910659548644,0.0317653615519323
"CD4+ Helper T cells","GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_UP",1.66403575710363,0.00924331061622055,0.0761919480744702
"CD4+ Helper T cells","GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP",1.66091755569308,0.00123873185349909,0.0205928778598472
"CD4+ Helper T cells","GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN",1.66013935138519,0.0017283948095469,0.0255596056313295
"CD4+ Helper T cells","GSE16697_CD4_TCELL_VS_TFH_CD4_TCELL_DN",1.65638203310333,0.00073479586873232,0.014980159397942
"CD4+ Helper T cells","GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_UP",1.65550767329865,0.00302389405126121,0.0386092039431651
"CD4+ Helper T cells","GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP",1.65408470108429,0.00435218959157732,0.047735814887095
"CD4+ Helper T cells","GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_UP",1.65050661016453,0.00323146590622011,0.0403020498221369
"CD4+ Helper T cells","GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TCONV_DN",1.64971535057264,0.00257409342477888,0.0342797280278349
"CD4+ Helper T cells","GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP",1.64372057463196,0.00330269895740835,0.041006442694238
"CD4+ Helper T cells","GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",1.64265567005692,0.00154501104119773,0.0236965470529212
"CD4+ Helper T cells","GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_DN",1.64073760271645,0.0049778419482648,0.0509508863878178
"CD4+ Helper T cells","GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_DN",1.64052793691088,0.00213375661330329,0.0302883388604713
"CD4+ Helper T cells","GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP",1.64049490169823,0.00304282296551011,0.0387510153499668
"CD4+ Helper T cells","GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN",1.63809793711921,0.00239778201910027,0.0328138456426043
"CD4+ Helper T cells","GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_UP",1.63765124756566,0.00216201787986172,0.030434920519661
"CD4+ Helper T cells","FOURATI_BLOOD_TWINRIX_AGE_25_83YO_RESPONDERS_VS_POOR_RESPONDERS_0DY_UP",1.63649153015568,0.000259328489030665,0.00769289421950848
"CD4+ Helper T cells","GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_DN",1.6342389994518,0.00462939615808961,0.0494975683216679
"CD4+ Helper T cells","NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN",1.63394226174112,0.0103484302066701,0.0811172836136764
"CD4+ Helper T cells","GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_UP",1.6331236609629,0.000933151993121058,0.0174446602789499
"CD4+ Helper T cells","GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_DN",1.63239614896806,0.00606300301873806,0.0573208338832602
"CD4+ Helper T cells","GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_DN",1.63190889525137,0.00296849446558925,0.0380982424417853
"CD4+ Helper T cells","GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_DN",1.63078588849754,0.00427108967854281,0.0473502477125732
"CD4+ Helper T cells","GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP",1.63016317512216,0.0111956608143631,0.085856507235843
"CD4+ Helper T cells","GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_UP",1.62946825268505,0.011831275736053,0.0889239673374381
"CD4+ Helper T cells","GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN",1.62909926579242,0.00142474927235424,0.0227872851012848
"CD4+ Helper T cells","GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_UP",1.62863607071656,0.00451579347005344,0.048845504040709
"CD4+ Helper T cells","GSE5503_LIVER_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP",1.62784640244245,0.00879592068655115,0.0737309493759296
"CD4+ Helper T cells","GSE7460_WT_VS_FOXP3_HET_ACT_WITH_TGFB_TCONV_DN",1.62635549739503,0.00435538722829369,0.047735814887095
"CD4+ Helper T cells","GSE17721_CTRL_VS_CPG_2H_BMDC_DN",1.62522096797084,0.00491741291095657,0.0505412107072176
"CD4+ Helper T cells","GSE1432_1H_VS_24H_IFNG_MICROGLIA_UP",1.6233775069211,0.00623112308136374,0.0583534664368166
"CD4+ Helper T cells","GSE37301_PRO_BCELL_VS_CD4_TCELL_UP",1.61935336506485,0.00277251473639562,0.035955596869382
"CD4+ Helper T cells","GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN",1.61907383634709,0.00563943497020865,0.0546727218051148
"CD4+ Helper T cells","GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_DN",1.61498811304637,0.00772992692542046,0.0681068253998841
"CD4+ Helper T cells","GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN",1.61342231466198,0.00402809187732551,0.0466205172797855
"CD4+ Helper T cells","GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_DN",1.61234051793576,0.00188111028309236,0.0274088833601163
"CD4+ Helper T cells","GSE40274_CTRL_VS_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.61172415077809,0.00443856892698267,0.0483267482731256
"CD4+ Helper T cells","GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN",1.61157161769428,0.0065187705023706,0.0602499796058656
"CD4+ Helper T cells","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_3DY_NEGATIVE",1.60899351887689,0.00020878529020328,0.00658804030361178
"CD4+ Helper T cells","GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",1.60871172104112,0.00396602574670417,0.0463388951631425
"CD4+ Helper T cells","GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN",1.60628120403525,0.00488658277118624,0.0503442057726924
"CD4+ Helper T cells","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_DN",1.60569690610106,6.93720535552571e-06,0.000470779662072252
"CD4+ Helper T cells","GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP",1.6044951417275,0.00581714162665156,0.0561756717708222
"CD4+ Helper T cells","GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_UP",1.60376688348599,0.00632886111620565,0.0590455328995909
"CD4+ Helper T cells","GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_UP",1.6008225608967,0.00347385973529503,0.0424925953793866
"CD4+ Helper T cells","GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN",1.60023458253899,0.00478153593793293,0.0497452283032061
"CD4+ Helper T cells","GSE39820_CTRL_VS_IL1B_IL6_CD4_TCELL_UP",1.5997400152987,0.00247945763710319,0.0333809697733744
"CD4+ Helper T cells","GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_DN",1.59637597873852,0.00404803928255832,0.0466205172797855
"CD4+ Helper T cells","GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP",1.59620003385232,0.00533508902421569,0.0531961671405202
"CD4+ Helper T cells","GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_UP",1.59593169194759,0.00409276657449317,0.0468257866282659
"CD4+ Helper T cells","GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_DN",1.59494313069457,0.00596189165157601,0.0565808644480988
"CD4+ Helper T cells","GSE11386_NAIVE_VS_MEMORY_BCELL_DN",1.59483026082447,0.00368070526636279,0.0440439949023219
"CD4+ Helper T cells","GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_DN",1.59349247435671,0.00499380301433926,0.0510088662536839
"CD4+ Helper T cells","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN",1.5921940508703,0.00193332893847178,0.0278421847708988
"CD4+ Helper T cells","GSE7852_THYMUS_VS_FAT_TCONV_DN",1.59101857543789,0.00356002640517057,0.0431207110298656
"CD4+ Helper T cells","GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_DN",1.58926078141392,0.00595721164287076,0.0565808644480988
"CD4+ Helper T cells","GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_UP",1.58683822947453,0.0106740546230468,0.0828828630134385
"CD4+ Helper T cells","GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN",1.58575676151872,0.00425790730299175,0.0473502477125732
"CD4+ Helper T cells","GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP",1.58510315248966,0.00413721821045834,0.0469605771156589
"CD4+ Helper T cells","GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.58350473311405,0.00268096890392729,0.0351675062117765
"CD4+ Helper T cells","GSE22886_CD4_TCELL_VS_BCELL_NAIVE_UP",1.58296289493157,0.000999778553783406,0.0182092020420698
"CD4+ Helper T cells","GSE7460_TREG_VS_TCONV_ACT_UP",1.58201920218097,0.00393465077815316,0.0460809928013493
"CD4+ Helper T cells","GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_HIGH_MONOCYTE_UP",1.58099996144768,0.00660779771712225,0.0609590873195971
"CD4+ Helper T cells","GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.5786875391643,0.00278036370706868,0.0359632423102304
"CD4+ Helper T cells","GSE22886_NAIVE_TCELL_VS_MONOCYTE_UP",1.57854827028888,0.00335445369238732,0.0414413057159271
"CD4+ Helper T cells","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP",1.57720758040166,0.00513898387495655,0.0519140369528043
"CD4+ Helper T cells","GSE7460_WT_VS_FOXP3_HET_ACT_WITH_TGFB_TCONV_UP",1.57707560644459,0.00415476760856545,0.0469605771156589
"CD4+ Helper T cells","GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN",1.57382663503541,0.00479980200422538,0.0497452283032061
"CD4+ Helper T cells","GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP",1.57269206986766,0.00376007157788344,0.044713756393147
"CD4+ Helper T cells","GSE17721_12H_VS_24H_PAM3CSK4_BMDC_DN",1.57225525634117,0.00426284845626634,0.0473502477125732
"CD4+ Helper T cells","GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.57213328176536,0.00473896504384654,0.0497452283032061
"CD4+ Helper T cells","GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN",1.56966079497604,0.00556940077403332,0.0543126209341753
"CD4+ Helper T cells","GSE2706_UNSTIM_VS_8H_LPS_DC_DN",1.56932930350295,0.00588862723803898,0.0563171029676547
"CD4+ Helper T cells","GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_DN",1.56759629322063,0.00536464339263503,0.0532332977921426
"CD4+ Helper T cells","GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_DN",1.56692131876683,0.00602146508123762,0.0570369751672107
"CD4+ Helper T cells","GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_DN",1.56337458708248,0.0035048333115356,0.0427380545211977
"CD4+ Helper T cells","GSE40666_WT_VS_STAT1_KO_CD8_TCELL_DN",1.56242873536521,0.0103319951479138,0.0811168050123056
"CD4+ Helper T cells","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP",1.56164022708524,0.00254864492778922,0.0340323098982959
"CD4+ Helper T cells","GSE42724_MEMORY_VS_B1_BCELL_DN",1.55684661206521,0.00742063010881447,0.0664159574367962
"CD4+ Helper T cells","GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP",1.55616111764625,0.00504247669478065,0.0514000607941221
"CD4+ Helper T cells","GSE19888_CTRL_VS_A3R_ACT_TREATED_MAST_CELL_PRETREATED_WITH_A3R_INH_UP",1.55608106014542,0.0134385928665736,0.0951584838316494
"CD4+ Helper T cells","GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_DN",1.55355341435985,0.00615512424474667,0.0579705047689639
"CD4+ Helper T cells","GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_DN",1.55009290149522,0.0110726437782084,0.0853092959210647
"CD4+ Helper T cells","GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN",1.54988954712894,0.00320973409786648,0.0402557537236217
"CD4+ Helper T cells","GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",1.54891338535169,0.00687728797722251,0.0627441706061885
"CD4+ Helper T cells","GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP",1.54833607116244,0.00336440203236183,0.0414608150953246
"CD4+ Helper T cells","GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_DN",1.54798554309247,0.00432984903305124,0.047735814887095
"CD4+ Helper T cells","GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP",1.54777292928473,0.0050923288705489,0.051695486116187
"CD4+ Helper T cells","GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_DN",1.54677288262474,0.00765922637427333,0.0679996549429212
"CD4+ Helper T cells","GSE14415_NATURAL_TREG_VS_TCONV_UP",1.54557225775187,0.004149526328623,0.0469605771156589
"CD4+ Helper T cells","GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN",1.54090291634059,0.0127350773739118,0.0928070864521332
"CD4+ Helper T cells","GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP",1.54046391702392,0.00450792446486361,0.048845504040709
"CD4+ Helper T cells","GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN",1.53844257954621,0.0127350773739118,0.0928070864521332
"CD4+ Helper T cells","GSE2585_CTEC_VS_MTEC_THYMUS_DN",1.53690244959549,0.00937732170061427,0.0767855400080051
"CD4+ Helper T cells","GSE29949_MICROGLIA_VS_DC_BRAIN_UP",1.53643321127314,0.00550820970418273,0.0540349918307352
"CD4+ Helper T cells","GSE17580_TREG_VS_TEFF_S_MANSONI_INF_UP",1.53453502954967,0.00681380531897123,0.0623948087803761
"CD4+ Helper T cells","GSE30971_WBP7_HET_VS_KO_MACROPHAGE_UP",1.53399645958589,0.00857109390007368,0.072832245593422
"CD4+ Helper T cells","GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_DN",1.53221751788571,0.00842998870113223,0.0723781005639672
"CD4+ Helper T cells","GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_DN",1.53048539177428,0.00842998870113223,0.0723781005639672
"CD4+ Helper T cells","GSE3982_EOSINOPHIL_VS_EFF_MEMORY_CD4_TCELL_DN",1.52939106582582,0.00768636263933182,0.0681068253998841
"CD4+ Helper T cells","GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_UP",1.52896348474316,0.00983660676522734,0.0792366665283516
"CD4+ Helper T cells","GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_DN",1.5271368153217,0.0101078803931501,0.0803763073317263
"CD4+ Helper T cells","GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",1.52685867611797,0.00704283548882304,0.06378465632839
"CD4+ Helper T cells","GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP",1.5261069310512,0.00305418590498964,0.0387905401222871
"CD4+ Helper T cells","GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_UP",1.52514883150444,0.007753784724573,0.0681068253998841
"CD4+ Helper T cells","GSE20366_TREG_VS_TCONV_DN",1.52442197876128,0.0132142541436006,0.0944638023483366
"CD4+ Helper T cells","GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_DC_UP",1.52410363533802,0.0141118070689288,0.0986332269024674
"CD4+ Helper T cells","GSE9960_GRAM_POS_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN",1.52372649816345,0.0115266778941387,0.0871804004390275
"CD4+ Helper T cells","GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.52311650894254,0.00926189884986452,0.0762183503359283
"CD4+ Helper T cells","GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN",1.52268567623283,0.010181746994642,0.0805756782930611
"CD4+ Helper T cells","NAKAYA_MYELOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_DN",1.52113461438645,0.00514529514409102,0.0519140369528043
"CD4+ Helper T cells","GSE37416_CTRL_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN",1.52091368167481,0.0134440615168567,0.0951584838316494
"CD4+ Helper T cells","GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_DN",1.51875119633593,0.00869369155784711,0.0734958156613901
"CD4+ Helper T cells","GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_UP",1.51820120871112,0.00790816128072999,0.0687316333065551
"CD4+ Helper T cells","GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",1.51635391423255,0.0137977034012037,0.0975090194715592
"CD4+ Helper T cells","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN",1.51528903461811,0.00693335009479927,0.0630235162745607
"CD4+ Helper T cells","GSE3982_EOSINOPHIL_VS_BCELL_UP",1.51419505576417,0.0118235513332296,0.0889239673374381
"CD4+ Helper T cells","GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP",1.51036100253799,0.00965126419342068,0.0781247758402059
"CD4+ Helper T cells","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_DN",1.50894425939679,0.0114472621495659,0.0868077674051325
"CD4+ Helper T cells","GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",1.50673724234887,0.00437488460991804,0.0478436608334083
"CD4+ Helper T cells","GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_PMA_STIM_UP",1.50648548811927,0.0101503702704674,0.0805492932319694
"CD4+ Helper T cells","GSE25088_WT_VS_STAT6_KO_MACROPHAGE_IL4_STIM_UP",1.50400341619362,0.0131943052932793,0.094457497720962
"CD4+ Helper T cells","GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_UP",1.50275612621189,0.00895681400103515,0.0744497593307519
"CD4+ Helper T cells","GSE25147_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_MKN45_CELL_DN",1.50176622533774,0.0120955311749096,0.0901196775645467
"CD4+ Helper T cells","GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN",1.50143899428086,0.012409398046663,0.0916187152357204
"CD4+ Helper T cells","GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.50095275434386,0.0112156131233823,0.0858765802368408
"CD4+ Helper T cells","GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_UP",1.50069212871461,0.0117452032902705,0.0885627657534247
"CD4+ Helper T cells","GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_UP",1.49964371676316,0.0127546397047473,0.0928070864521332
"CD4+ Helper T cells","GSE19923_HEB_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN",1.49775842345818,0.00343428575410228,0.0421125040243136
"CD4+ Helper T cells","GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_UP",1.4965559081579,0.0126247030600909,0.0923822436627626
"CD4+ Helper T cells","GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_UP",1.49348135751088,0.0113147272755237,0.0865017884613337
"CD4+ Helper T cells","GSE4142_PLASMA_CELL_VS_GC_BCELL_DN",1.49144437684048,0.0121023998554358,0.0901196775645467
"CD4+ Helper T cells","GSE39556_CD8A_DC_VS_NK_CELL_DN",1.48852825915892,0.0129645320752681,0.0938980875743835
"CD4+ Helper T cells","GSE27786_CD4_TCELL_VS_NKCELL_UP",1.48759966040231,0.013266302100951,0.0946992227782581
"CD4+ Helper T cells","GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP",1.48198661640988,0.00784393545980265,0.0685646030617354
"CD4+ Helper T cells","HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_POSITIVE",1.48155708072865,0.00268335029229946,0.0351675062117765
"CD4+ Helper T cells","GSE3982_DC_VS_TH1_DN",1.47964041324339,0.00879390716459311,0.0737309493759296
"CD4+ Helper T cells","GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_DN",1.47918441509788,0.0105788992956608,0.0824023067778356
"CD4+ Helper T cells","GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP",1.47907420325928,0.0121154027569617,0.0901196775645467
"CD4+ Helper T cells","GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN",1.47721574390982,0.00964911859756341,0.0781247758402059
"CD4+ Helper T cells","GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP",1.47406702578614,0.00591733341211159,0.0563739802376938
"CD4+ Helper T cells","GSE39022_LN_VS_SPLEEN_DC_DN",1.47154294767589,0.00886406592705994,0.0740515726857587
"CD4+ Helper T cells","GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP",1.47077163525799,0.00851784000420163,0.0726288801735196
"CD4+ Helper T cells","GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_UP",1.47039066491582,0.0125056227844098,0.0921917489195926
"CD4+ Helper T cells","GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",1.46756477339097,0.0143853892927569,0.0996716343445003
"CD4+ Helper T cells","GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN",1.46676038348679,0.0141160593205187,0.0986332269024674
"CD4+ Helper T cells","GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_UP",1.46619415005184,0.00897803938317048,0.0745011844291902
"CD4+ Helper T cells","GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP",1.46474786222381,0.012540057503621,0.0922067565024286
"CD4+ Helper T cells","GSE17721_LPS_VS_POLYIC_16H_BMDC_UP",1.46266662667793,0.00985506740630234,0.0792564998876978
"CD4+ Helper T cells","GSE23568_ID3_TRANSDUCED_VS_ID3_KO_CD8_TCELL_UP",1.45815518502671,0.00689226357571898,0.0627652091068232
"CD4+ Helper T cells","GSE23568_ID3_TRANSDUCED_VS_ID3_KO_CD8_TCELL_DN",1.45157971642227,0.00733335931811806,0.0660535673853761
"CD4+ Helper T cells","GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN",1.45111344370017,0.0141907541967911,0.0988762254443081
"CD4+ Helper T cells","GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP",1.44538307732035,0.0131135357431158,0.0942243376771063
"CD4+ Helper T cells","NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_UP",-1.3612057771091,0.00618011290359716,0.0580954066877046
"CD4+ Helper T cells","KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_DN",-1.3974647044496,0.0142410722100685,0.0989484876980074
"CD4+ Helper T cells","GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN",-1.4072242053706,0.0134458899237292,0.0951584838316494
"CD4+ Helper T cells","GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_DN",-1.40901650686702,0.0131427164583933,0.0942243376771063
"CD4+ Helper T cells","GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN",-1.41054569920445,0.00786126252302497,0.0685646030617354
"CD4+ Helper T cells","THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_7DY_DN",-1.41239068254224,0.00101258097980824,0.0183658449676147
"CD4+ Helper T cells","GSE27786_CD4_TCELL_VS_NKCELL_DN",-1.41339915016525,0.0130156307760901,0.0941305618463512
"CD4+ Helper T cells","GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_UP",-1.4149269671393,0.0119796760373856,0.0895132957604948
"CD4+ Helper T cells","GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_UP",-1.41707452361579,0.013856640764699,0.0976455169827094
"CD4+ Helper T cells","GSE19772_HCMV_INFL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_DN",-1.41769868291093,0.0123682926081946,0.0914979778604098
"CD4+ Helper T cells","GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_UP",-1.4181340120555,0.013407140961413,0.0951584838316494
"CD4+ Helper T cells","GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_UP",-1.4222262179956,0.01236759436755,0.0914979778604098
