"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.08777684193494e-228,1.48953570146038,0.969,0.69,9.69475877230703e-224,"iNKT1 cells","Vps37b"
3.35166048741303e-227,2.2375052702684,0.595,0.154,6.38658905876553e-223,"iNKT1 cells","Klre1"
5.60642085254595e-218,2.81147981104986,0.501,0.112,1.06830349345263e-213,"iNKT1 cells","Spry2"
2.82506419255956e-210,2.44321272436177,0.717,0.29,5.38315981892223e-206,"iNKT1 cells","Ugcg"
1.44730779982528e-202,2.25800592184536,0.572,0.132,2.75784501256707e-198,"iNKT1 cells","Tyrobp"
1.8947657436817e-193,1.65314854903166,0.884,0.612,3.61047612458548e-189,"iNKT1 cells","Il2rb"
7.23192245458321e-178,2.3028228790148,0.563,0.162,1.37804282372083e-173,"iNKT1 cells","Pde2a"
4.92807704074007e-172,2.01779756751798,0.638,0.202,9.3904508011302e-168,"iNKT1 cells","Fcer1g"
7.76581938278364e-170,2.36392393023496,0.558,0.181,1.47977688338942e-165,"iNKT1 cells","Il12rb2"
7.33529693792461e-160,1.60130600320245,0.83,0.449,1.39774083152153e-155,"iNKT1 cells","Bcl2l11"
9.68371950661664e-148,1.21769727109336,0.911,0.704,1.8452327519858e-143,"iNKT1 cells","Ifngr1"
1.03670805093995e-138,2.3992172706697,0.564,0.222,1.97544719106607e-134,"iNKT1 cells","Sytl3"
8.44062650989161e-131,1.73213076198674,0.79,0.416,1.60836138145985e-126,"iNKT1 cells","Ccl5"
8.52904422680538e-122,1.09857561982032,0.901,0.664,1.62520937741776e-117,"iNKT1 cells","Dusp5"
3.11412413329007e-121,1.81546441624921,0.59,0.23,5.93396353598423e-117,"iNKT1 cells","Zbtb10"
1.10312845634401e-119,1.92749686597489,0.542,0.214,2.1020112735635e-115,"iNKT1 cells","Txk"
3.17681709844661e-118,1.30047435906143,0.793,0.451,6.05342498109002e-114,"iNKT1 cells","Satb1"
4.63191863439147e-115,1.64627402814818,0.698,0.373,8.82612095783295e-111,"iNKT1 cells","Dennd4a"
1.63722847178118e-108,1.05002402459288,0.888,0.575,3.11973885297905e-104,"iNKT1 cells","Nkg7"
5.97099554443178e-103,1.1300436796655,0.612,0.27,1.13777320099147e-98,"iNKT1 cells","Xcl1"
3.42572304752552e-101,1.13863140387899,0.862,0.689,6.52771526705987e-97,"iNKT1 cells","Sh2d2a"
2.88342970769702e-98,1.81494468665102,0.594,0.303,5.49437530801668e-94,"iNKT1 cells","Il18rap"
4.62868276675095e-98,1.93989274113952,0.502,0.206,8.81995501204393e-94,"iNKT1 cells","Rin3"
1.90272084395231e-95,1.28165242806532,0.588,0.251,3.62563456815113e-91,"iNKT1 cells","Pik3ap1"
1.17503959695807e-94,1.24546571611738,0.76,0.474,2.2390379520036e-90,"iNKT1 cells","Crem"
3.72636686023366e-94,1.74039523497928,0.615,0.326,7.10059205217524e-90,"iNKT1 cells","Pik3r1"
1.06764209465201e-92,0.92716586465958,0.614,0.268,2.0343920113594e-88,"iNKT1 cells","Gzmb"
2.47519911331671e-92,1.92417161821445,0.56,0.272,4.716491910425e-88,"iNKT1 cells","Sft2d2"
4.18008219466037e-92,1.46983414956061,0.712,0.468,7.96514662192534e-88,"iNKT1 cells","Stat3"
1.82373550446729e-88,1.26662952388351,0.712,0.428,3.47512800376242e-84,"iNKT1 cells","Fosl2"
6.17497752017204e-88,1.2528657268067,0.678,0.371,1.17664196646878e-83,"iNKT1 cells","Nr4a3"
1.21666209261638e-87,1.44197580832028,0.504,0.206,2.31834961748052e-83,"iNKT1 cells","Cd7"
2.53605058352247e-86,1.2131047680641,0.699,0.405,4.83244438690206e-82,"iNKT1 cells","Nr4a2"
5.00625209051196e-84,1.34358747179444,0.691,0.436,9.53941335847054e-80,"iNKT1 cells","Tpm4"
6.07445989313764e-75,1.04741714821508,0.795,0.618,1.15748833263738e-70,"iNKT1 cells","Ptk2b"
2.44099853392099e-74,1.46210139876673,0.584,0.328,4.65132270638644e-70,"iNKT1 cells","Irak2"
1.10066851706886e-73,1.33353845412626,0.691,0.449,2.09732385927472e-69,"iNKT1 cells","Adgre5"
1.30156011596285e-69,0.774651212973846,0.873,0.791,2.48012280096721e-65,"iNKT1 cells","Ptprc"
3.86257805989015e-69,1.35489635900108,0.625,0.378,7.36014249312068e-65,"iNKT1 cells","Mxd1"
5.2746861922569e-68,1.45838895788704,0.581,0.34,1.00509145393455e-63,"iNKT1 cells","Chsy1"
8.55056159564044e-64,1.29208894420098,0.596,0.342,1.62930951204929e-59,"iNKT1 cells","Tex2"
3.62714318132943e-58,1.2375603870484,0.611,0.4,6.91152133202323e-54,"iNKT1 cells","Runx3"
1.34076567760254e-56,1.2076659504668,0.595,0.393,2.55482899867163e-52,"iNKT1 cells","Stat4"
2.14275745615709e-56,0.845970761363621,0.811,0.591,4.08302433270733e-52,"iNKT1 cells","Bhlhe40"
3.13716998234543e-55,1.09291244581325,0.674,0.474,5.97787740135922e-51,"iNKT1 cells","Ubald2"
4.51892070811318e-55,1.17914952740195,0.637,0.421,8.61080340930966e-51,"iNKT1 cells","Hip1r"
7.21563893060138e-54,0.759042150224406,0.859,0.731,1.37493999822609e-49,"iNKT1 cells","Fam107b"
7.15981090044612e-53,1.25226272709865,0.572,0.365,1.36430196708001e-48,"iNKT1 cells","Plekha2"
3.63989579584388e-52,0.883711994448634,0.82,0.699,6.93582143898052e-48,"iNKT1 cells","Zfp36l2"
6.97486332810691e-52,1.48950828073452,0.585,0.386,1.32906020717077e-47,"iNKT1 cells","Tgfb1"
7.04525327798457e-51,1.19077611775226,0.658,0.452,1.34247301211996e-46,"iNKT1 cells","Ccr5"
1.63509420486261e-49,1.02007106856605,0.651,0.464,3.11567200736571e-45,"iNKT1 cells","Vgll4"
1.90686825775879e-49,0.628355701626221,0.863,0.753,3.63353746515938e-45,"iNKT1 cells","Ptpn22"
2.49099383111007e-46,1.3399333066198,0.53,0.349,4.74658874518023e-42,"iNKT1 cells","Tiprl"
6.71528897235447e-46,1.0663358648294,0.601,0.386,1.27959831368214e-41,"iNKT1 cells","Neurl3"
1.12785147608999e-45,1.02735884086652,0.623,0.435,2.14912098768948e-41,"iNKT1 cells","Tatdn2"
3.89703354172377e-43,1.02022702110142,0.685,0.495,7.42579741375464e-39,"iNKT1 cells","Kdm6b"
8.88981839930586e-42,0.706012599233319,0.632,0.413,1.69395489598773e-37,"iNKT1 cells","Trbc1"
1.00057186623694e-41,1.14698616643393,0.585,0.422,1.90658969111448e-37,"iNKT1 cells","B4galt1"
2.48282887772827e-41,1.4650522988772,0.526,0.342,4.73103042651122e-37,"iNKT1 cells","Mlxip"
4.14342741421097e-40,0.966606619045449,0.625,0.469,7.895300937779e-36,"iNKT1 cells","D16Ertd472e"
1.90371863766168e-39,0.912653145159675,0.665,0.535,3.62753586406433e-35,"iNKT1 cells","Mknk2"
2.7458984553278e-39,0.8826098680701,0.637,0.428,5.23230950662713e-35,"iNKT1 cells","Ppp1r16b"
3.32151468543417e-37,0.636408353709488,0.653,0.46,6.32914623309482e-33,"iNKT1 cells","Ctla2a"
2.95905373264764e-34,1.0245964760655,0.551,0.381,5.63847688756008e-30,"iNKT1 cells","Nabp1"
3.60975502474409e-33,0.762227612699785,0.721,0.626,6.87838819964986e-29,"iNKT1 cells","Jak1"
6.09760860982804e-32,0.75472343573131,0.606,0.438,1.16189932060273e-27,"iNKT1 cells","Malt1"
4.24993315209714e-30,0.871799532665462,0.621,0.479,8.0982476213211e-26,"iNKT1 cells","Lrrfip1"
3.69499763057788e-29,0.624874940878652,0.699,0.557,7.04081798506615e-25,"iNKT1 cells","Sik1"
1.66956701015185e-28,0.95759743947574,0.595,0.469,3.18135993784434e-24,"iNKT1 cells","Emb"
4.21422872623305e-25,0.668797172104651,0.664,0.539,8.03021283783707e-21,"iNKT1 cells","Gimap6"
5.8176962301497e-24,0.739091513085697,0.642,0.536,1.10856201665502e-19,"iNKT1 cells","Prex1"
3.35812821017468e-23,0.598116173642687,0.76,0.697,6.39891330448786e-19,"iNKT1 cells","Sf3b1"
1.77046599199288e-22,0.836266363110628,0.575,0.478,3.37362294774243e-18,"iNKT1 cells","Spata13"
3.29388573699721e-21,0.806552186354524,0.537,0.433,6.27649927184819e-17,"iNKT1 cells","Tes"
1.07809942585826e-20,0.970851048485737,0.521,0.405,2.05431845597291e-16,"iNKT1 cells","Otulin"
2.83454203681359e-18,0.848891831411909,0.519,0.404,5.40121985114829e-14,"iNKT1 cells","Itpk1"
4.17019543219621e-18,0.765699144132469,0.521,0.403,7.94630739604988e-14,"iNKT1 cells","Ago2"
5.58911705249445e-18,0.669788499942616,0.558,0.457,1.06500625435282e-13,"iNKT1 cells","Stk24"
1.05244373264013e-17,0.579211163854048,0.694,0.577,2.00543153254577e-13,"iNKT1 cells","Pim1"
1.45745641901443e-17,0.53498915448301,0.643,0.54,2.777183206432e-13,"iNKT1 cells","Skil"
3.93915444323118e-17,0.770107324872154,0.532,0.431,7.50605879157701e-13,"iNKT1 cells","Fryl"
6.78992846300025e-14,0.516216288909042,0.617,0.535,1.2938208686247e-09,"iNKT1 cells","Nsd3"
6.96322076297044e-14,0.594523071369652,0.612,0.54,1.32684171638402e-09,"iNKT1 cells","Sun2"
1.46900942302799e-13,0.503195562463215,0.669,0.602,2.79919745557984e-09,"iNKT1 cells","Itgal"
3.44417499745711e-13,0.511374617271208,0.621,0.56,6.56287545765452e-09,"iNKT1 cells","Ptbp3"
1.613729648926e-12,0.72197635791074,0.51,0.422,3.0749618460285e-08,"iNKT1 cells","Nfkb2"
2.56294127519759e-12,0.649480188549078,0.521,0.437,4.88368459988901e-08,"iNKT1 cells","Isy1"
4.74899977177447e-12,0.620470944356814,0.57,0.485,9.04921906511625e-08,"iNKT1 cells","Ppp2r5a"
2.6855169926957e-10,0.500604170672146,0.581,0.533,5.11725262958166e-06,"iNKT1 cells","Arl6ip5"
2.94330193787408e-10,0.551997230518542,0.552,0.491,5.60846184261905e-06,"iNKT1 cells","Gnai3"
3.20184985801201e-10,0.57833059113164,0.537,0.468,6.10112490444189e-06,"iNKT1 cells","Dnajb6"
0,4.01584403149141,0.556,0.072,0,"NK cells","Ncr1"
0,2.7017544581975,0.59,0.143,0,"NK cells","Klre1"
9.88501144436965e-237,2.50812357951565,0.6,0.189,1.88358893072464e-232,"NK cells","Cd7"
5.94942142023752e-228,1.97970660913604,0.68,0.254,1.13366225162626e-223,"NK cells","Xcl1"
3.23791046682301e-211,2.41947742238631,0.508,0.147,6.16983839453125e-207,"NK cells","Samd3"
1.00382747292505e-190,2.10910100990318,0.592,0.22,1.91279324965869e-186,"NK cells","Klrd1"
6.14391914872714e-167,1.49641239214061,0.791,0.4,1.17072379378996e-162,"NK cells","Hspa1b"
2.92381303107262e-164,1.21461745444105,0.865,0.566,5.57132573070888e-160,"NK cells","Ctsw"
2.29729051781917e-153,1.8360960409659,0.548,0.2,4.37748708170442e-149,"NK cells","Fcer1g"
6.92516587030199e-133,1.78232930298507,0.511,0.201,1.31959035658604e-128,"NK cells","Sell"
4.70495371016551e-132,1.28757778179727,0.762,0.409,8.96528929472039e-128,"NK cells","Ccl5"
4.66551054644702e-131,1.28481942037486,0.776,0.486,8.8901303462548e-127,"NK cells","Evl"
3.27819186046394e-113,1.40718197917877,0.675,0.361,6.24659459011403e-109,"NK cells","Dnajb1"
1.37547905185468e-111,1.36216267001168,0.748,0.412,2.62097533330909e-107,"NK cells","Jun"
4.86201647065399e-107,0.888084537895904,0.859,0.57,9.26457238483118e-103,"NK cells","Nkg7"
2.0071301094968e-94,1.19058555267334,0.685,0.372,3.82458642364616e-90,"NK cells","Hspa1a"
3.61709208483316e-79,0.747117232018625,0.885,0.788,6.89236896764959e-75,"NK cells","Ptprc"
1.90281102923709e-67,1.19468006496477,0.625,0.36,3.62580641621128e-63,"NK cells","Klf2"
6.42448179085706e-67,0.896020782930029,0.751,0.545,1.22418500524781e-62,"NK cells","Hsp90aa1"
2.48690740752286e-60,0.945031604549538,0.67,0.491,4.7388020650348e-56,"NK cells","Gimap8"
6.31274778989722e-53,0.790612765043448,0.678,0.481,1.20289409136491e-48,"NK cells","Ms4a4b"
1.32772600993488e-47,0.606003287112951,0.775,0.617,2.52998191193092e-43,"NK cells","Il2rb"
1.6027398942165e-47,1.13121454553403,0.503,0.342,3.05402086842955e-43,"NK cells","Chsy1"
3.43940703203903e-47,0.527221430175541,0.904,0.805,6.55379009955038e-43,"NK cells","Gimap4"
5.68460829433991e-44,0.79973143190487,0.641,0.491,1.08320211048647e-39,"NK cells","Arhgap9"
3.90361650174881e-39,1.13131620892151,0.652,0.526,7.43834124408235e-35,"NK cells","Dnaja1"
1.38930786332289e-38,1.08829157593844,0.516,0.346,2.64732613356176e-34,"NK cells","Gem"
3.24880868487219e-38,0.690478955805154,0.737,0.622,6.19060494902395e-34,"NK cells","Jak1"
1.75805772264157e-37,0.541509296869137,0.82,0.731,3.3499789904935e-33,"NK cells","Septin1"
1.76622445101134e-37,0.652319413275388,0.743,0.632,3.3655406914021e-33,"NK cells","Acap1"
2.6323639292982e-36,0.913147633694548,0.557,0.407,5.01596946727773e-32,"NK cells","Gimap9"
4.01329785204949e-36,0.60930553642415,0.746,0.619,7.6473390570803e-32,"NK cells","Tbc1d10c"
1.31283981471403e-33,0.759964518739797,0.704,0.557,2.50161626693759e-29,"NK cells","Btg2"
2.06864674462384e-30,0.718504251361636,0.659,0.536,3.94180637188073e-26,"NK cells","Gimap6"
4.0277200159581e-30,0.692327312370915,0.757,0.679,7.67482049040816e-26,"NK cells","Ubc"
1.71746525791031e-26,0.967968059000731,0.59,0.462,3.27263004894809e-22,"NK cells","Ctla2a"
1.2654173758868e-25,0.529693456377324,0.673,0.558,2.41125280975229e-21,"NK cells","Epsti1"
5.51232704431697e-25,0.654542293484512,0.605,0.463,1.0503739182946e-20,"NK cells","Bcl2l11"
8.12655825035277e-25,0.60444589153153,0.638,0.533,1.54851567460472e-20,"NK cells","Prex1"
3.7013650813183e-24,0.553528562126797,0.789,0.699,7.05295116245203e-20,"NK cells","Zfp36l2"
5.31431580275488e-23,0.659786490996267,0.597,0.492,1.01264287621494e-18,"NK cells","Pdcd4"
2.49680592385007e-20,0.609435760322351,0.563,0.456,4.75766368789631e-16,"NK cells","Adgre5"
1.92453155107162e-19,0.517066733227185,0.599,0.499,3.66719487056698e-15,"NK cells","Pik3cd"
3.9732332190294e-19,0.509710706941039,0.685,0.603,7.57099589886052e-15,"NK cells","Bin2"
6.7715849794019e-17,0.568533110584917,0.559,0.48,1.29032551782503e-12,"NK cells","B4galnt1"
6.2770714758675e-13,0.67964346308757,0.602,0.547,1.19609596972655e-08,"NK cells","Ier2"
6.37448250223329e-151,1.50278938879887,0.98,0.697,1.21465764080055e-146,"Naive T cells","Vps37b"
2.65592341542113e-131,2.28309571399519,0.625,0.171,5.06086206808497e-127,"Naive T cells","Pde2a"
3.49227033992338e-119,1.72806663604302,0.852,0.472,6.65452113272401e-115,"Naive T cells","Gramd3"
2.99779124987303e-101,1.7359567849346,0.807,0.463,5.71229122663306e-97,"Naive T cells","Emb"
1.51360396901765e-99,1.82097872931183,0.594,0.211,2.88417236296314e-95,"Naive T cells","Cd7"
3.14751110481495e-98,2.74493971812465,0.576,0.182,5.99758241022488e-94,"Naive T cells","Klhdc2"
1.89781438785904e-97,1.48271361634182,0.842,0.459,3.61628531606539e-93,"Naive T cells","Satb1"
1.20653942750559e-72,0.994216510936165,0.918,0.71,2.29906087911191e-68,"Naive T cells","Ifngr1"
4.82470262861463e-71,1.19113738126496,0.799,0.462,9.19347085882518e-67,"Naive T cells","Bcl2l11"
3.51139863165094e-66,1.23783839342656,0.752,0.435,6.69097009261086e-62,"Naive T cells","Fosl2"
5.3646591821978e-65,1.38096831800604,0.689,0.383,1.02223580716779e-60,"Naive T cells","Dennd4a"
2.77299249884818e-64,1.08144507478074,0.852,0.622,5.2839372065552e-60,"Naive T cells","Il2rb"
2.71328549837163e-62,1.46166362862694,0.557,0.242,5.17016551714713e-58,"Naive T cells","Zbtb10"
1.8569649769184e-60,1.39264021519697,0.713,0.437,3.53844676351802e-56,"Naive T cells","Tatdn2"
5.20613369658312e-58,1.44076968552909,0.523,0.225,9.92028775883914e-54,"Naive T cells","Txk"
1.02547317753992e-52,1.34570196483234,0.617,0.334,1.95403913980231e-48,"Naive T cells","Irak2"
2.1827688198333e-51,1.52505010628883,0.539,0.268,4.15926598619236e-47,"Naive T cells","Atp11b"
1.26643791928889e-49,1.11536039948569,0.76,0.549,2.41319745520498e-45,"Naive T cells","Rnf138"
1.02691181243622e-48,0.682646157737594,0.768,0.428,1.95678045859722e-44,"Naive T cells","Ccl5"
1.93114564838332e-48,0.840884669859603,0.908,0.716,3.67979803299442e-44,"Naive T cells","Gna13"
1.38338067138214e-44,0.78960327076167,0.863,0.673,2.63603186931867e-40,"Naive T cells","Dusp5"
6.31883252973219e-44,0.757847996891583,0.893,0.755,1.20405353854047e-39,"Naive T cells","Ptpn22"
4.59973953080226e-42,1.15191693919668,0.551,0.28,8.76480367594371e-38,"Naive T cells","Serpinb9"
1.84701852153746e-39,1.0451446889051,0.645,0.396,3.51949379278964e-35,"Naive T cells","Stat4"
2.26548836592353e-39,0.758554133688515,0.867,0.713,4.31688808126728e-35,"Naive T cells","Gimap3"
3.83072221181057e-39,1.0447039235641,0.725,0.52,7.29944117460503e-35,"Naive T cells","Cblb"
9.55194255506335e-39,1.10350313650199,0.678,0.444,1.82012265386732e-34,"Naive T cells","Tpm4"
1.75872975148313e-37,1.09044325829872,0.568,0.309,3.35125954145111e-33,"Naive T cells","Ikzf2"
2.28251975757066e-37,0.966804585122053,0.738,0.518,4.34934139805088e-33,"Naive T cells","Il21r"
4.37355472290337e-37,1.04560314457359,0.643,0.39,8.33380852449238e-33,"Naive T cells","Neurl3"
2.60596423867932e-36,0.964848218307892,0.727,0.54,4.96566485680344e-32,"Naive T cells","Gimap6"
7.54846724228762e-36,1.23683268777795,0.574,0.353,1.43836043301791e-31,"Naive T cells","Tiprl"
9.04736535355466e-35,0.525914080755501,0.963,0.924,1.72397546811984e-30,"Naive T cells","Eef1a1"
9.88146747160966e-35,1.23287172299113,0.547,0.313,1.88291362671522e-30,"Naive T cells","Sidt2"
1.48762578581472e-33,0.81439458546134,0.713,0.484,2.83467093486994e-29,"Naive T cells","Crem"
1.87978765222074e-33,0.731871883687117,0.869,0.735,3.58193537130663e-29,"Naive T cells","Fam107b"
1.52866462855612e-32,1.18667011883349,0.582,0.371,2.91287044971369e-28,"Naive T cells","Plekha2"
3.0679602188963e-32,1.01934491914119,0.545,0.311,5.8459981971069e-28,"Naive T cells","Ugcg"
7.85553307100223e-32,0.707793937263021,0.617,0.382,1.49687182667948e-27,"Naive T cells","Nr4a3"
1.80489047919019e-31,0.844367232691424,0.666,0.447,3.4392188080969e-27,"Naive T cells","Rnf125"
2.81769642593615e-31,0.841600546747526,0.752,0.591,5.36912053962133e-27,"Naive T cells","Prkch"
2.98233310054864e-30,0.584731971687423,0.893,0.811,5.68283572309543e-26,"Naive T cells","Gimap4"
4.36748486918426e-30,0.561769809160648,0.92,0.874,8.32224241823061e-26,"Naive T cells","Tpt1"
8.54155862697857e-30,0.966132850230477,0.662,0.469,1.62759399637077e-25,"Naive T cells","Vgll4"
2.35610463699362e-29,1.10154908067993,0.574,0.36,4.48955738579135e-25,"Naive T cells","Epb41"
2.35757124368342e-29,0.99573491413062,0.551,0.305,4.49235200483876e-25,"Naive T cells","Irs2"
3.99851655209005e-29,1.06386500397793,0.539,0.34,7.61917329000759e-25,"Naive T cells","P2ry10"
4.21528447093107e-29,1.0002119512551,0.545,0.323,8.03222455935916e-25,"Naive T cells","Pde4d"
5.78297395085263e-29,0.763010531824558,0.756,0.627,1.10194568633497e-24,"Naive T cells","Jak1"
1.18574326186548e-26,0.819867496644561,0.703,0.533,2.25943378548468e-22,"Naive T cells","Nsd3"
7.11964800238096e-26,1.03483898809804,0.547,0.36,1.35664892685369e-21,"Naive T cells","Tut4"
3.14175415905714e-25,0.674076335100287,0.73,0.565,5.98661255008338e-21,"Naive T cells","Zc3hav1"
3.43149001257718e-25,0.997332727346256,0.502,0.297,6.53870421896581e-21,"Naive T cells","Bcl2"
1.07687707205287e-23,0.80503348173053,0.643,0.434,2.05198926079674e-19,"Naive T cells","Ppp1r16b"
1.07942811678094e-22,0.90153846786062,0.592,0.387,2.05685027652607e-18,"Naive T cells","Mxd1"
2.85356228072275e-21,0.711005245882964,0.611,0.417,5.43746292591721e-17,"Naive T cells","Nr4a2"
6.4009204404007e-21,0.709296187823703,0.693,0.538,1.21969538991835e-16,"Naive T cells","Mknk2"
8.25282735173629e-21,0.617290814290271,0.75,0.621,1.57257625187335e-16,"Naive T cells","Tnfaip3"
1.70115778964183e-20,0.653356973196624,0.727,0.586,3.2415561681625e-16,"Naive T cells","Prrc2c"
4.34099557279624e-20,0.814684865803226,0.627,0.479,8.27176706396323e-16,"Naive T cells","Spata13"
6.4829889063575e-20,0.865299856657064,0.582,0.427,1.23533353610642e-15,"Naive T cells","B4galt1"
7.11393091861957e-20,0.855585273748606,0.508,0.338,1.35555953654296e-15,"Naive T cells","Gpr132"
5.15205913112313e-19,0.510904418491354,0.814,0.736,9.81724867435512e-15,"Naive T cells","Ets1"
7.73132598549472e-19,0.784186480775292,0.535,0.352,1.47320416653602e-14,"Naive T cells","Tex2"
9.3126308010702e-19,0.761770645398011,0.557,0.393,1.77452179914393e-14,"Naive T cells","Dusp10"
3.38446350044885e-18,0.616437667375568,0.746,0.631,6.44909520010528e-14,"Naive T cells","Itpkb"
6.0933886784328e-18,0.843403340967162,0.51,0.35,1.16109521267537e-13,"Naive T cells","Nup98"
2.51757822630983e-17,0.531826508319331,0.725,0.56,4.79724531023339e-13,"Naive T cells","Sik1"
2.70591278504618e-16,0.663128012374593,0.672,0.53,5.1561168119055e-12,"Naive T cells","Arl6ip5"
2.9657484933668e-16,0.546143870178752,0.738,0.626,5.65123375411045e-12,"Naive T cells","Ptk2b"
6.23121592376891e-16,0.844201078282795,0.516,0.381,1.18735819427417e-11,"Naive T cells","Kpna1"
6.88427248786201e-16,0.844857908561781,0.549,0.405,1.31179812256211e-11,"Naive T cells","Ago2"
1.48874415868957e-15,0.70689653867755,0.664,0.501,2.83680199438297e-11,"Naive T cells","Kdm6b"
1.61343807911403e-15,0.755662131886421,0.574,0.43,3.07440625975179e-11,"Naive T cells","Hip1r"
7.461418665686e-15,0.501056063639398,0.775,0.663,1.42177332674647e-10,"Naive T cells","Stk17b"
1.29388518156354e-14,0.695660421790134,0.617,0.486,2.46549821346932e-10,"Naive T cells","Ppp2r5a"
7.80357322670724e-13,0.598237565371389,0.602,0.467,1.48697087834906e-08,"Naive T cells","Dnajb6"
1.07692712497619e-11,0.584020337464648,0.662,0.539,2.05208463664214e-07,"Naive T cells","Rnf4"
1.9215189193073e-11,0.613632964151219,0.502,0.356,3.66145430074007e-07,"Naive T cells","Foxp1"
2.91745869570028e-10,0.569006980018032,0.582,0.461,5.55921754465688e-06,"Naive T cells","Adgre5"
5.39148512790907e-10,0.613072939059725,0.531,0.426,1.02734749112307e-05,"Naive T cells","Sec11a"
7.3014146431798e-10,0.540492838438293,0.561,0.459,1.39128456025791e-05,"Naive T cells","Taf1d"
9.56736328409029e-10,0.546870982398517,0.533,0.41,1.8230610737834e-05,"Naive T cells","Smchd1"
2.15779899539546e-09,0.638481980325025,0.539,0.426,4.11168598572605e-05,"Naive T cells","Nxf1"
9.76427601140309e-09,0.597768576064587,0.545,0.453,0.000186058279397286,"Naive T cells","Xrn2"
1.26042274814067e-08,0.567092418758484,0.541,0.439,0.000240173554658204,"Naive T cells","Isy1"
1.79032963405835e-08,0.570007540160152,0.561,0.477,0.000341147311769819,"Naive T cells","Cnot6l"
8.30619697285464e-08,0.504805395661003,0.549,0.464,0.00158274583317745,"Naive T cells","Paip2"
2.00390399475886e-07,0.531116077709746,0.541,0.458,0.00381843906201301,"Naive T cells","Pdcd6ip"
7.77429667014181e-07,0.524028340276619,0.559,0.485,0.0148139223049552,"Naive T cells","Ubald2"
1.54374077598793e-152,3.1469272421502,0.649,0.159,2.94159804864501e-148,"Central memory T cells","S1pr1"
5.43316159605879e-136,3.50900372318809,0.507,0.099,1.035288942129e-131,"Central memory T cells","Actn1"
7.75465416303176e-112,2.78257920745866,0.56,0.179,1.4776493507657e-107,"Central memory T cells","Lef1"
7.76484623122721e-100,1.71423903190812,0.847,0.55,1.47959144936034e-95,"Central memory T cells","Dgka"
1.10508147022963e-99,1.92535876821693,0.811,0.461,2.10573274152256e-95,"Central memory T cells","Satb1"
3.05790991932002e-71,2.05010997111022,0.627,0.282,5.8268473512643e-67,"Central memory T cells","Rab3ip"
2.52238540033318e-70,1.86363270088333,0.542,0.217,4.80640538033487e-66,"Central memory T cells","Sell"
1.07507496956929e-69,1.33858001034366,0.793,0.368,2.04855535451429e-65,"Central memory T cells","Klf2"
1.86931480287107e-68,2.26393600017915,0.673,0.389,3.56197935687082e-64,"Central memory T cells","Dusp10"
5.36167422986353e-67,1.84321141304942,0.68,0.349,1.0216670245005e-62,"Central memory T cells","Foxp1"
7.93060183591865e-64,0.93282310692797,0.944,0.873,1.5111761798343e-59,"Central memory T cells","Tpt1"
1.33715586398189e-56,1.72537507367757,0.678,0.387,2.5479504988175e-52,"Central memory T cells","Stk38"
1.41719100080135e-52,1.26492797473638,0.747,0.478,2.70045745202696e-48,"Central memory T cells","Gramd3"
1.40059113323269e-45,1.25296780906171,0.738,0.54,2.66882640437489e-41,"Central memory T cells","Gimap6"
3.21841173141816e-45,0.762497090122973,0.942,0.837,6.1326835542173e-41,"Central memory T cells","Itk"
3.59924343561825e-38,0.584297984086951,0.958,0.925,6.85835836657058e-34,"Central memory T cells","Eef1a1"
5.68486453290573e-38,0.810392283681312,0.873,0.804,1.08325093674519e-33,"Central memory T cells","Clk1"
3.12540498299449e-37,1.65377287470596,0.513,0.27,5.955459195096e-33,"Central memory T cells","Tcp11l2"
9.51934559917464e-35,1.1138394884571,0.816,0.705,1.81391130392273e-30,"Central memory T cells","Vps37b"
4.44888967642694e-34,1.40727706255932,0.622,0.441,8.47735927843153e-30,"Central memory T cells","Atp1b3"
5.04951309529321e-30,1.00541522393329,0.689,0.55,9.62184720308121e-26,"Central memory T cells","Ikzf1"
4.16134858047615e-29,0.983190519158955,0.709,0.567,7.9294497200973e-25,"Central memory T cells","Eef1b2"
4.51276592912147e-29,1.34080671338068,0.584,0.412,8.59907547794096e-25,"Central memory T cells","Crlf3"
3.41975464894868e-25,1.09626492753018,0.664,0.536,6.51634248357171e-21,"Central memory T cells","Ablim1"
8.38414713334451e-25,1.18081126621424,0.649,0.452,1.5975992362588e-20,"Central memory T cells","Txnip"
2.69568105234862e-24,1.28051587282753,0.531,0.372,5.13662024525029e-20,"Central memory T cells","Rapgef6"
4.08823190432593e-24,1.17086774083274,0.616,0.486,7.79012589369306e-20,"Central memory T cells","Ppp2r5a"
6.71519997001728e-24,0.650370402245419,0.813,0.736,1.27958135428679e-19,"Central memory T cells","Ets1"
1.90640939508044e-23,0.756835238150289,0.8,0.691,3.63266310232579e-19,"Central memory T cells","Cytip"
7.02959736512156e-23,0.796200057852603,0.751,0.664,1.33948977792391e-18,"Central memory T cells","Stk17b"
1.31790848031369e-21,1.22435206473009,0.527,0.386,2.51127460923774e-17,"Central memory T cells","Grap2"
5.07624594216717e-21,1.1885881357796,0.516,0.366,9.67278664279954e-17,"Central memory T cells","Prkcq"
1.51432142295236e-20,0.633312215598106,0.802,0.716,2.88553947143573e-16,"Central memory T cells","Gimap3"
