"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Saa3",213.148422025272,8.14616513561354,2.26443251387096,3.59744222259377,0.000321361850598377,0.0974780938960466
"Tbc1d10a",311.250127008395,-0.785435661900053,0.220290999017548,-3.56544600280053,0.000363237945434993,0.0974780938960466
"Plau",283.734326385914,-2.03952252083007,0.573524967583035,-3.55611810489277,0.000376374930436998,0.0974780938960466
"Sod2",117.565603688496,1.44477267178076,0.402985464208784,3.58517316404303,0.000336854622722543,0.0974780938960466
"Mamdc2",9.33164250086352,-5.72638287667787,1.60911557631856,-3.55871446461232,0.000372674414528648,0.0974780938960466
"Commd9",39.7606051335233,-1.13281704391757,0.320795015844151,-3.53128006349049,0.000413553622464966,0.0983009521275044
"Sowahc",329.694280545137,-0.914685827007518,0.259725502633004,-3.52174052118395,0.000428723555464981,0.0983009521275044
"Bcr",5.81283905394879,4.561301653025,1.29621385441971,3.51894221580205,0.000433271066151242,0.0983009521275044
"Fgd4",16.5961171235858,-4.57084188320683,1.29870140277507,-3.51954796802394,0.000432282859220772,0.0983009521275044
"Pcyox1l",6.34707938833998,-3.57496176665185,1.00911966803851,-3.54265393875509,0.000396122151201774,0.0983009521275044
"Csf1",123.75692433849,-2.83275824227188,0.80762254505457,-3.50752744536184,0.000452291696307246,0.100229943583994
"Arhgap22",55.6570803267096,-0.979080836441059,0.281789527106128,-3.47451108810128,0.000511785211718136,0.11083639278323
"Il1rn",174.239730831489,1.3965746882763,0.403603835922018,3.46026118677955,0.000539651672804155,0.114274239781129
"Glrx",148.624201174305,1.07472353177753,0.312012434707336,3.44448942487055,0.00057213901639039,0.11851984102574
"Dnmt3a",196.031297852314,-0.92276978998446,0.270414791677186,-3.41242350043499,0.000643879962958834,0.130543237596484
"Ctsl",312.071158027137,-1.54557196001859,0.459267170043168,-3.36530033242593,0.000764603838276017,0.15178979114442
"Cysltr2",26.9145800871932,1.41564202690926,0.422276413371589,3.35240610671651,0.000801124101720369,0.155794113577416
"D16Ertd472e",269.132521807488,1.15793391680498,0.346776034578149,3.33914054416593,0.000840380344926131,0.160159686136022
"Cxcr6",180.904367171571,1.17318130422884,0.353536615772437,3.31841526984573,0.000905297835968753,0.169148687822475
"H3c14",12.4738962149794,-3.64221314091305,1.10469279801408,-3.29703710159123,0.000977105929003661,0.175676271650488
