"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.950823933013349,0.849,0.616,0,"TAM-like phagocytic microglia","Ly86"
0,0.589960200858426,0.794,0.563,0,"TAM-like phagocytic microglia","Slc11a1"
0,0.541634942234442,0.562,0.331,0,"TAM-like phagocytic microglia","Gsap"
0,0.738307279100196,0.803,0.576,0,"TAM-like phagocytic microglia","Ly6e"
0,0.571411775925613,0.578,0.352,0,"TAM-like phagocytic microglia","Psenen"
0,0.627101559687024,0.632,0.408,0,"TAM-like phagocytic microglia","Tpp1"
0,0.533635220351873,0.538,0.315,0,"TAM-like phagocytic microglia","Rnf149"
0,0.668652634367267,0.544,0.321,0,"TAM-like phagocytic microglia","Erp29"
0,0.660232560581179,0.534,0.313,0,"TAM-like phagocytic microglia","H2-Q7"
0,0.500028900173675,0.6,0.379,0,"TAM-like phagocytic microglia","Limd2"
0,0.786877945294155,0.881,0.662,0,"TAM-like phagocytic microglia","Fcer1g"
0,0.631378754051866,0.832,0.613,0,"TAM-like phagocytic microglia","Cotl1"
0,0.726522444926436,0.802,0.59,0,"TAM-like phagocytic microglia","Itm2b"
0,0.935556785628492,0.929,0.718,0,"TAM-like phagocytic microglia","Eef1a1"
0,0.542082639061927,0.552,0.342,0,"TAM-like phagocytic microglia","Cox7a2l"
0,0.643885068528225,0.713,0.505,0,"TAM-like phagocytic microglia","Pdia3"
0,0.594399059094057,0.503,0.296,0,"TAM-like phagocytic microglia","Os9"
0,1.40854712590345,0.939,0.733,0,"TAM-like phagocytic microglia","Grn"
0,0.507296575095361,0.545,0.341,0,"TAM-like phagocytic microglia","Lat2"
0,0.513962966840502,0.734,0.531,0,"TAM-like phagocytic microglia","Cd84"
0,0.921442008505406,0.923,0.721,0,"TAM-like phagocytic microglia","Aif1"
0,0.777884302938713,0.83,0.629,0,"TAM-like phagocytic microglia","Itm2c"
0,0.701037643651166,0.853,0.652,0,"TAM-like phagocytic microglia","Clta"
0,0.536557330491573,0.793,0.594,0,"TAM-like phagocytic microglia","Gns"
0,0.616448918877861,0.652,0.455,0,"TAM-like phagocytic microglia","Tapbp"
0,0.762643562275565,0.834,0.639,0,"TAM-like phagocytic microglia","Ctsa"
0,0.593312659945026,0.889,0.698,0,"TAM-like phagocytic microglia","Ucp2"
0,0.776135643801913,0.881,0.691,0,"TAM-like phagocytic microglia","Mpeg1"
0,1.5945120887768,0.975,0.787,0,"TAM-like phagocytic microglia","Ctsz"
0,0.819077125105751,0.85,0.672,0,"TAM-like phagocytic microglia","Cd68"
0,0.684529849685677,0.84,0.672,0,"TAM-like phagocytic microglia","Ctsh"
0,0.637661046498021,0.923,0.756,0,"TAM-like phagocytic microglia","Abhd12"
0,1.08911433408548,0.961,0.811,0,"TAM-like phagocytic microglia","Tyrobp"
0,1.28826928029303,0.973,0.826,0,"TAM-like phagocytic microglia","C1qa"
0,0.899912293886819,0.961,0.827,0,"TAM-like phagocytic microglia","Tmsb4x"
0,1.00060237068107,0.983,0.859,0,"TAM-like phagocytic microglia","C1qb"
0,2.13685819734433,0.869,0.347,0,"Stress-response microglia","Siglech"
0,2.05753060502239,0.915,0.398,0,"Stress-response microglia","Tmem119"
0,1.30902748220577,0.919,0.443,0,"Stress-response microglia","Sparc"
0,2.00245082960761,0.741,0.286,0,"Stress-response microglia","Sall1"
0,1.95230814531477,0.711,0.282,0,"Stress-response microglia","Hspa1a"
0,2.7045617547621,0.594,0.165,0,"Stress-response microglia","Ifitm10"
0,2.16184907962181,0.649,0.222,0,"Stress-response microglia","Hspa1b"
0,2.27277099596595,0.709,0.284,0,"Stress-response microglia","P2ry13"
0,1.81573842737287,0.78,0.365,0,"Stress-response microglia","Slco2b1"
0,2.27950515192357,0.764,0.375,0,"Stress-response microglia","Hsp90aa1"
0,1.83675090264838,0.835,0.448,0,"Stress-response microglia","Selplg"
0,1.03943205008898,0.9,0.519,0,"Stress-response microglia","Cd81"
0,2.13935986294376,0.742,0.374,0,"Stress-response microglia","Txnip"
0,2.07451563294517,0.584,0.231,0,"Stress-response microglia","Gpr34"
0,1.72171601072833,0.664,0.317,0,"Stress-response microglia","Ptgs1"
0,1.24653457395602,0.846,0.504,0,"Stress-response microglia","Bin1"
0,1.61117773420444,0.62,0.279,0,"Stress-response microglia","Ighm"
0,1.28983972740902,0.763,0.423,0,"Stress-response microglia","Cfh"
0,1.28015158047059,0.804,0.469,0,"Stress-response microglia","Phyhd1"
0,1.38448315554091,0.809,0.48,0,"Stress-response microglia","Fcrls"
0,1.51223668918635,0.817,0.49,0,"Stress-response microglia","F11r"
0,1.78203804759122,0.592,0.268,0,"Stress-response microglia","Golm1"
0,1.5703440580799,0.587,0.263,0,"Stress-response microglia","St3gal6"
0,1.43096612926685,0.924,0.609,0,"Stress-response microglia","Jun"
0,1.37398125405159,0.835,0.53,0,"Stress-response microglia","Ivns1abp"
0,1.35713617489976,0.992,0.698,0,"Stress-response microglia","Hexb"
0,1.24021268887808,0.872,0.585,0,"Stress-response microglia","Rhob"
0,1.48145271466762,0.73,0.444,0,"Stress-response microglia","Klf2"
0,1.7269914450709,0.932,0.649,0,"Stress-response microglia","Vsir"
0,1.84467860263201,0.527,0.244,0,"Stress-response microglia","Gtf2h2"
0,1.61313212444601,0.543,0.263,0,"Stress-response microglia","Iffo1"
0,1.53674781819135,0.605,0.325,0,"Stress-response microglia","Ints6l"
0,1.64075985994852,0.509,0.234,0,"Stress-response microglia","Mlxipl"
0,1.36432808080914,0.574,0.304,0,"Stress-response microglia","Soga1"
0,1.32920923669885,0.763,0.498,0,"Stress-response microglia","Elmo1"
0,1.26238547675238,0.56,0.309,0,"Stress-response microglia","Pde3b"
0,1.60936107670881,0.603,0.353,0,"Stress-response microglia","Adrb2"
0,1.17981581980392,0.797,0.559,0,"Stress-response microglia","Tgfbr1"
0,1.60831297843548,0.517,0.28,0,"Stress-response microglia","Gna15"
0,1.24171552821117,0.763,0.526,0,"Stress-response microglia","Bin2"
0,1.56387511119988,0.533,0.3,0,"Stress-response microglia","Rasal3"
0,1.37023088056463,0.516,0.286,0,"Stress-response microglia","Mtus1"
0,1.41609985009629,0.634,0.409,0,"Stress-response microglia","Mertk"
0,1.10192807961951,0.775,0.55,0,"Stress-response microglia","Hpgds"
0,1.22946517539742,0.54,0.317,0,"Stress-response microglia","Rasgrp3"
0,1.4637165118523,0.632,0.414,0,"Stress-response microglia","Fam91a1"
0,1.26387450742073,0.741,0.528,0,"Stress-response microglia","Arhgap45"
0,1.32141176066821,0.587,0.374,0,"Stress-response microglia","Dtx4"
0,1.46211432173514,0.65,0.439,0,"Stress-response microglia","Mylip"
0,1.20153549466943,0.526,0.318,0,"Stress-response microglia","Rogdi"
0,1.17912032343973,0.765,0.558,0,"Stress-response microglia","Csf3r"
0,1.01812699471699,0.757,0.55,0,"Stress-response microglia","Ccr5"
0,1.20024143784276,0.971,0.768,0,"Stress-response microglia","Csf1r"
0,1.26901652538551,0.944,0.742,0,"Stress-response microglia","Serinc3"
0,0.98047794220297,0.674,0.482,0,"Stress-response microglia","Cd33"
0,1.05755505988909,0.622,0.43,0,"Stress-response microglia","Bhlhe41"
0,1.03088241848597,0.658,0.468,0,"Stress-response microglia","Rab3il1"
0,0.941037817992942,0.813,0.623,0,"Stress-response microglia","Smap2"
0,1.02900379277648,0.729,0.54,0,"Stress-response microglia","Rnase4"
0,0.713971765793858,0.674,0.487,0,"Stress-response microglia","Egr1"
0,1.13460446304443,0.505,0.318,0,"Stress-response microglia","Maf"
0,1.01446529274811,0.789,0.604,0,"Stress-response microglia","Snx29"
0,0.877754709108167,0.705,0.522,0,"Stress-response microglia","Epb41l2"
0,1.14438410476502,0.697,0.517,0,"Stress-response microglia","Adap2"
0,1.24705403086737,0.649,0.47,0,"Stress-response microglia","Cmtm6"
0,1.28409604460121,0.504,0.325,0,"Stress-response microglia","Lpcat2"
0,0.873303731882057,0.656,0.479,0,"Stress-response microglia","Rsrp1"
0,1.29842920156596,0.824,0.648,0,"Stress-response microglia","Btg2"
0,1.15215308255155,0.566,0.392,0,"Stress-response microglia","Dock10"
0,0.966315005167451,0.653,0.48,0,"Stress-response microglia","Fmnl3"
0,1.23957830768477,0.638,0.465,0,"Stress-response microglia","Rgs2"
0,0.834762770370773,0.791,0.621,0,"Stress-response microglia","Kctd12"
0,1.29622440064096,0.598,0.429,0,"Stress-response microglia","Mat2a"
0,1.07002815904748,0.622,0.454,0,"Stress-response microglia","Eeig2"
0,0.869478234437879,0.764,0.597,0,"Stress-response microglia","Bmp2k"
0,1.19235839106967,0.516,0.353,0,"Stress-response microglia","Ikzf1"
0,1.19350173076856,0.988,0.826,0,"Stress-response microglia","Cst3"
0,1.17579132936604,0.592,0.43,0,"Stress-response microglia","Ifngr1"
0,0.994168794042695,0.554,0.394,0,"Stress-response microglia","Frmd4a"
0,0.944918026640687,0.774,0.619,0,"Stress-response microglia","Clk1"
0,1.09040446258651,0.641,0.486,0,"Stress-response microglia","Apbb1ip"
0,0.932842926040394,0.665,0.51,0,"Stress-response microglia","Macf1"
0,0.6648594515917,0.858,0.705,0,"Stress-response microglia","Qki"
0,0.683034529540171,0.749,0.598,0,"Stress-response microglia","Itgam"
0,1.1078385400569,0.71,0.56,0,"Stress-response microglia","Cyth4"
0,0.970355969899335,0.732,0.585,0,"Stress-response microglia","Sgk1"
0,0.768936572760996,0.889,0.743,0,"Stress-response microglia","Abhd12"
0,1.07291202307845,0.71,0.566,0,"Stress-response microglia","Mafb"
0,0.678910657729568,0.728,0.584,0,"Stress-response microglia","Itgb5"
0,0.923566703067054,0.812,0.674,0,"Stress-response microglia","Inpp5d"
0,0.963019375380811,0.887,0.758,0,"Stress-response microglia","Jund"
0,0.912771170503909,0.591,0.464,0,"Stress-response microglia","Entpd1"
0,0.7568724870284,0.689,0.564,0,"Stress-response microglia","Anxa3"
0,0.896764351017939,0.719,0.594,0,"Stress-response microglia","Rgs10"
