"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.02272060168744e-22,0.717774377090246,0.671,0.361,3.85429410651542e-18,"cDC1","Cd3e"
2.04312615609321e-22,0.824913087205441,0.687,0.37,3.89317689043561e-18,"cDC1","Cd2"
2.5602850338459e-22,1.0231554289913,0.56,0.294,4.87862313199337e-18,"cDC1","Hfe"
2.84099323060543e-22,0.749760646475547,0.524,0.253,5.41351260091864e-18,"cDC1","Phf11b"
3.2071667304388e-22,0.84564236297906,0.702,0.389,6.11125620485114e-18,"cDC1","Twf2"
3.35813193080936e-22,0.926530522994896,0.516,0.267,6.39892039415724e-18,"cDC1","Dcaf12"
4.23212729912723e-22,0.942500751236484,0.552,0.268,8.06431856848695e-18,"cDC1","Grap2"
5.07793126790029e-22,1.01967619441609,0.512,0.275,9.675998030984e-18,"cDC1","Ldha"
6.10192731967707e-22,0.7193318796118,0.829,0.538,1.16272225076447e-17,"cDC1","Supt20"
6.25148660846787e-22,0.896462774913649,0.623,0.33,1.19122077324355e-17,"cDC1","Iqgap2"
7.96550423760992e-22,0.661428942321248,1,0.881,1.51782683247657e-17,"cDC1","Tpt1"
7.96653236049859e-22,0.662711367558455,0.833,0.502,1.51802274129301e-17,"cDC1","Pld4"
9.46048056168015e-22,0.596947064590601,0.972,0.637,1.80269457102815e-17,"cDC1","Shisa5"
1.16661764014181e-21,0.721585130112629,0.865,0.612,2.22298991329022e-17,"cDC1","H2az1"
1.38265208819923e-21,0.685202729838194,0.829,0.537,2.63464355406363e-17,"cDC1","Ndfip1"
1.46680137585543e-21,0.769420359247809,0.579,0.311,2.79499002169252e-17,"cDC1","Lbh"
2.93208168757295e-21,0.680197901099976,0.802,0.505,5.58708165567026e-17,"cDC1","Tbca"
2.97382204959061e-21,0.806517484745266,0.675,0.383,5.66661791549491e-17,"cDC1","Nop10"
4.4697728112732e-21,0.663494637387032,0.643,0.342,8.51715209188108e-17,"cDC1","Tbrg1"
4.6927709481918e-21,0.731233985725978,0.81,0.537,8.94207504177948e-17,"cDC1","Gpsm3"
5.81693606796361e-21,0.769287569118558,0.619,0.324,1.10841716775047e-16,"cDC1","Atg3"
6.03129836673555e-21,0.839985560269786,0.778,0.492,1.14926390378146e-16,"cDC1","Cyrib"
6.28856565511925e-21,0.88030295313494,0.536,0.274,1.19828618558297e-16,"cDC1","Rnf167"
6.49252654813654e-21,0.941279346133886,0.528,0.269,1.23715093374742e-16,"cDC1","Evi2a"
8.31212522663214e-21,0.709815975478897,0.647,0.348,1.58387546193475e-16,"cDC1","Nkg7"
1.22676797776396e-20,0.669152034831872,0.563,0.274,2.33760638162923e-16,"cDC1","Rala"
1.49881313285698e-20,1.00211879338606,0.544,0.263,2.85598842465897e-16,"cDC1","Tsr1"
2.29693780936667e-20,0.761127096300219,0.635,0.356,4.3768149957482e-16,"cDC1","Il2rb"
2.32574629306822e-20,0.60204783536108,0.905,0.648,4.43170956144149e-16,"cDC1","Ptprc"
2.51028075944142e-20,0.9140760986426,0.563,0.298,4.78333998711563e-16,"cDC1","Rraga"
2.56380207844158e-20,0.538394883069715,0.925,0.725,4.88532486047044e-16,"cDC1","Tap2"
2.66326091349415e-20,0.915926637576385,0.548,0.284,5.07484367066309e-16,"cDC1","Selenos"
3.24600568808115e-20,0.733792566396288,0.702,0.424,6.18526383863864e-16,"cDC1","Ets1"
7.04312330292869e-20,0.661443787879137,0.659,0.389,1.34206714537306e-15,"cDC1","Pip5k1c"
7.90118614876877e-20,0.703553668415276,0.722,0.427,1.50557102064789e-15,"cDC1","Eif3k"
9.56157688490532e-20,0.634637250950188,0.944,0.661,1.82195847541871e-15,"cDC1","Arhgdib"
1.04402435283029e-19,0.800776733140313,0.722,0.423,1.98938840431812e-15,"cDC1","Odc1"
1.2383029523265e-19,0.81282317464321,0.766,0.515,2.35958627565814e-15,"cDC1","Antxr2"
1.26708478833442e-19,0.756099200226009,0.623,0.371,2.41443006417124e-15,"cDC1","Irgm1"
1.5256500210159e-19,0.796102087080834,0.635,0.379,2.9071261150458e-15,"cDC1","Rcc2"
3.07571221191291e-19,0.727821822158437,0.611,0.348,5.86076961980006e-15,"cDC1","Arhgef6"
3.39026597095111e-19,0.86488262968146,0.56,0.319,6.46015180764735e-15,"cDC1","Fgd3"
6.20636030271831e-19,0.683647990425623,0.508,0.258,1.18262195568297e-14,"cDC1","Arid4a"
6.27623307755177e-19,0.647889560544269,0.766,0.503,1.19593621292749e-14,"cDC1","Ogt"
6.3942885758671e-19,0.742810821465519,0.512,0.285,1.21843168813148e-14,"cDC1","Ikzf3"
8.65779699477071e-19,0.896679745147603,0.619,0.367,1.64974321735356e-14,"cDC1","Kdm7a"
1.00635486783695e-18,0.877604285884487,0.524,0.281,1.91760920066331e-14,"cDC1","Pi4k2a"
1.07625103974474e-18,0.941378109603273,0.659,0.382,2.05079635623361e-14,"cDC1","Slc25a5"
1.24575580459059e-18,1.13040671500007,0.548,0.308,2.37378768564736e-14,"cDC1","Serpina3g"
1.29740736686531e-18,0.828391781627694,0.619,0.348,2.47220973756185e-14,"cDC1","Tm9sf2"
1.36416451451231e-18,0.764705617441331,0.516,0.269,2.59941548240321e-14,"cDC1","Trp53"
1.36807466702565e-18,0.781424355515416,0.722,0.443,2.60686627801737e-14,"cDC1","Eef1g"
1.48078515131483e-18,0.682664315393282,0.714,0.421,2.82163610583041e-14,"cDC1","Cyth4"
1.58813885407678e-18,0.516142011897196,0.944,0.737,3.02619858644331e-14,"cDC1","Lcp1"
1.65517164601094e-18,0.532949719709405,0.643,0.357,3.15392957147385e-14,"cDC1","Ero1b"
1.69066904445808e-18,0.536262417393822,0.639,0.389,3.22156986421487e-14,"cDC1","Thy1"
1.92004710443295e-18,0.611859295612606,0.81,0.539,3.65864975749699e-14,"cDC1","Stk17b"
2.32763514431966e-18,0.653400237539249,0.54,0.29,4.43530876750112e-14,"cDC1","Satb1"
2.84290564162476e-18,0.9506308390364,0.5,0.253,5.41715670011597e-14,"cDC1","Eif2s1"
3.31742297610326e-18,0.649046483327825,0.782,0.5,6.32134948096476e-14,"cDC1","Ddx21"
3.79809106457506e-18,0.666443054875417,0.667,0.407,7.23726252354777e-14,"cDC1","Hspa5"
3.88221586838284e-18,0.633796115336507,0.563,0.302,7.3975623372035e-14,"cDC1","Ccdc12"
4.3423040507481e-18,0.547219146430566,0.802,0.508,8.2742603687005e-14,"cDC1","Lmnb1"
4.52702361840956e-18,0.641654585660958,0.647,0.38,8.62624350487942e-14,"cDC1","Cct7"
5.05601488488479e-18,0.534154126338244,0.881,0.556,9.63423636314798e-14,"cDC1","Rac2"
5.52781095029258e-18,0.642160668266166,0.722,0.432,1.05332437657825e-13,"cDC1","Unc93b1"
6.53991000539551e-18,0.661982317596484,0.726,0.474,1.24617985152812e-13,"cDC1","Myl12b"
6.95550978401458e-18,0.567720003103894,0.833,0.615,1.32537238934398e-13,"cDC1","Dock10"
7.54389485446348e-18,0.862873318463651,0.508,0.27,1.43748916451802e-13,"cDC1","Eif4g3"
9.60264196611429e-18,0.758509795763983,0.528,0.295,1.82978342664308e-13,"cDC1","Atf6"
1.14927685699161e-17,0.573972852551377,0.687,0.444,2.18994705099752e-13,"cDC1","Eif3g"
1.49439358901176e-17,0.609011233490537,0.647,0.381,2.84756698386191e-13,"cDC1","Cd3d"
1.94821701725725e-17,0.535564651454764,0.718,0.421,3.7123275263837e-13,"cDC1","Myo1f"
2.09807228794573e-17,0.629971862022048,0.802,0.562,3.9978767446806e-13,"cDC1","Dbnl"
2.24801334905206e-17,0.694895817383884,0.746,0.473,4.28358943661871e-13,"cDC1","Hsp90b1"
2.29420879412592e-17,0.728816949007958,0.837,0.563,4.37161485720693e-13,"cDC1","Ptms"
2.36337651098768e-17,0.70965992358411,0.591,0.349,4.50341394168701e-13,"cDC1","Tagap"
2.44725821458647e-17,0.886492337216201,0.528,0.286,4.66325052789452e-13,"cDC1","Emg1"
3.10476875700821e-17,0.657042824888383,0.679,0.435,5.91613686647914e-13,"cDC1","Slc38a1"
3.15529487659958e-17,0.76610032665631,0.599,0.367,6.01241438736049e-13,"cDC1","Pdia6"
3.65776800879232e-17,0.669671003144107,0.504,0.277,6.96987694075376e-13,"cDC1","Nbeal2"
4.0933513810513e-17,0.564142280112931,0.56,0.324,7.79988105659326e-13,"cDC1","Noc2l"
4.22886731598791e-17,0.611989629528151,0.671,0.394,8.05810667061496e-13,"cDC1","Tbl1xr1"
4.40196058266697e-17,0.516739041516631,0.675,0.436,8.38793589027192e-13,"cDC1","Pip4k2a"
5.36075425052548e-17,0.613332643061414,0.635,0.381,1.02149172243763e-12,"cDC1","Trim30a"
5.66288721189757e-17,0.83338008900919,0.556,0.3,1.07906315822708e-12,"cDC1","Tor1a"
5.88561707422372e-17,0.754719413631615,0.603,0.345,1.12150433349333e-12,"cDC1","Ltb"
6.32872501939428e-17,0.651119734170618,0.619,0.376,1.20593855244558e-12,"cDC1","Fli1"
7.72209170121791e-17,0.748908439574012,0.575,0.342,1.47144457366707e-12,"cDC1","Cuta"
8.811602192306e-17,0.566480364646483,0.667,0.391,1.67905079774391e-12,"cDC1","Npepl1"
8.94858030956572e-17,0.586959702929806,0.734,0.47,1.70515197798775e-12,"cDC1","Rassf5"
9.12457144467951e-17,0.933870985977292,0.512,0.285,1.73868708878368e-12,"cDC1","Impdh2"
9.33145120223577e-17,0.785504517752154,0.532,0.293,1.77810802658603e-12,"cDC1","Atp5pb"
9.92804737214206e-17,0.594427826667392,0.579,0.339,1.89178942676167e-12,"cDC1","Rab5if"
1.01232632928191e-16,0.578979674017665,0.69,0.45,1.92898782044668e-12,"cDC1","Tln1"
1.02692466676989e-16,0.562766821955293,0.512,0.272,1.95680495253003e-12,"cDC1","Slk"
1.1799434782565e-16,0.583647816785319,0.865,0.656,2.24838229781777e-12,"cDC1","Sh3bgrl3"
1.33901866336261e-16,0.687283226896662,0.667,0.412,2.55150006303745e-12,"cDC1","Snx2"
1.49503632678264e-16,0.622857834990325,0.575,0.332,2.84879172068432e-12,"cDC1","Psme3"
1.50802546977523e-16,0.58450913866491,0.556,0.321,2.8735425326567e-12,"cDC1","Rp2"
1.73492121076766e-16,0.502283710952713,0.73,0.469,3.30589236711777e-12,"cDC1","Atox1"
1.88713127777388e-16,0.720401303620186,0.651,0.385,3.59592864979813e-12,"cDC1","Dgka"
3.03257442101337e-16,0.567399987604117,0.742,0.482,5.77857055924097e-12,"cDC1","Grcc10"
3.34234960017127e-16,0.637674348297798,0.679,0.446,6.36884716312636e-12,"cDC1","Hck"
3.52323851026029e-16,0.648700654478328,0.571,0.319,6.71353098130099e-12,"cDC1","Zap70"
3.8001040509381e-16,0.626375571645735,0.635,0.365,7.24109826906254e-12,"cDC1","Tut4"
3.97722784425424e-16,0.621000905315759,0.651,0.422,7.57860765722646e-12,"cDC1","Erp29"
4.06972648009557e-16,0.626802932631056,0.639,0.396,7.75486380782210e-12,"cDC1","Prkch"
4.9948741023482e-16,0.787437730349149,0.552,0.327,9.51773260202449e-12,"cDC1","Ctsw"
7.02539114234938e-16,0.727673266762573,0.631,0.371,1.33868828217467e-11,"cDC1","Manf"
7.41621714377525e-16,0.611426310804534,0.802,0.526,1.41316017674637e-11,"cDC1","Itpkb"
8.70158951235579e-16,0.699661290159534,0.595,0.35,1.6580878815794e-11,"cDC1","Traf3ip3"
8.743592057257e-16,0.632283077035579,0.782,0.539,1.66609146651032e-11,"cDC1","Cct2"
1.03688284468836e-15,0.642501009892607,0.813,0.589,1.97578026055367e-11,"cDC1","Arpc2"
1.12729853677366e-15,0.580844733618016,0.544,0.305,2.1480673618222e-11,"cDC1","Rapgef1"
1.15799360235547e-15,0.648596573069394,0.651,0.378,2.20655680928836e-11,"cDC1","Cd69"
2.16256096183146e-15,0.698500948066596,0.607,0.354,4.12075991276985e-11,"cDC1","D16Ertd472e"
2.75214490514393e-15,0.632497355903862,0.579,0.347,5.24421211675176e-11,"cDC1","Bcl6"
3.02408549207313e-15,0.559835329699998,0.706,0.447,5.76239490514534e-11,"cDC1","Hspa8"
3.06327892449887e-15,0.647478883843153,0.575,0.341,5.8370779906326e-11,"cDC1","Slc35e1"
3.19286225330071e-15,0.600900836913342,0.698,0.447,6.0839990236645e-11,"cDC1","Sf3b6"
3.54873933257424e-15,0.56830553738623,0.794,0.555,6.76212279822021e-11,"cDC1","Ncl"
4.07693093505632e-15,0.662014004584045,0.579,0.352,7.76859189674982e-11,"cDC1","Hspd1"
4.50192116207446e-15,0.588250102535617,0.663,0.41,8.57841077433288e-11,"cDC1","Zbp1"
4.84221621721708e-15,0.61318530594172,0.607,0.364,9.22684300190715e-11,"cDC1","Tmed10"
5.72198897127423e-15,0.567337144331841,0.635,0.389,1.0903249984763e-10,"cDC1","Csk"
6.23803271885488e-15,0.517826843952884,0.591,0.345,1.1886571345778e-10,"cDC1","Hmgcl"
7.1381289371166e-15,0.695727966154333,0.536,0.326,1.36017046896757e-10,"cDC1","Gimap6"
7.50733572534263e-15,0.544412006464076,0.671,0.448,1.43052282246404e-10,"cDC1","S100a10"
8.02745999906046e-15,0.529840939252124,0.742,0.463,1.52963250282097e-10,"cDC1","Stat1"
8.46094629137614e-15,0.63278539925608,0.746,0.498,1.61223331582172e-10,"cDC1","Ssr4"
8.82563864379694e-15,0.811051223050958,0.56,0.326,1.68172544357551e-10,"cDC1","Myd88"
1.2409623370318e-14,0.593968881058265,0.659,0.415,2.36465373321409e-10,"cDC1","Cd48"
1.40634397974271e-14,0.609260240723793,0.806,0.571,2.67978845339974e-10,"cDC1","Lrp10"
1.51155940040407e-14,0.594921222399647,0.567,0.333,2.88027643746995e-10,"cDC1","Nadk"
1.74745818838775e-14,0.506974756060825,0.718,0.443,3.32978157797286e-10,"cDC1","Pik3cd"
1.92495008423831e-14,0.525833606619364,0.623,0.39,3.6679923855161e-10,"cDC1","G3bp2"
2.31775007681531e-14,0.66675269076299,0.595,0.352,4.41647277137158e-10,"cDC1","Dusp10"
2.70506482874534e-14,0.501205799626369,0.829,0.617,5.15450103117424e-10,"cDC1","Actr2"
3.86560966351587e-14,0.600877651106491,0.683,0.429,7.36591921382949e-10,"cDC1","Cmtm7"
4.6199363752909e-14,0.52673113553696,0.639,0.416,8.8032887631168e-10,"cDC1","Was"
4.80136871888572e-14,0.576859189242975,0.595,0.373,9.14900809383675e-10,"cDC1","Ogfr"
4.88874297947358e-14,0.619518035665988,0.504,0.292,9.3154997473869e-10,"cDC1","Snrpa1"
5.0509962292421e-14,0.500111700231253,0.77,0.51,9.62467331482082e-10,"cDC1","Hspa1a"
5.23514410344059e-14,0.513591495142163,0.81,0.585,9.97556708910605e-10,"cDC1","Pak2"
5.70926098044323e-14,0.500157834023722,0.722,0.484,1.08789967982346e-09,"cDC1","Plekho1"
5.84468647548837e-14,0.521665037675293,0.75,0.518,1.11370500790431e-09,"cDC1","Ppp2r5a"
5.98185635790955e-14,0.582447891643204,0.563,0.342,1.13984272899966e-09,"cDC1","Ifitm3"
5.98456590865397e-14,0.620589559974811,0.579,0.36,1.14035903389401e-09,"cDC1","Plcg2"
6.07882761861335e-14,0.626936369620368,0.694,0.451,1.15832060272677e-09,"cDC1","Arih2"
6.19971205158238e-14,0.577899849052055,0.663,0.432,1.18135513142902e-09,"cDC1","Trib1"
6.98653154446721e-14,0.652845406731223,0.532,0.304,1.33128358579823e-09,"cDC1","Dnajc3"
7.31926860338737e-14,0.62248990581647,0.587,0.365,1.39468663237546e-09,"cDC1","Leprotl1"
7.32393567300838e-14,0.533952840213771,0.532,0.295,1.39557594249175e-09,"cDC1","Ric8a"
1.07371826925842e-13,0.511945329662976,0.778,0.53,2.04597016207192e-09,"cDC1","Ubald2"
1.42198125752329e-13,0.600680722384587,0.516,0.289,2.70958528621063e-09,"cDC1","Afg3l1"
1.98939301589831e-13,0.606638959198153,0.575,0.361,3.79078839179423e-09,"cDC1","P2ry10"
2.28878606919526e-13,0.507111029367959,0.647,0.406,4.36128185485157e-09,"cDC1","Arf6"
3.60549062092001e-13,0.541043914452327,0.512,0.301,6.87026237816307e-09,"cDC1","Nhp2"
4.08027229318475e-13,0.525303497580326,0.583,0.348,7.77495885466353e-09,"cDC1","Dpm1"
4.86639751488626e-13,0.733265992601278,0.5,0.309,9.27292046461577e-09,"cDC1","Cct8"
5.26242167761886e-13,0.502034142406924,0.56,0.34,1.00275445067027e-08,"cDC1","Tmem184b"
5.26588237138025e-13,0.564859336357074,0.567,0.373,1.00341388586651e-08,"cDC1","Vamp3"
5.456117996401e-13,0.530330582290229,0.706,0.438,1.03966328421421e-08,"cDC1","Neurl3"
6.24642922827711e-13,0.510872319568189,0.516,0.304,1.1902570894482e-08,"cDC1","Kri1"
6.35498742854356e-13,0.524405785005936,0.536,0.324,1.21094285450898e-08,"cDC1","Hmgb1"
7.6112095324132e-13,0.592600553444791,0.69,0.456,1.45031597640134e-08,"cDC1","Ddost"
8.62771100743104e-13,0.614573564443941,0.508,0.304,1.64401033246599e-08,"cDC1","Gimap8"
8.90016565426607e-13,0.572820755499199,0.738,0.519,1.6959265654204e-08,"cDC1","Nr4a2"
9.6407935324828e-13,0.520344145957784,0.714,0.486,1.8370532076146e-08,"cDC1","Ikzf1"
1.22014663447744e-12,0.506353725602567,0.675,0.451,2.32498941199676e-08,"cDC1","Atp5d"
1.64661670354552e-12,0.551963035125928,0.599,0.363,3.13762812860598e-08,"cDC1","Clint1"
1.84381820088631e-12,0.532488390291502,0.675,0.448,3.51339558178886e-08,"cDC1","Psma3"
2.16002677831746e-12,0.602050566621541,0.571,0.373,4.11593102608392e-08,"cDC1","Znrf2"
2.69414950768773e-12,0.516979369939631,0.512,0.314,5.13370188689898e-08,"cDC1","Grk6"
2.78058576008326e-12,0.513099828896898,0.663,0.429,5.29840616583865e-08,"cDC1","Arhgap9"
4.80602736632186e-12,0.526448193402591,0.603,0.389,9.15788514652631e-08,"cDC1","Pnp"
5.88780953382409e-12,0.609644660030646,0.591,0.431,1.12192210667018e-07,"cDC1","Klf2"
7.98896547861657e-12,0.53082468993051,0.778,0.578,1.52229737195039e-07,"cDC1","Naca"
1.03106448240852e-11,0.525342346863129,0.599,0.362,1.96469337122944e-07,"cDC1","Tmem258"
1.13695433798339e-11,0.512187370809405,0.532,0.343,2.16646649102734e-07,"cDC1","Tbxas1"
1.52285471373009e-11,0.514540442234905,0.615,0.415,2.90179965701269e-07,"cDC1","Cd37"
1.68615647919682e-11,0.610404532343572,0.567,0.349,3.21297117110955e-07,"cDC1","Rpn2"
2.6176943465029e-11,0.530297162683812,0.591,0.371,4.98801657726128e-07,"cDC1","Tet2"
2.80118336305219e-11,0.55500895589853,0.508,0.296,5.33765489829594e-07,"cDC1","Ddx46"
3.31101873047553e-11,0.672100419700553,0.5,0.296,6.30914619092112e-07,"cDC1","Ms4a4b"
5.13708488728916e-11,0.518051571640371,0.5,0.282,9.78871525272949e-07,"cDC1","Capza1"
8.98019351288341e-11,0.574186001262942,0.567,0.379,1.71117587387993e-06,"cDC1","Emb"
1.0436820039723e-10,0.575998512113208,0.599,0.392,1.98873605856922e-06,"cDC1","Ssr2"
1.36682587597454e-10,0.52173513753046,0.607,0.4,2.60448670666949e-06,"cDC1","H13"
1.98619089998573e-10,0.500643653625288,0.575,0.37,3.7846867599228e-06,"cDC1","Sh3bgrl"
3.27458840085354e-10,0.608065479020431,0.524,0.309,6.23972819782643e-06,"cDC1","Nop56"
5.16946096550956e-10,0.531275903372843,0.575,0.366,9.85040786977846e-06,"cDC1","Rer1"
