"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.000168389612237224,0.307592435412832,0.336,0.224,1,"9","Neurl3"
0.000200769148907728,0.299852763791752,0.262,0.156,1,"9","Arf5"
0.000203482614865705,0.630734978292857,0.252,0.145,1,"9","Tbxas1"
0.000204432431368024,0.272548177491599,0.285,0.18,1,"9","Vbp1"
0.000276331314243056,0.325825672859982,0.332,0.217,1,"9","Ube2f"
0.000296695698796798,0.276743560289493,0.313,0.207,1,"9","Snrpf"
0.000321177662317502,0.28851449361755,0.327,0.222,1,"9","Epn1"
0.000770246418524402,0.291508702042131,0.276,0.178,1,"9","Rbm17"
0.00131367166661954,0.419843058511147,0.257,0.166,1,"9","Akt1"
0.00143101052580591,0.347465576568118,0.322,0.229,1,"9","Bzw1"
0.00355918447645454,0.318944538831513,0.252,0.171,1,"9","Rnf114"
