"cluster","pathway","NES","pval","padj"
"Angiogenic TAMs","GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_DN",1.83278957983714,0.000170691483397303,0.00404863942286652
"Angiogenic TAMs","GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_DN",1.83271007184696,0.00033668888234636,0.00650018342235357
"Angiogenic TAMs","GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP",1.83080794549874,1.75929979659847e-05,0.000775493122730707
"Angiogenic TAMs","GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_UP",1.82928337392486,0.000203370694169713,0.00460449739845154
"Angiogenic TAMs","GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN",1.82789761700534,4.04526568724227e-05,0.00140356746644739
"Angiogenic TAMs","GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_DN",1.82756822312662,1.89556980003485e-05,0.000821028971649876
"Angiogenic TAMs","HARALAMBIEVA_PBMC_M_M_R_II_AGE_11_22YO_VACCINATED_VS_UNVACCINATED_7YR_DN",1.82220949039476,6.97537300085279e-07,6.81261429749956e-05
"Angiogenic TAMs","GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN",1.82083069342577,0.000132103742422055,0.00338401894819134
"Angiogenic TAMs","GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_DN",1.82074734415942,0.00021704236195262,0.00477597862721467
"Angiogenic TAMs","GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_DN",1.81706589829787,6.47596583219837e-05,0.00209459648118052
"Angiogenic TAMs","GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_DN",1.81665375235028,0.000134918738455402,0.0034113209961744
"Angiogenic TAMs","GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN",1.81266386643162,0.00118129360272789,0.0165281557168192
"Angiogenic TAMs","GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_UP",1.81176147374308,0.000100881816997237,0.0028389397201313
"Angiogenic TAMs","GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_DN",1.81072812473736,0.000828795001514339,0.01282058354827
"Angiogenic TAMs","GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN",1.81033928942078,0.00012518586887906,0.00326466394181464
"Angiogenic TAMs","GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN",1.80974381929423,0.000274398074304576,0.00555600328500445
"Angiogenic TAMs","GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN",1.8077302956831,3.92285320444828e-05,0.00137603745150401
"Angiogenic TAMs","GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.80623753439201,0.000292784752871943,0.00578714624625058
"Angiogenic TAMs","GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_DN",1.8039322636863,0.00100321292551194,0.0148105831506746
"Angiogenic TAMs","HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_28DY_DN",1.80302347526618,0.00109864933932033,0.0157330573734322
"Angiogenic TAMs","GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_MAC_UP",1.79708920569178,0.000126313669499592,0.00327691868634097
"Angiogenic TAMs","GSE39820_CTRL_VS_IL1B_IL6_IL23A_CD4_TCELL_DN",1.79656291042686,0.00011377500142673,0.00311380924234363
"Angiogenic TAMs","GSE360_L_MAJOR_VS_T_GONDII_MAC_UP",1.79634480125807,0.000277865980456925,0.00560344311196738
"Angiogenic TAMs","GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN",1.79587549592897,8.71938337111973e-05,0.00260067356715853
"Angiogenic TAMs","GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN",1.79586971162944,0.000158792362377585,0.00383953765535315
"Angiogenic TAMs","GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_UP",1.7956326406367,0.000138356112638525,0.00348056463157825
"Angiogenic TAMs","GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_UP",1.79538335887237,0.00155825707903028,0.0199017397708969
"Angiogenic TAMs","GSE17721_ALL_VS_24H_PAM3CSK4_BMDC_UP",1.79443508287782,5.55791871638259e-05,0.00184559954175344
"Angiogenic TAMs","GSE23568_ID3_TRANSDUCED_VS_ID3_KO_CD8_TCELL_UP",1.79439127822827,0.000253114744203604,0.00527747910853689
"Angiogenic TAMs","GSE17580_TREG_VS_TEFF_S_MANSONI_INF_UP",1.79434088735709,0.000251195258125799,0.00527747910853689
"Angiogenic TAMs","GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_DN",1.79176160294198,0.00103944400942975,0.0151831982726381
"Angiogenic TAMs","GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN",1.78946857669384,0.00148650539548332,0.019235025145421
"Angiogenic TAMs","GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP",1.78921331830922,0.000107663633290647,0.00299593607497606
"Angiogenic TAMs","GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP",1.78895994846324,0.000107663633290647,0.00299593607497606
"Angiogenic TAMs","GSE39022_LN_VS_SPLEEN_DC_UP",1.78748640049047,0.00023693034033639,0.00502191500091727
"Angiogenic TAMs","GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_DN",1.78274376370413,0.000597337467907595,0.0100858912801618
"Angiogenic TAMs","GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_DN",1.78124245343927,0.000233078904099825,0.00496139325350953
"Angiogenic TAMs","GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",1.78119507418276,0.000264494985908622,0.00542160298276068
"Angiogenic TAMs","GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_UP",1.77916240201432,0.000253874848540552,0.00527747910853689
"Angiogenic TAMs","GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_DN",1.77775730343037,0.000156546862497958,0.00382784695191812
"Angiogenic TAMs","GSE3982_DC_VS_BCELL_UP",1.77546714774285,0.000221126324967107,0.00483083431868929
"Angiogenic TAMs","GSE2706_R848_VS_LPS_8H_STIM_DC_DN",1.77189452125488,0.000466112969333991,0.00826230854182423
"Angiogenic TAMs","GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",1.76942240234461,0.000353077228451299,0.00668698735709475
"Angiogenic TAMs","GSE24726_WT_VS_E2_2_KO_PDC_DAY4_POST_DELETION_UP",1.76614885994809,6.51814436971184e-05,0.00209463723261514
"Angiogenic TAMs","GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP",1.76600035044747,0.000194683412593217,0.00442793642980281
"Angiogenic TAMs","HOEK_B_CELL_2011_2012_TIV_ADULT_7DY_UP",1.76586911125588,0.00736544530067576,0.0571210937073668
"Angiogenic TAMs","GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_UP",1.76384491111945,0.000288757777510494,0.00573028880390347
"Angiogenic TAMs","GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN",1.76372679412224,0.00112185825100228,0.015874931671143
"Angiogenic TAMs","GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_UP",1.76199574173523,0.000523041752108082,0.00914130163947494
"Angiogenic TAMs","GSE9650_EFFECTOR_VS_MEMORY_CD8_TCELL_UP",1.76170411409692,0.000154601739888194,0.00382784695191812
"Angiogenic TAMs","GSE22886_NAIVE_VS_IGM_MEMORY_BCELL_DN",1.76099986045473,0.000191720194745528,0.00440072944713121
"Angiogenic TAMs","GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP",1.76036799375351,0.0002862631559244,0.00570350711863775
"Angiogenic TAMs","GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_UP",1.76017890054222,0.000133606769517877,0.00339538428045177
"Angiogenic TAMs","GSE30083_SP3_VS_SP4_THYMOCYTE_DN",1.75874335829653,0.000394416769095846,0.00730330827831378
"Angiogenic TAMs","GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_DN",1.75776279858166,0.000921228338939194,0.0140068345907606
"Angiogenic TAMs","GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN",1.75695878950509,0.000231835064200123,0.00495609637244985
"Angiogenic TAMs","GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP",1.75692611455607,0.000299649558902766,0.00589942471499873
"Angiogenic TAMs","GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP",1.75584951752133,0.00463729007082911,0.0418448221789851
"Angiogenic TAMs","GSE3039_CD4_TCELL_VS_B2_BCELL_DN",1.75448592144747,0.000309167830393745,0.0060390782870245
"Angiogenic TAMs","GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_UP",1.75437351431836,0.000309167830393745,0.0060390782870245
"Angiogenic TAMs","GSE3565_DUSP1_VS_WT_SPLENOCYTES_UP",1.75365627947498,0.000461879121084563,0.00822763863811323
"Angiogenic TAMs","GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP",1.753131715599,0.00044838326367687,0.00809201824773366
"Angiogenic TAMs","GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_UP",1.75139682583227,0.00046250528381283,0.00822763863811323
"Angiogenic TAMs","GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN",1.75044599797894,0.000476627312330592,0.00841872568339956
"Angiogenic TAMs","GSE14350_IL2RB_KO_VS_WT_TREG_DN",1.7488114731967,0.00081961531004187,0.0127180805586248
"Angiogenic TAMs","GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN",1.74825918071962,0.000249265955067997,0.00526099034827836
"Angiogenic TAMs","GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_UP",1.7454971505992,0.00137373231801227,0.0180542498047998
"Angiogenic TAMs","GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_UP",1.74536930312549,0.0010538825680586,0.0153043413163262
"Angiogenic TAMs","GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN",1.74458639458074,0.000746241123143144,0.0119904097883097
"Angiogenic TAMs","GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN",1.74305345712331,0.000160699068460168,0.00386686985507292
"Angiogenic TAMs","GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_UP",1.74014380181299,7.37021751415734e-05,0.00228018965453526
"Angiogenic TAMs","GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN",1.7400069570204,0.000273669234967845,0.00555600328500445
"Angiogenic TAMs","GSE18893_CTRL_VS_TNF_TREATED_TREG_24H_UP",1.73994519596944,0.000381314946508686,0.00714033740060062
"Angiogenic TAMs","GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN",1.73921736629795,0.000365879408943867,0.00687715221112981
"Angiogenic TAMs","GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP",1.73864931301684,0.000711197971212422,0.011501549008471
"Angiogenic TAMs","GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN",1.7373602411032,0.00072528064369672,0.0116913362014672
"Angiogenic TAMs","GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",1.73498126759215,0.000433590060695901,0.00791103330522448
"Angiogenic TAMs","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_UP",1.73223397776133,0.00413887662636083,0.0388650306899864
"Angiogenic TAMs","GSE24726_WT_VS_E2_22_KO_PDC_DAY4_POST_DELETION_DN",1.73122952779582,0.000112404752094451,0.00310600504204796
"Angiogenic TAMs","GSE24671_CTRL_VS_BAKIMULC_INFECTED_MOUSE_SPLENOCYTES_DN",1.72967454146756,0.00183669517755365,0.0223681630303049
"Angiogenic TAMs","GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_DN",1.72944614040034,0.00120294674190845,0.0166904671906573
"Angiogenic TAMs","GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",1.72871718119436,0.000973660916853445,0.0145639790596006
"Angiogenic TAMs","GSE32164_ALTERNATIVELY_ACT_M2_VS_CMYC_INHIBITED_MACROPHAGE_DN",1.72821528622399,0.00144110034744917,0.0188402121539221
"Angiogenic TAMs","GSE22886_NAIVE_CD4_TCELL_VS_DC_DN",1.72774426315646,9.8826404707169e-05,0.00282312732389699
"Angiogenic TAMs","GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP",1.72733775862999,0.00025579523317399,0.00528678861593213
"Angiogenic TAMs","GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP",1.72674975521301,0.000423268960353448,0.00775111283647252
"Angiogenic TAMs","GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_MAC_UP",1.72426601131507,0.000437261009239646,0.00791998940735518
"Angiogenic TAMs","GSE30083_SP2_VS_SP4_THYMOCYTE_UP",1.72307235812355,0.00522449233181126,0.0448675798357791
"Angiogenic TAMs","GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",1.72080823489788,0.00038592127157872,0.00719952754207342
"Angiogenic TAMs","GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN",1.72071325754502,0.000639031063010178,0.0105770320229426
"Angiogenic TAMs","GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP",1.71988034140469,0.000227296124690181,0.00488000860811118
"Angiogenic TAMs","ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_3DY_DN",1.71930286391196,0.0108395956404657,0.0730360184717788
"Angiogenic TAMs","GSE17721_CTRL_VS_CPG_2H_BMDC_DN",1.71798151366835,0.00156729882565908,0.0199660241703527
"Angiogenic TAMs","HOEK_NK_CELL_2011_2012_TIV_3D_VS_0DY_ADULT_3D_DN",1.71531397584444,0.000279354259620936,0.00561074019020921
"Angiogenic TAMs","GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",1.71441701720663,0.00100501447599438,0.0148105831506746
"Angiogenic TAMs","GSE7509_DC_VS_MONOCYTE_DN",1.71369811416349,0.000257352586191792,0.00529699682570792
"Angiogenic TAMs","GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_DN",1.71335930707304,0.000639166159186052,0.0105770320229426
"Angiogenic TAMs","GSE17721_LPS_VS_GARDIQUIMOD_2H_BMDC_UP",1.71246197305222,0.000600730949066428,0.0101089218152023
"Angiogenic TAMs","GSE29618_BCELL_VS_MDC_DN",1.71225000626986,0.000139250106971147,0.00348545116996626
"Angiogenic TAMs","GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP",1.71070964998629,0.00394687000563086,0.0376616082338071
"Angiogenic TAMs","GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_DN",1.70936677540761,0.00124349550848963,0.0171574823484401
"Angiogenic TAMs","GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_DN",1.708724772877,0.000895969349402893,0.0137317640903871
"Angiogenic TAMs","GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_UP",1.70811920698897,0.000609385778964729,0.0102200355724691
"Angiogenic TAMs","GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_DN",1.70806296149648,0.000953861044581493,0.0143975207971528
"Angiogenic TAMs","GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN",1.70756049722927,0.00514715609663643,0.0446697836560987
"Angiogenic TAMs","GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_DN",1.70747476021022,0.000677482500358267,0.0111004616259359
"Angiogenic TAMs","GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_DN",1.70663409383963,0.000787661038866335,0.0124156317550418
"Angiogenic TAMs","GSE22886_NEUTROPHIL_VS_DC_UP",1.7051175913341,0.00520806847981692,0.0448037808255062
"Angiogenic TAMs","GSE3039_CD4_TCELL_VS_B1_BCELL_DN",1.70472946768054,0.000591816234502924,0.0100266553199288
"Angiogenic TAMs","GSE39820_IL1B_IL6_VS_IL1B_IL6_IL23A_TREATED_CD4_TCELL_DN",1.70455384791052,0.00131707428966047,0.0176828761099698
"Angiogenic TAMs","GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP",1.70425541758266,0.00190670786273951,0.0228973354689471
"Angiogenic TAMs","GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_DN",1.7040838156491,0.000180806828016932,0.00424810759600159
"Angiogenic TAMs","GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.70271474072895,0.0011055149730378,0.0157330573734322
"Angiogenic TAMs","GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN",1.7023430389671,0.000972153701811876,0.0145639790596006
"Angiogenic TAMs","GSE42724_MEMORY_VS_B1_BCELL_DN",1.70194331586509,0.0011055149730378,0.0157330573734322
"Angiogenic TAMs","GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN",1.70084080352596,0.000553441869217572,0.00950584120887148
"Angiogenic TAMs","GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN",1.70016019189311,0.0015284200951001,0.0196212899322
"Angiogenic TAMs","GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_UP",1.69958241289717,0.000970491090790174,0.0145639790596006
"Angiogenic TAMs","GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN",1.69705095540485,0.000769786733899626,0.0122501844139107
"Angiogenic TAMs","GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_UP",1.69583506732787,0.00063121416927305,0.0105201071638307
"Angiogenic TAMs","GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN",1.69581025347328,0.00051961955135998,0.00911346825818331
"Angiogenic TAMs","GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_UP",1.69480837718768,0.00118717594394255,0.0165639310273889
"Angiogenic TAMs","FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP",1.69391294239957,0.00868834023921953,0.0635486383723237
"Angiogenic TAMs","GSE36826_WT_VS_IL1R_KO_SKIN_DN",1.69376781656646,0.00025428528127863,0.00527747910853689
"Angiogenic TAMs","GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_UP",1.69347158802732,0.00104876748616425,0.015274593124515
"Angiogenic TAMs","GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP",1.6929819359151,0.000454761664144731,0.00817750126030651
"Angiogenic TAMs","GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_UP",1.69246681169787,0.00310105881173997,0.0323549839307886
"Angiogenic TAMs","GSE24142_DN2_VS_DN3_THYMOCYTE_UP",1.69208918446524,0.000533568862825056,0.00922814758934584
"Angiogenic TAMs","GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN",1.69208766668322,0.000225597349468282,0.00486450388615372
"Angiogenic TAMs","GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN",1.68989947616787,0.00146774822960971,0.019088391466543
"Angiogenic TAMs","GSE28783_ANTI_MIR33_VS_CTRL_ATHEROSCLEROSIS_MACROPHAGE_DN",1.68812810495376,0.00347395763817137,0.034955019184931
"Angiogenic TAMs","SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_UP",1.68782301368456,0.000124661586943318,0.00326466394181464
"Angiogenic TAMs","GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_DN",1.68669708030869,0.000507215980486053,0.00892735971307784
"Angiogenic TAMs","GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN",1.68610014450675,0.00440754621779338,0.0403685172517212
"Angiogenic TAMs","GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_UP",1.68596206119009,0.000885632189830261,0.0136152282022979
"Angiogenic TAMs","GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP",1.68395551449247,0.0113791568183104,0.0751827884241433
"Angiogenic TAMs","GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_DN",1.68368600370225,0.00145772436425413,0.0190076572208111
"Angiogenic TAMs","GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN",1.68258311113533,0.00272277568887821,0.0293065347503039
"Angiogenic TAMs","GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP",1.68161274221536,0.000683170696310298,0.01115696143712
"Angiogenic TAMs","GSE2585_CTEC_VS_MTEC_THYMUS_DN",1.68138396828561,0.00176268229372866,0.0217864032383684
"Angiogenic TAMs","GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN",1.68003227764559,0.00210382723855748,0.0244269544877735
"Angiogenic TAMs","GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN",1.67919341966131,0.000540085806008702,0.00930853771532645
"Angiogenic TAMs","GSE6259_FLT3L_INDUCED_VS_WT_SPLENIC_DC_33D1_POS_DN",1.67874905233177,0.00387160083933461,0.0372286559473469
"Angiogenic TAMs","GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_UP",1.67848898899571,0.0051655883127711,0.0446697836560987
"Angiogenic TAMs","GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_UP",1.67823337819373,0.00111616868741671,0.0158394194644519
"Angiogenic TAMs","GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_UP",1.67733579809107,0.000814783191686673,0.0126826096180979
"Angiogenic TAMs","GSE13306_RA_VS_UNTREATED_TREG_DN",1.67731467157469,0.00285626319425177,0.0304647686735933
"Angiogenic TAMs","GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_DN",1.67713358657872,0.00244613699106471,0.0273460991891276
"Angiogenic TAMs","GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN",1.67671153454817,0.00240536993688224,0.0272627773397226
"Angiogenic TAMs","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_DN",1.67458449383369,0.00380083513672404,0.0369764840156688
"Angiogenic TAMs","GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_UP",1.67276043043625,0.000754775212595132,0.0120885380512423
"Angiogenic TAMs","GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_UP",1.6725562374702,0.0016816881880352,0.0210464544336767
"Angiogenic TAMs","GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP",1.67106821999891,0.0121909913285751,0.0781854337799301
"Angiogenic TAMs","GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP",1.67065417031976,0.00207333727551974,0.0243036501574729
"Angiogenic TAMs","GSE6259_CD4_TCELL_VS_CD8_TCELL_DN",1.66617631165951,0.000698325609742514,0.0113671890919198
"Angiogenic TAMs","GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN",1.66357539798989,0.00177902813901193,0.0219247259689093
"Angiogenic TAMs","GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_DN",1.66303660422667,0.0069058608648372,0.0543413790959781
"Angiogenic TAMs","GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN",1.66260401428712,0.00233965469065491,0.02678118447878
"Angiogenic TAMs","GSE19923_E2A_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP",1.66216628680898,0.00121827231838123,0.0168561511607137
"Angiogenic TAMs","GSE17721_POLYIC_VS_PAM3CSK4_24H_BMDC_DN",1.66175414332892,0.00168911310932993,0.0210863969863969
"Angiogenic TAMs","GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN",1.66167830977053,0.00346097526527137,0.0349389183009214
"Angiogenic TAMs","GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP",1.6607447760158,0.00180680550466184,0.0221122806356772
"Angiogenic TAMs","GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",1.65982020989291,0.00127333490084689,0.0173243674012835
"Angiogenic TAMs","GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_DN",1.65940573847006,0.00067693169451751,0.0111004616259359
"Angiogenic TAMs","GSE22935_WT_VS_MYD88_KO_MACROPHAGE_UP",1.65849761988259,0.000340775708733684,0.00655368264556942
"Angiogenic TAMs","GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN",1.65832961607675,0.000344543639848246,0.00660066103878505
"Angiogenic TAMs","GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_DN",1.65760902409092,0.00182870617744562,0.0223254545829819
"Angiogenic TAMs","GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN",1.6569218061913,0.00530387478417261,0.0453927840205563
"Angiogenic TAMs","GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_DN",1.65603895884831,0.000997739661084395,0.0147908965829207
"Angiogenic TAMs","GSE3982_MAST_CELL_VS_NKCELL_DN",1.65581925151954,0.00241441709899374,0.0272627773397226
"Angiogenic TAMs","GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.65570798104312,0.00134659473266114,0.0178863689690271
"Angiogenic TAMs","GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN",1.65468239940601,0.00136054895799292,0.0179776446766214
"Angiogenic TAMs","GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",1.65371096513643,0.00110433053467138,0.0157330573734322
