"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Snx13",4.93553017474441e-154,-0.229925194784706,0.132,0.2,9.40465274797547e-150
"Snx14",3.48632089394456e-161,-0.487370991693741,0.062,0.121,6.64318446341135e-157
"Snx15",0.00012940552210174,0.0918504497564943,0.073,0.075,1
"Snx16",1.02549503976841e-42,-0.510211685974655,0.017,0.032,1.9540807982787e-38
"Snx17",2.72766507224781e-18,0.301168160487565,0.15,0.175,5.1975657951682e-14
"Snx18",4.88718777745586e-09,0.100122889001708,0.452,0.511,9.31253630994214e-05
"Snx19",2.44358203939694e-62,-0.0985916144784694,0.087,0.126,4.65624557607087e-58
"Snx2",7.49709495058478e-152,-0.342724060703994,0.266,0.36,1.42857144283393e-147
"Snx20",0.253959013117696,0.286831240794281,0.29,0.299,1
"Snx21",0.0527601749211294,-0.381396025539013,0.005,0.005,1
"Snx22",0.00620952223295783,-0.184361617871107,0.009,0.011,1
"Snx24",0.00109461468192784,0.0659552640862868,0.008,0.011,1
"Snx25",1.29460760321879e-59,-0.510178955777623,0.013,0.028,2.4668747879334e-55
"Snx27",3.67994834267841e-80,-0.621889071746953,0.051,0.079,7.01214156697372e-76
"Snx29",6.44859886520623e-53,0.322881749405377,0.642,0.618,1.22878051376505e-48
"Snx3",5.25858708006174e-252,-0.624922276433872,0.206,0.318,1.00202376810576e-247
"Snx30",0.396409211337013,0.390074306710436,0.212,0.211,1
"Snx31",0.615589621671458,-0.0985884731230033,0,0,1
"Snx32",0.0287023855137982,-0.270273642742413,0.003,0.004,1
"Snx33",4.85681660336772e-16,0.039571058353141,0.017,0.02,9.25466403771718e-12
"Snx4",6.58063798988163e-183,-1.51515104721782,0.014,0.064,1.25394056897195e-178
"Snx5",0,-1.41540911195138,0.135,0.367,0
"Snx6",7.10369831822853e-137,-0.214887589309854,0.165,0.249,1.35360971453845e-132
"Snx7",2.18030089030244e-10,-0.179690802642552,0.013,0.016,4.1545633464713e-06
"Snx8",0.258663726596241,0.309148024797828,0.22,0.221,1
"Snx9",3.93699784697004e-54,-0.0997986685966779,0.126,0.167,7.50194939740141e-50
"Soat1",1.41198239491882e-41,-0.515268098949125,0.023,0.044,2.69053245351781e-37
"Soat2",2.93190521858757e-15,-0.122339914060548,0.029,0.04,5.58674539401861e-11
"Sobp",3.82449467193751e-08,0.866943295749962,0.002,0.001,0.000728757459737692
"Socs1",8.79245713227701e-29,0.278930169541658,0.103,0.07,1.67540270655538e-24
"Socs2",3.53652590149584e-13,0.833777279580686,0.033,0.018,6.73885010530033e-09
"Socs3",5.47538093626296e-11,0.166487648640694,0.025,0.034,1.04333383740491e-06
"Socs4",4.71190403935379e-153,-1.1110284052678,0.023,0.068,8.97853314698865e-149
"Socs5",1.27494544060184e-20,-0.792714955128472,0.003,0.007,2.42940853706681e-16
"Socs6",3.65633502686206e-62,-0.341701773807153,0.048,0.081,6.96714639368565e-58
"Socs7",6.23408450274811e-10,-0.475880322523562,0.002,0.005,1.18790480199865e-05
"Sod1",4.54500456305456e-89,-0.189443671367397,0.241,0.306,8.66050619490046e-85
"Sod2",1.72864345877416e-232,-1.18567088519101,0.066,0.135,3.29393011069416e-228
"Sod3",0.144798085253647,3.73913962186161,0,0,1
"Soga1",3.74701747621369e-76,0.699128743339265,0.37,0.329,7.13994180092519e-72
"Soga3",0.0030612499723412,0.172282909297131,0.007,0.007,1
"Sohlh1",0.615589621671458,0.0356612955167588,0,0,1
"Sohlh2",0.995789586448861,-0.626098165721125,0,0,1
"Son",0.00585199876061318,0.226412414618232,0.436,0.477,1
"Sorbs1",2.05770826055011e-06,0.285490684537276,0.001,0.001,0.0392096309047824
"Sorbs2",4.76471825425418e-10,-7.31357038530139,0,0.001,9.07917063348134e-06
"Sorbs3",1.73838726580041e-09,-0.010531665678597,0.026,0.034,3.31249693498267e-05
"Sorcs1",0.970149796947909,1.25018884204072,0,0,1
"Sorcs2",0.0111304104670139,-5.68493582784315,0,0,1
"Sorcs3",0.014160269410458,-1.24808957582447,0,0,1
"Sord",8.96750024099294e-05,0.297135797074199,0.07,0.077,1
"Sorl1",5.29918590548296e-173,-0.6697135034362,0.045,0.079,1.00975987428978e-168
"Sort1",3.30493840158238e-37,0.0833326676156344,0.14,0.177,6.29756012421522e-33
"Sos1",1.39043625120673e-109,-0.948888123472137,0.017,0.052,2.64947627667442e-105
"Sos2",7.79969775735806e-55,-0.773550517712213,0.008,0.021,1.48623240766458e-50
"Sost",0.0621421239608759,-1.22253012744245,0.001,0.001,1
"Sostdc1",0.0112370344444278,-4.45263371668722,0,0,1
"Sowaha",0.183922935452589,1.0430055543251,0,0,1
"Sowahb",0.0827485839624352,0.575409020270287,0,0,1
"Sowahc",0.898225846129587,0.301052226251304,0.329,0.338,1
"Sowahd",0.337177813381479,-1.67744478839129,0,0,1
"Sox1",0.0699237225173925,-0.829950406968013,0,0,1
"Sox10",0.117553677349929,2.02250682934538,0,0,1
"Sox11",0.175922569572632,-0.352493795850092,0,0.001,1
"Sox12",0.0675850743936391,0.115780256233861,0.002,0.002,1
"Sox13",0.328315562374666,7.81665544274613,0,0,1
"Sox14",0.785261299095138,-1.04553531666103,0,0,1
"Sox15",0.417965310565672,-0.53958322765301,0,0,1
"Sox17",0.797791773458553,1.8117548153509,0,0,1
"Sox18",0.585099143162436,1.8117548153509,0,0,1
"Sox2",0.00218412082947226,-1.49931906999083,0,0,1
"Sox21",0.166478847360475,-1.98631121635181,0,0,1
"Sox3",0.29653883247354,0.600890936134313,0,0,1
"Sox30",0.343759645200236,-0.136681579072679,0,0,1
"Sox4",2.77962964512396e-39,1.03567514277451,0.148,0.104,5.2965842887837e-35
"Sox5",0.0114114439089872,-5.85757947999048,0,0,1
"Sox6",5.38968778464894e-06,-1.21876468645371,0,0.001,0.102700500736486
"Sox7",0.339933945860025,-0.775422925338818,0,0,1
"Sox8",0.543273805786746,-2.98841396434173,0,0,1
"Sox9",0.00371823851917263,-5.43537995795804,0,0,1
"Sp1",4.93353459789167e-41,-0.490513151871153,0.01,0.023,9.40085017628258e-37
"Sp100",2.11289454425494e-78,-0.446444540033642,0.087,0.114,4.02612055407779e-74
"Sp110",6.49324709918126e-07,0.00863237816862217,0.004,0.007,0.0123728823474899
"Sp140",4.59554919106007e-184,-0.679715464970179,0.107,0.179,8.75681898356496e-180
"Sp2",8.43843679499995e-137,-0.595919544933623,0.039,0.088,1.60794413128724e-132
"Sp3",0,-0.650425040781693,0.112,0.221,0
"Sp4",6.38862102849363e-69,-0.269958684127852,0.024,0.045,1.21735173697946e-64
"Sp5",0.0258630587878875,-2.91949543454612,0,0,1
"Sp6",0.949906118614889,0.44628751345012,0,0,1
"Sp7",0.931112395186753,-3.15882004852349,0,0,1
"Sp8",0.190110208749019,-0.512719739804067,0,0,1
"Sp9",0.745591037242826,1.52628280499837,0,0,1
"Spa17",2.11263327295132e-06,1.01587296994598,0,0,0.0402562270160874
"Spaar",0.455366024407567,1.8117548153509,0,0,1
"Spaca1",0.0379574459427096,0.471196593956257,0.001,0.001,1
"Spaca3",0.868861055324698,0.357661288329234,0,0,1
"Spaca4",0.248551469649341,-1.02782651046162,0,0,1
"Spaca5",0.232703212040103,-2.84793171326004,0,0,1
"Spaca6",2.52947184166126e-12,-0.170572292630781,0.002,0.003,4.81990859428554e-08
"Spaca7",0.107640915507566,2.61314186854292,0,0,1
"Spaca9",0.808813802989607,0.335532368380588,0.009,0.008,1
"Spacdr",0.00726616287385327,0.161525130610901,0.157,0.176,1
"Spag11a",0.891647287577594,-2.11359354865379,0,0,1
"Spag11b",0.125269957563735,-0.785113962983399,0,0,1
"Spag16",0.230800474754421,3.07423148077265,0,0,1
"Spag17",0.530313948938108,0.130989448729375,0,0,1
"Spag4",0.701225785331272,0.972778991238247,0.004,0.004,1
"Spag5",0.0804387430093123,-0.577818540526545,0.001,0.002,1
"Spag6",0.126008387239055,-0.704255568560958,0,0,1
"Spag6l",0.190679742482621,6.19361233331027,0,0,1
"Spag7",1.12450025012269e-38,0.00163291500643273,0.138,0.168,2.14273522660879e-34
"Spag8",0.0251688112182135,0.326210990241513,0,0,1
"Spag9",1.0072541923092e-88,-0.177419727766463,0.184,0.232,1.91932286344519e-84
"Spam1",0.2223653315178,1.45187959202476,0,0,1
"Sparc",0.474185940447461,-0.117541810366706,0.525,0.515,1
"Sparcl1",2.06264712458683e-06,0.844642701022335,0.005,0.004,0.0393037409590021
"Spast",7.17574321133351e-25,0.13724346617049,0.093,0.115,1.3673378689196e-20
"Spata1",1.37273707246934e-29,-0.86050460987324,0.007,0.018,2.61575049159033e-25
"Spata13",1.43509184095658e-85,-0.0656546143612013,0.283,0.368,2.73456750294276e-81
"Spata16",0.510282103042424,-0.338079135416514,0,0,1
"Spata17",0.0584457212438409,-3.91757193348535,0,0,1
"Spata18",0.0235894349390836,5.94792551993717,0,0,1
"Spata19",0.994053203374204,-0.379144396769675,0,0,1
"Spata2",0.273743100940117,0.464389620364166,0.027,0.024,1
"Spata20",0.191096613903186,-1.95585471332366,0,0,1
"Spata21",0.0223483469756213,3.54409303185394,0,0,1
"Spata22",0.868822252290564,0.304064187461625,0,0,1
"Spata24",0.000779690197113469,0.666540783769103,0.011,0.01,1
"Spata25",0.956890624823837,0.0884684774666455,0.002,0.002,1
"Spata2l",0.000764648027723649,0.711510216728466,0.011,0.009,1
"Spata3",0.0571704796378286,0.0559783981831234,0,0,1
"Spata31",0.0417015497501243,1.95050604350513,0,0,1
"Spata31d1a",0.50315043527948,-0.460268785058009,0,0,1
"Spata31d1b",5.00806257409298e-08,-0.636199588642768,0.002,0.005,0.000954286323493417
"Spata31d1c",0.103910384761255,1.7738256586303,0,0,1
"Spata31d1d",0.839711304638634,0.444189275672441,0,0,1
"Spata32",2.48438190420345e-09,-1.37589285247022,0.002,0.005,4.73398971845967e-05
"Spata33",0.19031095758987,0.64133376182925,0,0,1
"Spata4",0.813288047782181,0.776753584094608,0,0,1
"Spata45",0.839736479166631,0.0639576354976867,0,0,1
"Spata46",0.285781686362958,-0.0314217449734979,0,0,1
"Spata48",0.202627718640686,0.776286775383365,0,0,1
"Spata5",3.19678488458692e-13,0.214918572037399,0.134,0.15,6.09147359758037e-09
"Spata6",2.09031483402511e-46,-0.308717945181631,0.026,0.044,3.98309491623484e-42
"Spata9",0.354225694577591,0.944918316810254,0,0,1
"Spatc1",0.0880118973679424,-4.20120579569302,0,0,1
"Spatc1l",0.408976691176951,3.58178602243699,0,0,1
"Spats1",0.670760361028221,2.28713430350098,0,0,1
"Spats2",6.35340055736954e-09,0.380363209911798,0.017,0.02,0.000121064047620677
"Spats2l",1.36718529563297e-07,-0.55411943293073,0.003,0.007,0.00260517158082863
"Spc24",0.734711837223212,0.1964101017902,0,0,1
"Spc25",0.000203615049424959,-0.511063222240342,0.002,0.002,1
"Spcs1",1.27440004620417e-122,-0.478960123710711,0.076,0.132,2.42836928804205e-118
"Spcs2",3.60127981763632e-102,-1.20468440574136,0.011,0.041,6.86223869250601e-98
"Spcs3",7.75776716167075e-159,-0.466911660811092,0.081,0.152,1.47824253265636e-154
"Spdef",0.0825520126119027,1.95027022887056,0.001,0,1
"Spdl1",4.4310942740684e-05,-0.198243570176579,0.012,0.014,0.844345013923733
"Spdya",0.484124699096639,0.699778629542046,0.001,0,1
"Spdye4a",0.450393022685991,1.8117548153509,0,0,1
"Spdye4b",0.355276337654658,-3.02992932894068,0,0,1
"Spdye4c",0.157919997592189,-2.64687604366134,0,0,1
"Specc1",6.42543831146146e-274,-0.565378382853937,0.101,0.208,1.22436727024898e-269
"Specc1l",3.7135495681865e-57,-0.0792279360997727,0.107,0.141,7.07616870217937e-53
"Speer2",0.813539489352075,-2.58270164618649,0,0,1
"Speer3",0.949800239722705,-0.361709824896215,0,0,1
"Speer4a",0.577891246748014,-0.926466380564932,0,0,1
"Speer4b",0.675021203692331,-0.362300946539371,0,0,1
"Speer4d",0.510225451440617,-3.52310137431224,0,0,1
"Speer4e",0.980387787649272,0.689983300904254,0,0,1
"Spef1",0.256114063516343,0.778493831514707,0.002,0.001,1
"Spef2",2.5660694587713e-07,0.372735799378567,0.001,0.001,0.00488964535368872
"Speg",1.00637115404203e-08,0.137863002269984,0.073,0.085,0.000191764023402709
"Spem1",0.0960085649501656,-1.71406072896138,0,0,1
"Spem2",0.675115337381784,-3.62374870922663,0,0,1
"Spen",6.52845960941622e-11,0.190619348641978,0.052,0.055,1.24399797857426e-06
"Spertl",0.646294304132804,-0.1464931827712,0,0,1
"Spesp1",0.564002976723615,3.07672825037058,0,0,1
"Spg11",3.11840839885076e-21,0.0919411671234298,0.05,0.066,5.94212720401012e-17
"Spg20",9.24853237042673e-12,0.227665936306102,0.029,0.035,1.76230784318481e-07
"Spg21",0,-1.03491589727768,0.07,0.18,0
"Spg7",3.61708262002156e-22,0.120514546201101,0.123,0.136,6.89235093245108e-18
"Sphk1",1.19110650027761e-05,0.153903360503237,0.03,0.034,0.226965343627899
"Sphk2",4.3533229939718e-05,0.757010184023675,0.072,0.057,0.829525696501327
"Sphkap",1.3314279766814e-35,-1.47500283068006,0,0.001,2.53703600956641e-31
"Spi1",3.00854856851849e-231,-0.444044638949396,0.418,0.555,5.73278929731198e-227
"Spib",1.98083967171004e-09,-1.20875338489186,0.002,0.004,3.77448999444349e-05
"Spic",0.0300885713839889,0.0472193678186734,0.012,0.015,1
"Spice1",2.29506231976053e-13,-0.494063158444685,0.007,0.011,4.37324125030369e-09
"Spidr",4.39216419353485e-22,0.00866917831692549,0.017,0.026,8.36926887078066e-18
"Spin1",3.02405234205163e-245,-1.78894980955227,0.015,0.073,5.76233173777938e-241
"Spin2c",0.845495425776628,2.88462318719546,0,0,1
"Spin2d",0.180260002445617,0.0224850800496839,0,0,1
"Spin2f",0.351744381315739,-1.11624527391527,0,0,1
"Spin2g",0.108553204921935,0.382740437790035,0,0,1
"Spin4",0.517977711680261,-0.979160780026239,0,0,1
"Spindoc",3.73816551206835e-05,0.726196757545019,0.068,0.05,0.712307438324625
"Spink1",0.157919997602152,-3.91375215771431,0,0,1
"Spink10",0.0896767696354867,-1.58409379260272,0,0,1
"Spink11",0.555859465638508,-1.41557763541237,0,0,1
"Spink12",0.191096613977631,-2.33124110754275,0,0,1
"Spink13",0.296306480691245,-4.0715488215675,0,0,1
"Spink14",0.00366123077695495,2.06800275763361,0,0,1
"Spink2",0.00150848845026952,-0.691541967234559,0.005,0.007,1
"Spink4",0.35422569482786,-0.371567739458877,0,0,1
"Spink5",0.355276337654658,-1.22191616249447,0,0,1
"Spink6",0.573925749507822,-4.57446622810931,0,0,1
"Spink7",0.555952288837822,0.252674008158078,0,0,1
"Spink8",0.357624477072737,-0.897076315405206,0,0,1
"Spinkl",0.477580729701257,-1.69703361333522,0,0,1
"Spint1",3.94643379980043e-07,0.320641697130213,0.057,0.065,0.00751992960551971
"Spint2",0.33944409524954,0.275421544894352,0.002,0.002,1
"Spint3",0.187609872245599,0.371060457097421,0,0,1
"Spint4",0.0914455087045138,-3.85502218568642,0,0,1
"Spint5",0.946965940880344,2.3888043276157,0,0,1
"Spire1",1.74229458746312e-88,-0.309705693549409,0.029,0.055,3.31994233641097e-84
"Spire2",0.00103050399039199,-0.323635554930304,0.001,0.001,1
"Spn",0.00283736361480321,0.669605575909806,0.007,0.007,1
"Spns1",0.13012910575547,0.536513792759319,0.006,0.006,1
"Spns2",1.46859161915231e-10,0.0134111033523832,0.007,0.011,2.79840133029473e-06
"Spns3",0.000373060677254926,0.233568103173519,0.005,0.008,1
"Spo11",0.0522372764141203,-3.90009755544733,0,0,1
"Spocd1",0.216023035178257,0.927929342965228,0,0,1
"Spock1",0.00806485228436682,-0.123279061915751,0,0,1
"Spock2",1.95087820606977e-11,-7.7006622585071,0,0.001,3.71739842166594e-07
"Spock3",9.30394781715698e-05,0.5381218097074,0.002,0.002,1
"Spon1",0.00285773557142161,0.367081809971713,0.01,0.01,1
"Spon2",0.159455285047372,1.20677219758729,0.001,0,1
"Spop",1.49587792699345e-119,-0.647738093741215,0.032,0.068,2.85039538988602e-115
"Spopl",1.74451576330875e-78,-0.27498253644169,0.04,0.064,3.32417478698482e-74
"Spout1",5.29611487500989e-12,0.0427301607574038,0.042,0.044,1.00917468943314e-07
"Spp1",3.70796299831403e-06,-0.409049717155951,0.138,0.133,0.0706552349328739
"Spp2",0.891573346065803,2.35412421407209,0,0,1
"Sppl2a",2.12263668457496e-180,-0.375428026548869,0.107,0.185,4.04468420245758e-176
"Sppl2b",0.625756203824648,0.337165774452909,0.052,0.05,1
"Sppl2c",0.424517749813331,1.73971863386322,0,0,1
"Sppl3",6.58300957488704e-169,-0.308638850092451,0.14,0.231,1.25439247449473e-164
"Spr",3.89427778056102e-08,0.346262964677817,0.028,0.031,0.000742054631085903
"Spred1",1.00767168579834e-62,0.0173220804333771,0.18,0.242,1.92011839728874e-58
"Spred2",0.147966828922721,0.783826729433999,0.013,0.011,1
"Spred3",0.123385496734293,0.275347023542793,0.003,0.003,1
"Sprn",0.635300033332135,0.53578532375914,0.001,0.001,1
"Sprr1a",0.996940028983343,0.204859780577667,0,0,1
"Sprr1b",0.0580780066372857,1.7546385845426,0,0,1
"Sprr2a3",0.258746909204444,1.72602989278134,0,0,1
"Sprr2b",0.0609783377776011,4.7723148089078,0,0,1
"Sprr2d",0.646268448579861,-0.204421883203782,0,0,1
"Sprr2e",0.208824095959684,-4.72306117764704,0,0,1
"Sprr2f",0.343377941097031,4.09500385727933,0,0,1
"Sprr2h",0.343377941097031,1.84307974503973,0,0,1
"Sprr2i",0.131142548985266,-4.05182825653764,0,0,1
"Sprr2j-ps",0.256968586819949,2.8751484685016,0,0,1
"Sprr2k",0.296492927350455,1.62338957433973,0,0,1
"Sprr3",0.946899596948012,1.18341731532158,0,0,1
"Sprr4",0.355276337654658,-1.7570888637239,0,0,1
"Sprtn",9.91277703460032e-39,-0.214617265769038,0.037,0.057,1.88887966394309e-34
"Spry1",0.982525487104119,0.755598432082089,0.054,0.049,1
"Spry2",0.33461716113414,-0.080517717943227,0.002,0.001,1
"Spry4",0.00885045324111995,1.20574955360685,0.001,0,1
"Spryd3",0.968986239070892,0.515700883594413,0.025,0.019,1
"Spryd4",0.0167841253036433,-0.00895304378538597,0.009,0.012,1
"Spryd7",1.78608113243035e-83,-0.341121988065514,0.054,0.089,3.40337759784603e-79
"Spsb1",1.07322289042336e-26,0.0565735161631359,0.091,0.117,2.04502621770172e-22
"Spsb2",3.98047747336299e-07,0.517378011154241,0.055,0.046,0.00758479982549318
"Spsb3",2.01830658161552e-28,-0.00339445164079955,0.036,0.04,3.84588319126837e-24
"Spsb4",7.51898004128568e-06,0.76921137339101,0.006,0.004,0.143274164686699
"Spta1",0.472076144170893,1.24003502941472,0,0,1
"Sptan1",6.88954712622618e-64,-0.0545371089184017,0.031,0.039,1.3128032049024e-59
"Sptb",2.70674789159615e-08,1.34369086165765,0.002,0.001,0.000515770810743646
"Sptbn1",3.69129661752347e-59,-0.227662533411417,0.005,0.005,7.03376570469097e-55
"Sptbn2",2.46483971439061e-27,0.294345198267863,0.005,0.005,4.69675207577131e-23
"Sptbn5",0.952575007084257,0.385537692436036,0.02,0.02,1
"Sptlc1",4.41987697189668e-36,-0.151561215313008,0.02,0.033,8.42207556994913e-32
"Sptlc2",4.31110993516897e-146,-0.403535982679692,0.11,0.186,8.21481998146448e-142
"Sptlc3",0.208889880129687,0.971399262172948,0,0,1
"Sptssa",3.5753322481333e-47,-0.0991391748574476,0.101,0.126,6.81279559881801e-43
"Sptssb",0.293508541654663,0.165787780042244,0,0,1
"Spty2d1",0.0174762283786016,0.174422591204331,0.31,0.321,1
"Spx",0.0896427851400999,2.02405180681765,0.001,0,1
"Spz1",0.555917479381035,-0.16090854572853,0,0,1
"Sqle",4.01388371695883e-08,-1.25014150790179,0,0.001,0.000764845542266506
"Sqor",2.04739786706345e-62,-0.104721917889405,0.073,0.109,3.9013166356894e-58
"Sqstm1",1.21343064151575e-12,0.538915781536151,0.293,0.273,2.31219208740826e-08
"Sra1",4.21920116548436e-105,-0.34601907709878,0.17,0.236,8.03968782083045e-101
"Srarp",0.16343681991862,1.07239605142212,0,0,1
"Srbd1",5.73879386563852e-11,0.334245699053917,0.026,0.029,1.09352717109742e-06
"Src",5.3977241185943e-13,0.266853265919317,0.059,0.07,1.02853633079814e-08
"Srcap",5.18297125464544e-10,0.522767168694492,0.334,0.311,9.87615172572689e-06
"Srcin1",2.57502603061974e-18,0.0852585374812316,0.003,0.003,4.90671210134591e-14
"Srd5a1",0.295033205800514,-3.17704750560832,0,0,1
"Srd5a2",0.301590448462288,-4.27661172556812,0,0,1
"Srd5a3",1.92363074510069e-44,-0.18174593720394,0.062,0.092,3.66547838478936e-40
"Srebf1",9.84759826889276e-41,-0.0271395439261755,0.056,0.075,1.87645985013752e-36
"Srebf2",3.1589313908084e-22,0.150194485833953,0.085,0.097,6.0193437651854e-18
"Srek1",1.9771934485337e-72,-0.125626476182562,0.085,0.133,3.76754211618097e-68
"Srek1ip1",6.11407744109204e-39,-0.130576089987773,0.052,0.079,1.16503745640009e-34
"Srf",4.95138927247079e-06,0.422255210135129,0.135,0.132,0.0943487225869308
"Srfbp1",9.75429177979555e-45,0.0637462194140088,0.07,0.101,1.85868029864004e-40
"Srgap1",0.188746370040975,-4.29928531175696,0,0,1
"Srgap2",1.50016648284304e-269,-0.461463069517087,0.154,0.277,2.85856723305742e-265
"Srgap3",2.59931730577763e-05,-0.183778198071198,0.004,0.006,0.495299912615928
"Srgn",1.20526472824795e-17,-0.0284301816969923,0.433,0.447,2.29663193967647e-13
"Sri",6.48683920982339e-183,-0.553810053862739,0.161,0.242,1.23606721143185e-178
"Srl",8.80904955689022e-09,-0.324725718010081,0.001,0.003,0.000167856439306543
"Srm",1.01792787965651e-39,-0.579427656837256,0.013,0.035,1.93966157468549e-35
"Srms",0.277349263537902,-3.42118141779584,0,0,1
"Srp14",1.68382964905523e-16,-0.153231660473935,0.071,0.084,3.20853739627474e-12
"Srp19",2.62308499538263e-103,-0.521275225301905,0.038,0.075,4.9982884587016e-99
"Srp68",6.7585130577705e-33,0.0178379615396975,0.069,0.093,1.28783466315817e-28
"Srp72",5.52558980671272e-57,0.0134197586311647,0.107,0.147,1.05290113766911e-52
"Srp9",1.2145332096145e-70,-0.199851806910787,0.158,0.211,2.31429303092044e-66
"Srpk1",3.47752066882321e-49,0.0166128046959592,0.11,0.128,6.62641563444262e-45
"Srpk2",1.12884240398944e-48,-0.0763670742685809,0.04,0.046,2.15100920080187e-44
"Srpk3",3.85121939392533e-10,0.268029841230132,0.043,0.052,7.33849855512472e-06
"Srpr",2.30348031573859e-18,0.133493463738034,0.066,0.083,4.38928174163988e-14
"Srprb",0.00261890934851637,0.374706293167828,0.083,0.081,1
"Srpx",0.738543333527404,-2.69016271778541,0,0,1
"Srpx2",0.307674058435307,0.55346790845087,0,0,1
"Srr",5.16030263031719e-37,-2.57542168355126,0,0.004,9.83295666206941e-33
"Srrd",1.53697996498519e-13,0.106537069457835,0.079,0.091,2.92871532327928e-09
