"cluster","pathway","NES","pval","padj"
"Proliferating","GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_DN",-1.85761919603081,5.55131342040146e-05,0.000488735237281747
"Proliferating","GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP",-1.85900163583385,0.00125751102445913,0.00692409051150444
"Proliferating","GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_UP",-1.85912588584384,9.45703796389129e-05,0.000766040931558394
"Proliferating","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_UP",-1.85933852474137,0.00112064131633559,0.00627843856036356
"Proliferating","GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP",-1.85983599427413,5.04676509861656e-06,5.78546022429228e-05
"Proliferating","GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN",-1.8604602926582,6.43951456716773e-05,0.00055691561495205
"Proliferating","GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_DN",-1.86468180043922,0.00107273572773774,0.00606355818392174
"Proliferating","GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_UP",-1.86527621300682,0.000237482707023234,0.00169210749764007
"Proliferating","GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_DN",-1.8661868228156,1.5901702195742e-05,0.000161491353211944
"Proliferating","GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN",-1.86728247971732,0.000108885220033839,0.000863846275633129
"Proliferating","GSE30083_SP3_VS_SP4_THYMOCYTE_DN",-1.86822625197906,0.000126391235917246,0.000985167356393182
"Proliferating","HOWARD_MONOCYTE_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP",-1.87417818148703,0.000111937132503993,0.000884958573629916
"Proliferating","GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN",-1.87468811606724,4.34590030243691e-05,0.00039688772351546
"Proliferating","GSE12505_WT_VS_E2_2_HET_PDC_DN",-1.87485178867768,0.001000880587445,0.00571681502397115
"Proliferating","GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP",-1.87649366855591,0.00271518264784999,0.0131722686434348
"Proliferating","GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN",-1.87674402711405,5.12751163128027e-06,5.850622245948e-05
"Proliferating","GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP",-1.87889534119711,5.8529181853929e-05,0.000512522978846123
"Proliferating","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN",-1.88158408730409,0.000498863558614348,0.00316313098370108
"Proliferating","GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN",-1.88227192228317,3.08146181391514e-06,3.67001352289893e-05
"Proliferating","GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN",-1.88249387403573,2.93985279048528e-05,0.000281066004090341
"Proliferating","GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_DN",-1.88289008801883,0.000389871539713241,0.00254456158252842
"Proliferating","GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP",-1.88354817864238,3.45770490082349e-05,0.000324242633899061
"Proliferating","GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-1.88476571354723,2.6988863442368e-05,0.00026057295177592
"Proliferating","GSE2585_AIRE_KO_VS_WT_CD80_LOW_MTEC_UP",-1.8855794765751,0.00198996574695483,0.0100733012733649
"Proliferating","GSE6092_IFNG_VS_IFNG_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN",-1.88572513131578,3.70685780778252e-06,4.35133548419555e-05
"Proliferating","GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_DN",-1.88689913539833,0.000436163372487961,0.00280554495181152
"Proliferating","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_UP",-1.88735969407211,3.33082027492616e-05,0.000314756085825551
"Proliferating","GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_18H_DN",-1.88833582002896,0.000370255627092405,0.00243602324545339
"Proliferating","GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_FUSION_GFP_UP",-1.88982860665605,0.0050849856697954,0.0224445490114053
"Proliferating","GSE45365_WT_VS_IFNAR_KO_CD8A_DC_DN",-1.89100038374813,2.69845962485414e-06,3.2776575344072e-05
"Proliferating","GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN",-1.89105408575933,0.00230694281247363,0.011418083990959
"Proliferating","GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP",-1.8917391154738,0.000445802245036408,0.00286002881972899
"Proliferating","GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_DN",-1.89448378474185,8.9389434718353e-06,9.61673149332611e-05
"Proliferating","GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP",-1.89656614122462,0.00251685558434521,0.0123694860294878
"Proliferating","GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN",-1.8967943370597,0.000356901153449791,0.00235448941527861
"Proliferating","GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_DN",-1.89712468686704,0.00225706345903033,0.011216574245638
"Proliferating","GSE17721_CTRL_VS_POLYIC_1H_BMDC_DN",-1.89727881823758,0.000426524502107688,0.00275440295226535
"Proliferating","GSE40274_CTRL_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-1.8980802241465,0.00116786411488667,0.00649624413905708
"Proliferating","GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_DN",-1.90200033710679,0.00408576927209157,0.0187089247772575
"Proliferating","GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN",-1.90245400386741,7.41408455306419e-05,0.000622503325681805
"Proliferating","GSE17721_LPS_VS_GARDIQUIMOD_16H_BMDC_UP",-1.90324523087773,7.38436670159677e-06,8.06842853699493e-05
"Proliferating","GSE17721_LPS_VS_PAM3CSK4_1H_BMDC_DN",-1.9059372724806,7.81266846017709e-05,0.00065079400962227
"Proliferating","GSE19198_1H_VS_24H_IL21_TREATED_TCELL_DN",-1.90623991506218,4.18455847569538e-05,0.000384304197720992
"Proliferating","GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP",-1.90675933862873,0.000103075651927096,0.000824436791148911
"Proliferating","GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN",-1.91229222496834,6.78034195571044e-05,0.000583300068070344
"Proliferating","GSE43863_TFH_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_DN",-1.91521851168544,0.000100592726526012,0.000807215403843978
"Proliferating","GSE11057_PBMC_VS_MEM_CD4_TCELL_UP",-1.91544414076258,9.1542911673436e-05,0.000745594929519915
"Proliferating","GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_DN",-1.91646448923854,0.000600718375341194,0.00373636143239535
"Proliferating","GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN",-1.91748065844342,3.05688045650188e-06,3.64961703282359e-05
"Proliferating","GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN",-1.91748601699323,5.90688697919725e-05,0.000516325210056616
"Proliferating","GSE9946_IMMATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP",-1.91960449722131,0.00130935933695778,0.00716069501787058
"Proliferating","GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN",-1.92035480685573,0.000306038888831524,0.00206629015286939
"Proliferating","GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_UP",-1.92506365943503,0.000201297704875508,0.00147507824156528
"Proliferating","GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP",-1.92535916954042,0.000286761260357927,0.00196871861073219
"Proliferating","GSE30083_SP1_VS_SP3_THYMOCYTE_UP",-1.92696286744486,7.12741084140699e-05,0.000605741877902127
"Proliferating","GSE22886_TH1_VS_TH2_48H_ACT_UP",-1.93245923321519,0.00156706324177022,0.00828377383203588
"Proliferating","GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_DN",-1.93251304295818,1.39457076439915e-06,1.89622885881495e-05
"Proliferating","GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_UP",-1.9332419980271,5.16431862755701e-05,0.000462145149577543
"Proliferating","HOEK_NK_CELL_2011_2012_TIV_3D_VS_0DY_ADULT_3D_DN",-1.93378760474835,1.07468569841467e-05,0.000113130892338491
"Proliferating","GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN",-1.93482268789286,1.42133833302749e-05,0.000145249501882454
"Proliferating","GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN",-1.93583429083262,2.2943218041796e-06,2.87966800806644e-05
"Proliferating","GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_DN",-1.93754161724563,2.87399962896037e-05,0.000275847611446294
"Proliferating","GSE30083_SP2_VS_SP3_THYMOCYTE_UP",-1.93943342407194,0.000876301082153418,0.00513711831992932
"Proliferating","GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN",-1.94413326332312,8.63707427066669e-06,9.31244021033336e-05
"Proliferating","GSE43863_TFH_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP",-1.94594744415972,1.02573226053188e-05,0.000108210332226369
"Proliferating","GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_DN",-1.9476285839456,2.84182541858472e-06,3.42628951329365e-05
"Proliferating","GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_UP",-1.94800898513569,7.38438403385848e-06,8.06842853699493e-05
"Proliferating","GSE22886_DC_VS_MONOCYTE_DN",-1.95206850480821,6.63975877463967e-06,7.38673163678663e-05
"Proliferating","GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_DN",-1.9530737324088,0.000152498954302595,0.00116093682941089
"Proliferating","GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",-1.95509407186813,0.00647907855986145,0.0277472349523375
"Proliferating","GSE14415_NATURAL_TREG_VS_FOXP3_KO_NATURAL_TREG_DN",-1.95755912935973,0.00125548260255931,0.00692070646343223
"Proliferating","HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP",-1.95848621775043,0.00131015064187303,0.00716069501787058
"Proliferating","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_72H_CD4_TCELL_UP",-1.96329439527845,3.68882633022308e-05,0.000343939140694133
"Proliferating","GSE7852_TREG_VS_TCONV_FAT_UP",-1.96329923221091,3.34032707837927e-05,0.000315046262980087
"Proliferating","GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_DN",-1.96350137638053,3.40399727410532e-05,0.000320433974168183
"Proliferating","GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_UP",-1.96400644843239,0.000363389424170941,0.00239406626018406
"Proliferating","GSE39820_IL1B_IL6_VS_IL1B_IL6_IL23A_TREATED_CD4_TCELL_UP",-1.96404133141632,0.00124768606185794,0.0068854828329139
"Proliferating","GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN",-1.9653046865368,7.47459528032571e-07,1.10205252702393e-05
"Proliferating","GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN",-1.96569366880577,0.000197827054791447,0.00146057833062464
"Proliferating","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_UP",-1.96664772302588,3.61856511626463e-05,0.000338678322067216
"Proliferating","GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_DN",-1.9696008938096,7.277579080448e-06,7.98738780241995e-05
"Proliferating","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN",-1.97116413070503,7.34185449879586e-07,1.09235190795154e-05
"Proliferating","GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_DN",-1.97136416625056,1.58145313690982e-05,0.00016093998139654
"Proliferating","GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",-1.97330528619452,2.56946937916149e-05,0.000249060447742485
"Proliferating","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP",-1.97359460037693,0.00257268398835054,0.0126058940169929
"Proliferating","GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP",-1.97748249767318,0.000135419458731083,0.00104554929099156
"Proliferating","GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN",-1.97778706592063,1.85871954244349e-06,2.41337723083843e-05
"Proliferating","FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_DN",-1.98136733896684,7.91905318881923e-07,1.15368349283542e-05
"Proliferating","GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",-1.98153815549386,6.68106881504169e-06,7.4158348865372e-05
"Proliferating","GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",-1.98390405460894,4.90447671917761e-05,0.000441312748903941
"Proliferating","GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP",-1.98447421727809,0.000904805214886335,0.00527264467484358
"Proliferating","GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP",-1.98501609480297,5.42029669201924e-07,8.39631402133993e-06
"Proliferating","GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP",-1.9899949247984,2.42899770981312e-05,0.000237324227336032
"Proliferating","GSE14350_IL2RB_KO_VS_WT_TEFF_UP",-1.99038181336644,0.000127903696509263,0.000993791419702928
"Proliferating","GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP",-1.99250096034965,1.52092966239885e-06,2.02270395699068e-05
"Proliferating","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN",-1.99379510921419,6.44664806861505e-06,7.20464435978782e-05
"Proliferating","GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP",-1.99384430853495,5.12194035016735e-07,8.0358647480991e-06
"Proliferating","GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP",-1.99716359237158,0.000404053367642135,0.00263010802474501
"Proliferating","GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN",-1.99832704618208,5.0331326425893e-07,7.9219242075481e-06
"Proliferating","GSE27670_CTRL_VS_BLIMP1_TRANSDUCED_GC_BCELL_UP",-1.99853016820239,0.00076003976268114,0.00455930715480904
"Proliferating","GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_UP",-2.00034282189139,2.5983483880266e-06,3.17179934149382e-05
"Proliferating","GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN",-2.00342323288643,1.5531127443916e-06,2.05472618480997e-05
"Proliferating","GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN",-2.00399753339375,6.48190264734324e-06,7.22754292909913e-05
"Proliferating","FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN",-2.00423940211893,2.51519767378889e-06,3.09781757687106e-05
"Proliferating","GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_DN",-2.00452746016559,2.13069694012492e-05,0.000210277450038538
"Proliferating","GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN",-2.00482331175258,2.48770944972907e-06,3.07508529202622e-05
"Proliferating","GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_DN",-2.00512699472297,0.000113937086121399,0.000895486597681062
"Proliferating","GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN",-2.01075761788199,0.00160347357172517,0.00843978831569326
"Proliferating","GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN",-2.0133412374615,2.35027171518137e-06,2.94234783780379e-05
"Proliferating","GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP",-2.01517156597504,5.47331913083427e-07,8.41324993283542e-06
"Proliferating","GSE3982_EOSINOPHIL_VS_BCELL_UP",-2.01958523564142,8.31586285772694e-05,0.000687603862982658
"Proliferating","GSE43863_NAIVE_VS_TH1_EFF_CD4_TCELL_D6_LCMV_DN",-2.01963955805966,0.00148938521891769,0.00798988893390484
"Proliferating","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_192HR_DN",-2.02004200374192,0.00133861595766046,0.00729679856653446
"Proliferating","GSE31082_DN_VS_CD4_SP_THYMOCYTE_DN",-2.02004597128471,1.64189874394879e-05,0.000166055668422093
"Proliferating","GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP",-2.02076303933013,6.98049480470599e-05,0.000596326737679509
"Proliferating","GSE20366_TREG_VS_NAIVE_CD4_TCELL_HOMEOSTATIC_CONVERSION_DN",-2.02702870692277,2.39499969080031e-05,0.00023494035043021
"Proliferating","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP",-2.02931300822724,2.95730747652693e-05,0.000282183627633515
"Proliferating","GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN",-2.03373564602345,1.47064879384579e-06,1.97769940820746e-05
"Proliferating","GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP",-2.03559345879146,3.03546084597941e-07,5.00288917207717e-06
"Proliferating","GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_DN",-2.03945549404892,1.9572748058647e-07,3.31517653104072e-06
"Proliferating","GSE1460_DP_VS_CD4_THYMOCYTE_DN",-2.04291821328108,1.60482430505394e-05,0.000162642131951118
"Proliferating","GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_UP",-2.04352847422019,1.08388471470801e-05,0.00011361061410055
"Proliferating","GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_DN",-2.04958688343703,2.09956977877532e-06,2.67640470497531e-05
"Proliferating","GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_UP",-2.05339800182818,0.00102278703312226,0.0058351311505052
"Proliferating","GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP",-2.05448102575255,1.00013127330004e-05,0.000106196151470796
"Proliferating","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP",-2.05667725889075,8.75832766996896e-08,1.62393992214008e-06
"Proliferating","GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP",-2.06049363958489,0.000212521266112445,0.00154805297264943
"Proliferating","GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP",-2.0607354442423,1.97034955161152e-07,3.32581415694427e-06
"Proliferating","GSE22229_UNTREATED_VS_IMMUNOSUPP_THERAPY_RENAL_TRANSPLANT_PATIENT_PBMC_DN",-2.06617298445371,0.000398215714624335,0.0025955604834702
"Proliferating","GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN",-2.07000498930587,2.73775400485352e-06,3.3120720674476e-05
"Proliferating","GSE17721_0.5H_VS_12H_LPS_BMDC_DN",-2.07211176450823,2.00015120084125e-06,2.56573272848573e-05
"Proliferating","GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_DN",-2.07489436546055,5.44706288394102e-07,8.41115861731586e-06
"Proliferating","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_ADULT_UP",-2.07618109141769,7.79500103404123e-06,8.44171019062651e-05
"Proliferating","GSE14415_INDUCED_VS_NATURAL_TREG_UP",-2.07738179011575,0.000127830005812469,0.000993791419702928
"Proliferating","GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP",-2.0784526172177,5.83127505173563e-06,6.59216890952562e-05
"Proliferating","GSE17721_POLYIC_VS_CPG_1H_BMDC_DN",-2.07999162992461,2.41185813886146e-06,2.99645827150427e-05
"Proliferating","GSE360_CTRL_VS_L_MAJOR_DC_DN",-2.08337596637777,6.0281176196535e-06,6.78336453981698e-05
"Proliferating","GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_DC_UP",-2.08404430796771,3.21161171326874e-06,3.81573770302196e-05
"Proliferating","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_DN",-2.08427192967738,8.88083779439753e-08,1.64044154730475e-06
"Proliferating","GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN",-2.08567547347124,1.25178945936818e-05,0.000128729189151413
"Proliferating","GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_UP",-2.08640072655259,2.00226742039131e-06,2.56573272848573e-05
"Proliferating","GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_UP",-2.08703216014995,6.31461738185908e-06,7.0732384632037e-05
"Proliferating","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_DN",-2.08863906695475,8.75453093285338e-05,0.000719017263696599
"Proliferating","GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_UP",-2.08928090362149,1.46045718668784e-06,1.96940438810935e-05
"Proliferating","GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP",-2.09034170020877,0.000109422910655306,0.000866707358669458
"Proliferating","GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_DN",-2.09215101408679,7.01663064740264e-08,1.33125608600914e-06
"Proliferating","GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP",-2.09221305584586,0.000342245030029923,0.00227472603177224
"Proliferating","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_336HR_DN",-2.09281260570589,0.00106035642889099,0.00600745916599701
"Proliferating","GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MACROPHAGE_UP",-2.09725441159208,1.10153506932163e-05,0.000115213977870286
"Proliferating","GSE17721_LPS_VS_GARDIQUIMOD_2H_BMDC_UP",-2.09749773064385,3.90318127749833e-06,4.55992180270986e-05
"Proliferating","GSE17721_LPS_VS_CPG_1H_BMDC_DN",-2.10105294366374,5.73992277826543e-06,6.51900742450331e-05
"Proliferating","GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN",-2.10135583675648,1.24594744836804e-07,2.25052131356515e-06
"Proliferating","GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_DN",-2.10423983545571,9.32189916629638e-06,9.91971661283061e-05
"Proliferating","GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_DN",-2.10562600486358,1.00505204138535e-05,0.000106257661826809
"Proliferating","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_DN",-2.10718656797697,0.000948741309839921,0.00546363377843108
"Proliferating","GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN",-2.10825472345033,4.04056746557905e-07,6.42161615065243e-06
"Proliferating","GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_DN",-2.11139806231757,2.11868795422332e-05,0.000209514697695418
"Proliferating","GSE25085_FETAL_BM_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN",-2.11162862143198,5.51561509982696e-08,1.07565481727701e-06
"Proliferating","GSE45365_NK_CELL_VS_CD11B_DC_DN",-2.11333692620003,2.64927253240678e-08,5.51837831750263e-07
"Proliferating","GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN",-2.11712849081459,4.10298499842022e-08,8.26506648858723e-07
"Proliferating","GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_DN",-2.11800011942499,6.62024332163288e-07,9.97110494135167e-06
"Proliferating","GSE7852_THYMUS_VS_FAT_TREG_DN",-2.11808804174797,4.37673024734882e-06,5.06479776850413e-05
"Proliferating","GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN",-2.12023649137102,6.60041658607256e-07,9.97110494135167e-06
"Proliferating","GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP",-2.12311308123587,3.81875594205966e-06,4.47196419530671e-05
"Proliferating","GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_12H_IFNA_STIM_UP",-2.12484704954827,1.15026266942715e-06,1.59958402467213e-05
"Proliferating","GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP",-2.12528016437478,5.58907912461762e-05,0.000490588686597515
"Proliferating","GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP",-2.12589966547442,5.34156153882917e-07,8.32604385169874e-06
"Proliferating","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_DN",-2.12684790040583,6.49646529797272e-07,9.84526242525588e-06
"Proliferating","GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_DN",-2.13221300617082,1.99848078453493e-05,0.00019883259024997
"Proliferating","GSE27859_DC_VS_CD11C_INT_F480_INT_DC_UP",-2.13304480077801,7.6931347312832e-07,1.12748187154585e-05
"Proliferating","GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_UP",-2.14021738054397,1.08187198033034e-06,1.51741070020544e-05
"Proliferating","GSE42021_TREG_PLN_VS_CD24INT_TREG_THYMUS_UP",-2.14167014698329,6.71831683577456e-09,1.55123400524134e-07
"Proliferating","GSE7768_OVA_WITH_LPS_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN",-2.14342585473298,8.61379780083401e-07,1.24379174734757e-05
"Proliferating","GSE2706_2H_VS_8H_LPS_STIM_DC_DN",-2.14666759114041,5.22206678640364e-06,5.94465509754553e-05
