"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Abl1",4.07499997675765e-97,-0.0530419466572559,0.191,0.265,7.76491245571171e-93
"Abl2",8.14388831664873e-47,0.0361601056898925,0.176,0.222,1.55181791873742e-42
"Ablim1",9.60669883234255e-69,-1.52298125486221,0,0.002,1.83055646250287e-64
"Ablim2",0.032435707736139,-0.395602429299873,0.001,0.001,1
"Ablim3",3.607383052947e-12,-1.07955625898334,0,0.001,6.87386840739051e-08
"Abo",0.483824839639942,0.652080946621952,0,0,1
"Abr",4.33286536796284e-18,0.0674209024732066,0.246,0.271,8.25627495865319e-14
"Abra",0.912739190644735,1.33261655818294,0,0,1
"Abracl",1.65308862621665e-80,-0.29257212925315,0.157,0.202,3.14996037725582e-76
"Abraxas1",5.39131251914487e-20,-0.534356577510771,0.002,0.006,1.02731460052306e-15
"Abraxas2",1.77465883520025e-151,-0.49628676070917,0.076,0.144,3.38161241047407e-147
"Abt1",0.000216239092271674,0.591177902602724,0.033,0.032,1
"Abtb1",1.86953076432286e-16,0.847409867843806,0.09,0.064,3.56239087141722e-12
"Abtb2",6.38737533099983e-10,-0.199615496444147,0.008,0.011,1.21711436932202e-05
"Abtb3",2.7402909337212e-06,-1.17012294968252,0,0,0.0522162437420575
"Acaa1a",0.351865350600429,0.654925363656302,0.008,0.008,1
"Acaa1b",0.990471602439205,0.881357380687485,0,0,1
"Acaa2",2.14519533001596e-10,0.184375268575935,0.064,0.066,4.08766970134542e-06
"Acaca",4.15320613536824e-55,-0.41526339309171,0.027,0.048,7.91393429094419e-51
"Acacb",0.596711898084743,-4.07897862509139,0,0,1
"Acad10",6.00845021039342e-09,0.106634196574021,0.011,0.014,0.000114491018759047
"Acad11",1.03059038239756e-35,-0.307825509867556,0.017,0.03,1.96378997365855e-31
"Acad12",0.441562756882542,-0.745967427922414,0,0,1
"Acad8",5.04080118551377e-63,-0.347125082897153,0.031,0.054,9.60524665899648e-59
"Acad9",1.89940014273077e-64,-0.414365332914362,0.022,0.043,3.61930697197349e-60
"Acadl",9.49807085324608e-45,0.0115623227560815,0.208,0.25,1.80985740108604e-40
"Acadm",6.04844183498662e-34,-0.170657294430057,0.043,0.069,1.1525305916567e-29
"Acads",2.33881744216841e-75,-0.530573476551222,0.033,0.071,4.45661663605191e-71
"Acadsb",5.86204429721938e-69,-0.131432130572527,0.036,0.058,1.11701254083515e-64
"Acadvl",1.2435076331293e-33,0.128776727059615,0.042,0.06,2.36950379492789e-29
"Acan",0.0996302017607707,0.508417308939316,0,0,1
"Acap1",0.00350212338058313,-0.0129991033835148,0.007,0.008,1
"Acap2",4.08687809748615e-54,0.126053803743056,0.22,0.287,7.78754621475986e-50
"Acap3",2.13979835270601e-18,0.137332013475282,0.018,0.025,4.07738576108131e-14
"Acat1",1.41497707623494e-231,-1.34389367020173,0.022,0.082,2.69623881876569e-227
"Acat2",9.68401462456586e-24,-0.535729181013875,0.002,0.005,1.84528898671102e-19
"Acat3",0.460018843158845,1.39945972022682,0,0,1
"Acbd3",5.18666322294585e-164,-0.191587120225423,0.205,0.297,9.88318677132332e-160
"Acbd4",0.713014224028165,0.261556908350768,0.005,0.004,1
"Acbd5",5.62943719989212e-43,-0.098448986061438,0.079,0.104,1.07268925843944e-38
"Acbd6",0.507887250309908,0.42378645889896,0.058,0.05,1
"Acbd7",0.143536556183066,0.189563028065434,0,0,1
"Accs",1.60408480362652e-50,0.0430694762607798,0.078,0.113,3.05658359331033e-46
"Accsl",0.56607654862968,-0.978746244638623,0,0,1
"Acd",3.8474539775028e-49,-0.216524757206168,0.036,0.053,7.33132355413158e-45
"Ace",0.00268193802865072,0.301706828699424,0.007,0.007,1
"Ace2",0.950313065394471,3.8787920359493,0,0,1
"Acer1",0.59174960286714,-1.5974644890079,0,0,1
"Acer2",0.314218712397711,-0.363777368789563,0,0,1
"Acer3",0,-1.03885146923582,0.066,0.191,0
"Ache",0.304044832149097,0.90341862072155,0.051,0.044,1
"Acin1",1.93963575151146e-163,-0.183546412845254,0.228,0.326,3.69597592450508e-159
"Ackr1",0.0919574687274172,0.822473964197439,0,0,1
"Ackr2",0.906812242630367,0.674524848018008,0,0,1
"Ackr3",6.93732702248324e-06,-1.77986133506822,0,0.002,0.132190766413418
"Ackr4",0.122458297991021,-0.967227890771376,0,0,1
"Acly",7.75096925565892e-85,-0.0909131281392479,0.314,0.401,1.47694719166581e-80
"Acmsd",0.521932294257334,-0.0102438308448267,0,0,1
"Acnat1",0.875284457803959,-1.46024005119702,0,0,1
"Acnat2",0.538914943399046,1.83716031186881,0,0,1
"Aco1",5.05705174536301e-74,-0.206940319851191,0.086,0.129,9.63621210078922e-70
"Aco2",5.94635514878575e-14,-1.61623164405613,0.001,0.003,1.13307797360112e-09
"Acod1",5.32661446613705e-07,-0.241860498494204,0.082,0.089,0.0101498638652241
"Acot1",0.00622388889941231,0.382383783568287,0.005,0.005,1
"Acot10",0.76126263091851,1.27810329997386,0,0,1
"Acot11",0.232929979033917,0.320497750834339,0.003,0.002,1
"Acot12",0.18269738500193,0.0177543737892432,0,0,1
"Acot13",1.03567465628497e-69,-0.528911722153562,0.072,0.117,1.973478057551e-65
"Acot2",0.0970125508356761,0.382224182362707,0.059,0.06,1
"Acot3",0.434271734173893,-3.38767500448307,0,0,1
"Acot4",0.569281064217751,0.361150829993385,0.002,0.002,1
"Acot5",0.656375076683251,0.368992499958116,0,0,1
"Acot6",0.310874764169669,-0.099630969074429,0,0,1
"Acot7",4.86040297018217e-66,-1.41043102234701,0.004,0.016,9.26149785968213e-62
"Acot8",0.025184735299999,0.195372401855666,0.016,0.02,1
"Acot9",1.70894952129486e-51,-0.838944022026249,0.011,0.027,3.25640331282735e-47
"Acox1",2.36804054351132e-20,0.0450221369167081,0.076,0.094,4.51230125566083e-16
"Acox2",0.130988983621627,0.392301499239011,0,0,1
"Acox3",8.29308096461374e-81,-0.0784974649367622,0.277,0.362,1.58024657780715e-76
"Acoxl",0.160029776379807,-0.957277056106911,0,0.001,1
"Acp1",1.40962862354073e-108,-0.696873028902222,0.037,0.076,2.68604734215687e-104
"Acp2",2.35575126830066e-152,-0.267539351057628,0.25,0.364,4.4888840417469e-148
"Acp4",0.0755098484426263,-2.82038216550922,0,0,1
"Acp5",6.14199655913359e-22,0.290919266018156,0.125,0.1,1.17035744434291e-17
"Acp6",9.58606383269505e-83,-0.253675706195303,0.061,0.101,1.82662446332004e-78
"Acp7",0.0594043808366251,-3.92548295251041,0,0,1
"Acpp",0.080788306069074,0.0354006072290556,0.002,0.003,1
"Acr",0.918119385295546,5.17852119728711,0,0,1
"Acrbp",1.61691814550587e-08,0.10118573672142,0.032,0.036,0.000308103752626143
"Acrv1",0.897344435516022,0.571343364498725,0,0,1
"Acsbg1",2.57657686363901e-20,-3.36326905507206,0,0.003,4.90966721366413e-16
"Acsbg2",0.37284146665282,0.63956467954552,0,0,1
"Acsf2",1.17135679088371e-105,-0.616372123739135,0.037,0.076,2.23202036502891e-101
"Acsf3",1.04959743902803e-13,-0.138884745840369,0.034,0.045,2.00000792006792e-09
"Acsl1",2.88386490317515e-30,-0.110632930584239,0.057,0.073,5.49520457300025e-26
"Acsl3",2.63222168290589e-84,-0.673363785280578,0.004,0.01,5.01569841677717e-80
"Acsl4",8.27494364130126e-161,-0.26337965216105,0.141,0.225,1.57679051084995e-156
"Acsl5",0,-0.831152708241053,0.131,0.268,0
"Acsl6",1.44401286374144e-11,-1.14628104445672,0.001,0.003,2.75156651185931e-07
"Acsm1",0.281684561489194,-0.974127669144005,0,0,1
"Acsm2",0.269822019496256,0.853766732220192,0,0,1
"Acsm3",0.897334472390387,1.26841936171041,0,0,1
"Acsm4",0.434415029049833,1.12715040277854,0,0,1
"Acsm5",0.216519992443678,1.64438799158025,0,0,1
"Acss1",9.80178635471741e-21,0.251439739705147,0.088,0.114,1.8677303898914e-16
"Acss2",2.97055121636939e-11,-0.673593437725195,0.002,0.004,5.66038534279188e-07
"Acss3",0.0137907747914922,-2.73976184003672,0,0,1
"Acta1",0.000937414376299795,-4.27538964646604,0,0,1
"Acta2",0.473165215153006,0.945168032781563,0,0,1
"Actbl2",0.187350987376643,-0.449106679054344,0,0,1
"Actc1",0.779509077187088,-2.61883888424459,0,0,1
"Acte1",0.990505419464784,1.28560804593826,0,0,1
"Actg1",2.93578980179284e-10,-0.0541481419951388,0.468,0.5,5.59414746731625e-06
"Actg2",0.0149366332608581,-3.07585074647979,0,0,1
"Actl10",0.460200143332066,0.776105177580655,0.001,0.001,1
"Actl11",0.116624148746488,-3.82337708408918,0,0,1
"Actl6a",1.50646139653638e-123,-0.891020403592472,0.017,0.051,2.87056219110008e-119
"Actl6b",1.18430210402412e-11,-0.637726032957171,0.001,0.002,2.25668765921797e-07
"Actl7a",0.451687155720157,1.03744586540572,0,0,1
"Actl7b",0.58700559774107,0.754935774865714,0.001,0.001,1
"Actl9",0.496931594880474,2.6945062646032,0,0,1
"Actn1",1.23417919868014e-49,-0.135227577349445,0.038,0.045,2.351728463085e-45
"Actn2",0.0931831298208219,-0.0942910677449196,0.008,0.008,1
"Actn3",0.0523623993327322,0.284598019060587,0,0,1
"Actn4",5.29428928107188e-09,0.436144371318654,0.08,0.081,0.000100882682250825
"Actr10",1.81984473249411e-25,-0.496283656141505,0.007,0.015,3.46771413776753e-21
"Actr1a",4.52429015545363e-27,-0.0175349472568294,0.019,0.031,8.6210348912169e-23
"Actr1b",5.63476713662547e-14,0.479906555323826,0.118,0.127,1.07370487788398e-09
"Actr2",0,-0.773938169496958,0.27,0.468,0
"Actr3",0,-1.40657768013364,0.134,0.319,0
"Actr3b",2.53426511449213e-24,-0.881263408859135,0.003,0.01,4.82904217566476e-20
"Actr5",2.30488506576099e-06,0.380023641768541,0.095,0.098,0.0439195849280756
"Actr6",2.71898685909202e-23,-0.265843830093111,0.019,0.027,5.18102945999985e-19
"Actr8",4.29477933185707e-33,-0.0624409964158632,0.038,0.051,8.18370201685365e-29
"Actrt1",0.15646504704828,3.83451756274167,0,0,1
"Actrt2",0.211335659673644,-2.73971229755604,0,0,1
"Actrt3",0.0171005683977931,0.462181514490863,0,0,1
"Acvr1",3.31481792612473e-168,-0.252952775415088,0.085,0.158,6.31638555823067e-164
"Acvr1b",3.21324025092514e-34,0.231844223507529,0.066,0.079,6.12282929813786e-30
"Acvr1c",0.024243553559852,-4.96046948592963,0,0,1
"Acvr2a",3.56105080325640e-09,0.291827501937217,0.007,0.008,6.78558230560506e-05
"Acvr2b",7.17904405194588e-33,-0.147938894287435,0.023,0.041,1.36796684409829e-28
"Acvrl1",0.34004322181175,0.655702595611835,0.084,0.071,1
"Acy1",2.72963198271368e-15,0.134889833993408,0.017,0.024,5.20131374306093e-11
"Acy3",0.0361750467105368,1.4362591006868,0.002,0.001,1
"Acyp1",6.42455614639501e-34,-0.0139514016149045,0.039,0.049,1.22419917369557e-29
"Acyp2",0.0357791234492861,0.331836481934308,0.003,0.003,1
"Ada",2.76673075251922e-19,-0.0643377112001646,0.005,0.01,5.27200544892538e-15
"Adad1",0.836379384088824,0.483795277271019,0,0,1
"Adad2",0.346098253969436,-0.404211352020168,0,0,1
"Adal",2.30797235920692e-06,-1.49793644048201,0,0.002,0.0439784133046879
"Adam10",3.13232004267387e-139,-0.145984395469414,0.242,0.345,5.96863584131505e-135
"Adam11",3.41333132663655e-10,-0.341940503214499,0.005,0.008,6.50410284290595e-06
"Adam12",0.0108394889476655,-0.891272075267747,0,0,1
"Adam15",4.88552092772937e-78,0.00541966133163907,0.189,0.262,9.30936012778832e-74
"Adam17",1.22046612741799e-152,-0.237803344248937,0.355,0.475,2.32559820579499e-148
"Adam18",0.00594074153598701,0.0490300786937512,0.001,0.002,1
"Adam19",1.19934474785535e-14,-0.535891839598126,0.009,0.014,2.28535141703837e-10
"Adam1a",8.69205029560634e-05,-0.246664406426004,0.001,0.001,1
"Adam1b",0.0823711134007051,0.150963977198369,0,0,1
"Adam2",0.483765343064703,-2.71110363975329,0,0,1
"Adam20",0.313854509388181,-3.94361806132505,0,0,1
"Adam21",0.364470876426481,-1.79458967207087,0,0,1
"Adam22",4.65052799592759e-49,-0.521774017178566,0.003,0.007,8.86158109624002e-45
"Adam23",7.53170602880819e-13,0.1396225125904,0.006,0.006,1.4351665837894e-08
"Adam24",0.0179148820111404,2.86139493067125,0,0,1
"Adam25",0.3139351363385,-0.296723289478779,0,0,1
"Adam26a",0.313994965772448,-0.0580973971607381,0,0,1
"Adam26b",0.934867438412986,2.28790121571969,0,0,1
"Adam28",0.836598221769152,3.14753159068011,0,0,1
"Adam29",0.0755994205132163,2.53401561984116,0,0,1
"Adam3",1.94794210080692e-36,-0.459826029442992,0.017,0.035,3.71180367308758e-32
"Adam30",1.08954728350449e-19,-0.108498369633034,0.014,0.022,2.0761323487178e-15
"Adam32",0.00181797475380069,-0.402805539385685,0,0.001,1
"Adam33",0.76467383254771,0.295909418803814,0.027,0.026,1
"Adam34",0.897339453966781,0.398438852706903,0,0,1
"Adam39",0.0733984597971632,-4.53307025090988,0,0,1
"Adam4",7.53535468337872e-37,-1.14377387109509,0.005,0.016,1.43586183491782e-32
"Adam5",0.0365636962588812,-3.32235061061573,0,0,1
"Adam6a",0.30537484045205,-0.501893673302169,0,0,1
"Adam6b",0.228499503599492,-0.221538354943684,0,0,1
"Adam7",0.182542458047037,-3.16742301409385,0,0,1
"Adam8",6.67531493907707e-16,0.403542346740826,0.142,0.117,1.27198126164113e-11
"Adam9",3.30240611954222e-159,-0.405534678557947,0.265,0.359,6.29273486078771e-155
"Adamdec1",0.883800971012395,0.130246865657493,0.001,0.001,1
"Adamts1",6.47386647030569e-16,-0.243791397193409,0.21,0.22,1.23359525591675e-11
"Adamts10",2.76652181431309e-21,0.241152983340382,0.035,0.039,5.27160731717359e-17
"Adamts12",0.00212208996115042,-1.79119824532649,0,0,1
"Adamts14",1.47552509386651e-05,-5.10022022663297,0,0.001,0.281161306636263
"Adamts15",0.34953297558904,1.28555497014481,0,0,1
"Adamts16",4.08271588853894e-23,0.233493402544138,0.035,0.05,7.77961512561096e-19
"Adamts17",0.326211591701361,-0.248436635455395,0,0.001,1
"Adamts18",3.91524495891561e-06,-1.73462360170274,0,0,0.0746049926921369
"Adamts19",0.198231040774479,-1.88163252835401,0,0,1
"Adamts2",0.0447529285643285,-1.0198628261273,0,0.001,1
"Adamts20",0.00066862887574241,-2.89553522297293,0,0.001,1
"Adamts3",0.00802565908627521,-1.20466029775079,0,0.001,1
"Adamts4",0.0007869250670671,-5.33421760402473,0,0,1
"Adamts5",0.149307167454281,2.47416987428621,0,0,1
"Adamts6",2.81321176582363e-16,-0.362359236962418,0.003,0.005,5.36057501977693e-12
"Adamts7",0.603848342361335,0.876486581095046,0,0,1
"Adamts8",0.0523327905905276,-0.0885420855467416,0,0,1
"Adamts9",0.143549084018062,1.10717629732619,0,0,1
"Adamtsl1",0.106756658744334,-0.835789311938429,0,0,1
"Adamtsl2",4.09466577112494e-06,-0.268328607210258,0.001,0.001,0.0780238562687858
"Adamtsl3",0.491668332192791,2.99305579000849,0,0,1
"Adamtsl4",1.0740719454337e-05,-0.272292796377818,0.004,0.005,0.204664409202391
"Adamtsl5",0.884945402692509,0.394072845131909,0.005,0.005,1
"Adap1",5.05966464468419e-32,-0.290581653274674,0.089,0.121,9.64119098044572e-28
"Adap2",1.56926349417889e-175,-0.326822718336275,0.443,0.58,2.99023158815788e-171
"Adar",0.229550558302036,0.305145333518214,0.206,0.196,1
"Adarb1",1.76575486578647e-54,-8.0334221529218,0,0.003,3.36464589675613e-50
"Adarb2",0.437565755515586,0.552898911725129,0.001,0.001,1
"Adat1",1.43837803379331e-17,-0.605722838038423,0.003,0.006,2.74082934339315e-13
"Adat2",0.00449319706896807,0.290928476948123,0.007,0.008,1
"Adck1",1.24276982854439e-08,0.122252793129826,0.043,0.052,0.000236809790829133
"Adck2",2.76210613308821e-09,0.347561339614013,0.013,0.016,5.26319323659958e-05
"Adck5",6.18844912792008e-05,0.456928323064306,0.022,0.023,1
"Adcy1",4.09788158563304e-16,0.331544468208862,0.01,0.009,7.80851336142375e-12
"Adcy10",0.580422482422202,-0.38265646178721,0,0,1
"Adcy2",0.0271596928384888,0.0657332844065994,0,0,1
"Adcy3",6.32951697545688e-19,-0.0969443243430566,0.024,0.037,1.20608945967331e-14
"Adcy4",0.754448014570418,-1.56994800897294,0,0,1
"Adcy5",5.54960863554067e-06,-4.39999172295655,0,0,0.105747792550227
"Adcy6",0.0432163315236428,0.569105582900879,0.003,0.002,1
"Adcy7",6.4208833526758e-14,0.164479242305806,0.208,0.239,1.22349932285237e-09
"Adcy8",2.66278511751349e-10,-2.21010822743208,0,0.002,5.07393704142196e-06
"Adcy9",2.73397101504792e-59,-0.770328087661032,0.007,0.019,5.20958176917382e-55
"Adcyap1",0.0110049084666501,-0.311365143647601,0,0.001,1
"Adcyap1r1",0.00246838901156288,-1.29449855374721,0,0.002,1
"Add1",1.1705336633545e-243,-0.588579371278997,0.079,0.191,2.23045189552201e-239
"Add2",0.0606458054166137,0.770871471021767,0.007,0.005,1
"Add3",1.73624646641286e-99,-1.45669921000036,0.004,0.019,3.30841764174971e-95
"Adgb",1.96203040837563e-39,-0.522463450359653,0.02,0.034,3.73864894315977e-35
"Adgra1",0.0164716057095717,-1.11222271253832,0,0,1
"Adgra2",0.467552167025065,1.12395619819477,0.001,0.001,1
"Adgra3",2.75060249450886e-14,-0.258931888207704,0.003,0.005,5.24127305328664e-10
"Adgrb1",4.23618048211398e-16,-0.549495207935202,0.01,0.012,8.07204190866819e-12
"Adgrb2",0.00482143399154391,-0.321337136226654,0.001,0.002,1
"Adgrb3",2.8905969308279e-15,-4.00828491733185,0,0.001,5.50803245169257e-11
"Adgrd1",0.610573166002951,2.68907375886087,0,0,1
"Adgre1",0,-0.949863188007178,0.329,0.521,0
"Adgre4",2.3633801071951e-14,-0.679454683814181,0.005,0.01,4.50342079426026e-10
"Adgre5",2.85373541517367e-32,0.494007700146653,0.195,0.154,5.43779283361342e-28
"Adgrf1",0.545605536445943,1.01862779650536,0,0,1
"Adgrf2",0.00848970298962541,0.948711109054692,0,0,1
"Adgrf3",0.822651275180901,0.854995105894345,0.001,0,1
"Adgrf4",0.00291617244784557,-1.77505782809335,0,0,1
"Adgrf5",0.00566558180258865,-2.74543345435824,0,0,1
"Adgrg1",1.28389969939976e-215,-0.413363935464524,0.165,0.278,2.44647087720624e-211
"Adgrg2",0.169615886902966,1.17227209631225,0,0,1
"Adgrg3",1.17988865272754e-09,1.63153423439335,0.012,0.005,2.24827782777233e-05
"Adgrg4",0.671765780110592,2.67504367043481,0,0,1
"Adgrg5",0.612428045952966,0.379865288473149,0.009,0.008,1
"Adgrg6",1.24841988594956e-12,-0.595570661254784,0.006,0.011,2.3788640926769e-08
"Adgrg7",0.621872323278317,1.00134259058282,0.002,0.001,1
"Adgrl1",1.27699674161886e-87,-1.74912086619617,0.001,0.005,2.43331729115473e-83
"Adgrl2",1.27310035905985e-29,-0.505925632501904,0.007,0.016,2.42589273418854e-25
"Adgrl3",2.02539234088798e-23,0.140856533828829,0.004,0.004,3.85938510556205e-19
"Adgrl4",0.882033690081221,1.49687750209227,0,0,1
"Adgrv1",0.225232403098204,1.16934722087713,0,0,1
"Adh1",0.225183638117814,1.9169783925256,0,0,1
"Adh4",0.599731779357383,-2.60065491184888,0,0,1
"Adh5",4.0002054976701e-43,-0.011136674364986,0.111,0.14,7.62239157581038e-39
"Adh6a",0.483869464037343,0.0590752627959912,0,0,1
"Adh6b",0.879524704534972,3.02051089090434,0,0,1
"Adh7",0.0584443904439055,0.496398544017474,0,0,1
"Adhfe1",1.6274395949548e-06,-3.12758319272492,0,0.004,0.0310108614818638
"Adi1",3.21837012724473e-21,-0.124337380383806,0.084,0.106,6.13260427746483e-17
"Adig",0.89548967189118,-0.5125119944181,0,0,1
"Adipoq",0.238996255230708,0.165651242988064,0,0,1
"Adipor1",0.00875453043626579,0.150636839086056,0.399,0.424,1
"Adipor2",9.32841601030252e-40,-0.145502053875438,0.042,0.064,1.77752967076315e-35
"Adk",4.36774283159329e-16,-1.39757103567978,0,0.002,8.32273396560101e-12
"Adm",2.0656931240562e-11,-0.269886439751949,0.004,0.005,3.93617824788909e-07
"Adm2",0.963124576519046,0.00860462389390193,0.001,0.001,1
"Adnp",4.13695400867414e-283,-0.528962839549894,0.088,0.191,7.88296586352858e-279
"Adnp2",1.06696119118752e-86,-0.509099884017721,0.039,0.076,2.03309454980781e-82
"Ado",1.37287307254014e-13,0.274827884059635,0.016,0.021,2.61600963972524e-09
"Adora1",0.00155750929189905,-1.07376166822772,0.001,0.002,1
"Adora2a",1.82951687907426e-08,-0.351516171911859,0.013,0.016,0.0003486144413076
"Adora2b",1.18326499840013e-25,-0.464849355923146,0.012,0.024,2.25471145445145e-21
"Adora3",8.89793681418912e-121,-0.590288646359067,0.047,0.102,1.69550185994374e-116
"Adpgk",2.30869171551895e-68,0.0103715671461535,0.073,0.09,4.39921206392136e-64
"Adprh",2.2031729291576e-24,0.169629204314492,0.197,0.235,4.19814601650981e-20
"Adprhl1",0.097161506742078,0.482286139116219,0,0,1
"Adprm",1.6868356639823e-34,0.120492576228237,0.048,0.061,3.21426535771828e-30
"Adprs",1.17938768725937e-17,0.302458657578005,0.043,0.05,2.24732323807272e-13
"Adra1a",0.554326644964818,0.474737631278498,0.002,0.002,1
"Adra1b",0.926173423646989,0.825098841756919,0,0,1
"Adra2a",0.00305761307850792,-0.183848790726222,0.001,0.002,1
"Adra2b",4.44726910297591e-09,-4.66455787480895,0,0.002,8.47427127572059e-05
"Adra2c",0.907822808801681,1.19436894424053,0,0,1
"Adrb1",1.05631646981876e-06,0.175544209862201,0.01,0.013,0.0201281103323965
"Adrb2",9.89009549807471e-17,0.0730166475746663,0.377,0.416,1.88455769715814e-12
"Adrb3",0.626040141379783,1.08770222757953,0,0,1
"Adrm1",3.10422488420257e-10,0.288053694153585,0.081,0.088,5.915100516848e-06
"Adsl",5.14840944993607e-37,-1.28602382714975,0.006,0.023,9.81029420685318e-33
"Adss",8.90451277325289e-68,-0.0910652372834724,0.051,0.075,1.69675490894334e-63
"Adssl1",5.77666711772563e-14,-0.157161555496892,0.12,0.139,1.10074391928262e-09
"Adtrp",1.46125742760618e-06,-0.628879096565596,0.001,0.003,0.0278442602830358
"Aebp1",4.46345037614393e-05,1.89728260884193,0.001,0,0.850510469174225
"Aebp2",4.05238981514936e-58,0.209122376236289,0.087,0.111,7.7218287927671e-54
"Aen",0.0626292764167341,0.489017114308764,0.048,0.048,1
"Afap1",6.43874517676393e-05,1.02974345144508,0.025,0.013,1
"Afap1l1",0.917182809259453,0.884848368063004,0.025,0.022,1
"Afap1l2",0.00309757919641502,-5.68275159926289,0,0,1
"Afdn",2.48306914156583e-28,-0.623318565841949,0.003,0.007,4.73148824925369e-24
"Aff1",2.40200077246916e-122,-0.283511732023584,0.141,0.208,4.57701247193999e-118
"Aff2",0.00133233529172012,0.273731272120422,0,0,1
"Aff3",3.01765813931724e-10,-0.917291875827665,0.002,0.005,5.75014758446899e-06
"Aff4",1.27992221333172e-274,-0.546168540816011,0.137,0.244,2.4388917775036e-270
"Afg1l",4.67562242483572e-12,-0.339934564768243,0.006,0.012,8.90939853052447e-08
"Afg3l1",0.443392127302822,0.536557562710875,0.148,0.142,1
"Afg3l2",1.25889008645557e-05,0.344332633315634,0.109,0.111,0.239881505974108
"Afm",0.713475393499438,0.841038728129945,0.001,0.001,1
"Afmid",4.3906337988112e-10,0.839713842154336,0.082,0.064,8.36635270363474e-06
"Afp",2.81008938046437e-11,-0.183535019987222,0.008,0.014,5.35462531447485e-07
"Aftph",5.43314380937349e-241,-0.700715182699051,0.04,0.105,1.03528555287612e-236
"Aga",5.06077677054152e-46,-0.0868926419653744,0.092,0.129,9.64331013626687e-42
"Agap1",2.57972710593037e-19,0.770501201031858,0.041,0.022,4.91567000035033e-15
"Agap2",1.62711538309328e-05,-0.12551148596636,0.005,0.006,0.310046836248425
"Agap3",1.28013631129822e-18,-0.586336368175028,0.014,0.035,2.43929974117877e-14
"Agbl1",0.964729952729476,0.301738941023425,0,0,1
"Agbl2",1.00569489114187e-06,-0.908407089413178,0,0,0.0191635161507084
"Agbl3",8.35569617985869e-11,0.141653225618923,0.004,0.005,1.59217790707207e-06
"Agbl4",0.33659899416113,-0.366639469161576,0,0,1
"Agbl5",1.58449107265899e-23,-0.140951612393144,0.024,0.034,3.01924773895171e-19
"Ager",0.00797127527838077,0.334536356156954,0.011,0.011,1
"Agfg1",3.6920162303825e-199,-0.473444565373948,0.09,0.147,7.03513692699385e-195
"Agfg2",2.67847814899075e-08,0.0388487590402953,0.011,0.013,0.000510384011290187
"Aggf1",3.62473330094294e-16,0.175537886378409,0.105,0.12,6.90692930494678e-12
"Agk",1.23390484188132e-33,-0.0512454899492139,0.019,0.031,2.35120567620485e-29
"Agl",1.8003404751158e-13,-0.00587424721553953,0.02,0.023,3.43054877533316e-09
"Agmat",0.671850454230085,0.882537812747026,0,0,1
"Agmo",2.61794061182959e-218,-0.47155680067023,0.123,0.231,4.98848583584128e-214
"Ago1",1.27048350758113e-115,-0.0921521291365661,0.18,0.262,2.42090632369584e-111
"Ago2",8.12043582928779e-63,-0.000825957719465004,0.151,0.179,1.54734904727079e-58
"Ago3",7.34538244804633e-132,-0.370648024784492,0.08,0.138,1.39966262547523e-127
"Ago4",1.04015247982562e-11,-0.161604341041228,0.013,0.02,1.98201055030771e-07
"Agpat1",0.0486931083958959,0.584458566143405,0.04,0.036,1
"Agpat2",1.45189855552309e-104,-0.541592818346078,0.067,0.117,2.76659269754925e-100
"Agpat3",1.09607644180108e-28,0.747515874185666,0.118,0.109,2.08857365985195e-24
"Agpat4",4.12312961642553e-39,-0.384943924447487,0.064,0.085,7.85662348409884e-35
"Agpat5",1.36526377265738e-38,-1.27229857348333,0.002,0.009,2.60151011879864e-34
"Agps",7.99446845694492e-166,-0.675505551399192,0.039,0.1,1.52334596447086e-161
"Agr2",0.0669417632608941,-3.11831883233241,0,0,1
"Agr3",0.656838480033994,0.402010274734913,0,0,1
"Agrn",2.82117642538528e-06,-0.0763027547392476,0.007,0.008,0.0537575167857165
"Agrp",0.228458218989885,-0.122434657161682,0,0,1
"Agt",5.59581782645441e-12,-0.340390575186512,0.001,0.002,1.06628308683089e-07
"Agtpbp1",1.86268943731559e-179,-1.42538622134839,0.009,0.035,3.54935472280486e-175
"Agtr1a",0.671748846163793,1.83649773436936,0,0,1
"Agtr1b",0.0594043807251611,-3.14076299666452,0,0,1
"Agtr2",0.238684701083229,1.63612985545793,0,0,1
"Agtrap",4.45544605028092e-05,0.336086885702056,0.059,0.051,0.848985244881029
"Agxt",0.109141975657596,-3.78470546137494,0,0,1
"Agxt2",0.598717377023086,0.683471187831925,0,0,1
"Ahctf1",4.49250760870917e-99,-0.123080330642821,0.066,0.102,8.56047324839531e-95
"Ahcy",2.71561654416501e-19,-0.578282062069536,0.002,0.006,5.17460732490643e-15
"Ahcyl1",3.39172323864242e-43,-0.524600767414984,0.028,0.047,6.46292863123314e-39
"Ahcyl2",1.36623284110852e-45,-0.382407004440798,0.012,0.022,2.60335667873229e-41
"Ahdc1",1.08778283854884e-15,0.678200719082609,0.051,0.05,2.07277019885481e-11
"Ahi1",1.55699249752495e-12,-0.0806653952371508,0.007,0.008,2.9668492040338e-08
"Ahnak",2.14075575613623e-11,0.521602154728393,0.099,0.083,4.07921009331759e-07
"Ahnak2",3.29270162793923e-24,0.609584155380334,0.107,0.079,6.27424295203819e-20
"Ahr",8.64233776121168e-43,-0.661671837830084,0.016,0.032,1.64679746039888e-38
