"cluster","pathway","NES","pval","padj"
"Cxcr6+ Bhlhe40+ T cells","GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_UP",-1.49305848210032,0.00987737285314619,0.0580813912339942
"Cxcr6+ Bhlhe40+ T cells","GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_DN",-1.49414184650244,0.0142883999426286,0.0771407503388269
"Cxcr6+ Bhlhe40+ T cells","GSE8685_IL2_ACT_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_UP",-1.49465549866728,0.0177055498385696,0.0891453846523329
"Cxcr6+ Bhlhe40+ T cells","GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP",-1.49506778934734,0.0139022012257805,0.0754006378719781
"Cxcr6+ Bhlhe40+ T cells","GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_DN",-1.49626927719315,0.0137376800658902,0.0747800801758114
"Cxcr6+ Bhlhe40+ T cells","GSE17721_0.5H_VS_12H_LPS_BMDC_DN",-1.4975435688561,0.0159877651128045,0.0832237434232655
"Cxcr6+ Bhlhe40+ T cells","GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_UP",-1.49794920647046,0.00843652692078323,0.052185945095702
"Cxcr6+ Bhlhe40+ T cells","GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP",-1.50014018140388,0.0194569175259961,0.0952449107670293
"Cxcr6+ Bhlhe40+ T cells","GSE4142_GC_BCELL_VS_MEMORY_BCELL_UP",-1.50106976519757,0.0166939773889146,0.0859268788728808
"Cxcr6+ Bhlhe40+ T cells","GSE3565_DUSP1_VS_WT_SPLENOCYTES_UP",-1.50175038189604,0.0131471178520117,0.0723927425770308
"Cxcr6+ Bhlhe40+ T cells","GSE17721_LPS_VS_POLYIC_1H_BMDC_UP",-1.50236342863738,0.0194358938185156,0.0952449107670293
"Cxcr6+ Bhlhe40+ T cells","GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_UP",-1.50258208614052,0.0185177046278178,0.091712727562763
"Cxcr6+ Bhlhe40+ T cells","GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP",-1.50413440914972,0.00832097597048042,0.0515591550505272
"Cxcr6+ Bhlhe40+ T cells","GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN",-1.50713891899376,0.0152911566787646,0.0807293025861084
"Cxcr6+ Bhlhe40+ T cells","GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN",-1.50735310847149,0.0127408366154406,0.0706456400458017
"Cxcr6+ Bhlhe40+ T cells","GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",-1.51347915297329,0.0106265824451012,0.0612024331148939
"Cxcr6+ Bhlhe40+ T cells","GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN",-1.51444198313287,0.00946960851904744,0.0563092951014019
"Cxcr6+ Bhlhe40+ T cells","GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_DN",-1.51780400554558,0.0119460648955071,0.067177222074735
"Cxcr6+ Bhlhe40+ T cells","GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN",-1.52030016489674,0.00722481359009568,0.0461284009780505
"Cxcr6+ Bhlhe40+ T cells","GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_DN",-1.5207417478824,0.00854935640657152,0.0528152847788588
"Cxcr6+ Bhlhe40+ T cells","GSE17721_CTRL_VS_LPS_1H_BMDC_DN",-1.52285193851356,0.0111053454220731,0.0638055008990762
"Cxcr6+ Bhlhe40+ T cells","GSE24142_ADULT_VS_FETAL_EARLY_THYMIC_PROGENITOR_UP",-1.52294923461039,0.0174552133786808,0.0880024469510253
"Cxcr6+ Bhlhe40+ T cells","GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN",-1.52325288551336,0.0167596200866904,0.0859268788728808
"Cxcr6+ Bhlhe40+ T cells","GSE10325_BCELL_VS_MYELOID_DN",-1.52501667079468,0.0191267279419319,0.0940150724328396
"Cxcr6+ Bhlhe40+ T cells","GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP",-1.5251984402525,0.00802202238955594,0.0501165540557347
"Cxcr6+ Bhlhe40+ T cells","GSE17721_LPS_VS_CPG_2H_BMDC_UP",-1.52522158062081,0.0169873315211407,0.0866281156693718
"Cxcr6+ Bhlhe40+ T cells","GSE3982_DC_VS_NEUTROPHIL_DN",-1.52605766051045,0.0076400189706229,0.0480071376742439
"Cxcr6+ Bhlhe40+ T cells","GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_UP",-1.52610633238924,0.0174552133786808,0.0880024469510253
"Cxcr6+ Bhlhe40+ T cells","GSE20366_TREG_VS_NAIVE_CD4_TCELL_DEC205_CONVERSION_UP",-1.52618125805688,0.00813557290332087,0.0506532467170161
"Cxcr6+ Bhlhe40+ T cells","GSE28237_FOLLICULAR_VS_EARLY_GC_BCELL_UP",-1.5291024716776,0.0115934109322812,0.0657931221668004
"Cxcr6+ Bhlhe40+ T cells","GSE26727_WT_VS_KLF2_KO_LPS_STIM_MACROPHAGE_UP",-1.53029743979907,0.0198692647560342,0.0961761260497875
"Cxcr6+ Bhlhe40+ T cells","GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",-1.53213370807581,0.00599614798148651,0.0406253952145381
"Cxcr6+ Bhlhe40+ T cells","KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_UP",-1.53277092203323,0.0074548086852439,0.0470964201769031
"Cxcr6+ Bhlhe40+ T cells","GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN",-1.53334321082149,0.0208887126087606,0.0996923228011289
"Cxcr6+ Bhlhe40+ T cells","NAKAYA_MYELOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_UP",-1.53383713792959,0.00121329292015155,0.0127288858561274
"Cxcr6+ Bhlhe40+ T cells","GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_UP",-1.53549344109895,0.01569978634826,0.0824455152996276
"Cxcr6+ Bhlhe40+ T cells","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_2H_CD4_TCELL_UP",-1.53686495444985,0.00962466186188003,0.0570177418509137
"Cxcr6+ Bhlhe40+ T cells","GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_DN",-1.54034096413285,0.0179769845511946,0.0902258982269123
"Cxcr6+ Bhlhe40+ T cells","GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_DN",-1.54103186043019,0.00923546016721282,0.0555410312833771
"Cxcr6+ Bhlhe40+ T cells","GSE7852_LN_VS_FAT_TCONV_DN",-1.54220491157049,0.0104302934412696,0.0605847410497162
"Cxcr6+ Bhlhe40+ T cells","GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_DN",-1.5433820533764,0.0127046955485696,0.070609643988141
"Cxcr6+ Bhlhe40+ T cells","GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN",-1.54495421206657,0.00935641975527899,0.0560561349615017
"Cxcr6+ Bhlhe40+ T cells","GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP",-1.54511056184249,0.00798734431850421,0.0499917490000467
"Cxcr6+ Bhlhe40+ T cells","GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN",-1.54519077093667,0.0120322810591927,0.0675061795149223
"Cxcr6+ Bhlhe40+ T cells","GSE17721_0.5H_VS_8H_CPG_BMDC_DN",-1.54727629425494,0.00863754246364758,0.0532441337074874
"Cxcr6+ Bhlhe40+ T cells","GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_UP",-1.54837613449219,0.00942554070172721,0.0562688022586518
"Cxcr6+ Bhlhe40+ T cells","GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN",-1.54858775591685,0.0127383888271297,0.0706456400458017
"Cxcr6+ Bhlhe40+ T cells","GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP",-1.54873886029482,0.00945098505289134,0.0562688022586518
"Cxcr6+ Bhlhe40+ T cells","GSE16755_CTRL_VS_IFNA_TREATED_MAC_DN",-1.54897027096216,0.00880747882651859,0.0540593062509124
"Cxcr6+ Bhlhe40+ T cells","GSE557_CIITA_KO_VS_I_AB_KO_DC_UP",-1.5506371095181,0.00632795540457732,0.0422481474430076
"Cxcr6+ Bhlhe40+ T cells","GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_UP",-1.55111069538191,0.0133668200123448,0.0731794985273542
"Cxcr6+ Bhlhe40+ T cells","GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP",-1.5512872430149,0.0065287582471339,0.0431296470611633
"Cxcr6+ Bhlhe40+ T cells","GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP",-1.55497326412998,0.00594229042502874,0.0403453760927031
"Cxcr6+ Bhlhe40+ T cells","GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP",-1.55504965388328,0.00594229042502874,0.0403453760927031
"Cxcr6+ Bhlhe40+ T cells","GSE6875_TCONV_VS_FOXP3_KO_TREG_UP",-1.55610738616516,0.016084708141144,0.0834547547671772
"Cxcr6+ Bhlhe40+ T cells","GSE37563_WT_VS_CTLA4_KO_CD4_TCELL_D4_POST_IMMUNIZATION_UP",-1.56010090036795,0.0144156585894366,0.0772348502378928
"Cxcr6+ Bhlhe40+ T cells","GSE39556_CD8A_DC_VS_NK_CELL_DN",-1.56165438139351,0.0145432789806426,0.0777437012175094
"Cxcr6+ Bhlhe40+ T cells","GSE37534_UNTREATED_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN",-1.5636766599038,0.00569531474291552,0.0391364577231346
"Cxcr6+ Bhlhe40+ T cells","GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-1.56383850955484,0.0115543906366381,0.0656725090719655
"Cxcr6+ Bhlhe40+ T cells","GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_UP",-1.56449318537545,0.0063332305845701,0.0422481474430076
"Cxcr6+ Bhlhe40+ T cells","OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_DN",-1.56469627769638,0.00829170822865642,0.0514907513599616
"Cxcr6+ Bhlhe40+ T cells","GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN",-1.5650259396149,0.0186444470655937,0.0920243537548425
"Cxcr6+ Bhlhe40+ T cells","KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_DN",-1.56662712429597,0.00618564593899237,0.041518500227976
"Cxcr6+ Bhlhe40+ T cells","GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_DN",-1.56691329057313,0.00690506879778182,0.0447467247399113
"Cxcr6+ Bhlhe40+ T cells","GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_DN",-1.56723671287273,0.0157537593817348,0.0826378369330426
"Cxcr6+ Bhlhe40+ T cells","GSE3982_CENT_MEMORY_CD4_TCELL_VS_NKCELL_DN",-1.56832718712179,0.00914353088722809,0.0553375319134274
"Cxcr6+ Bhlhe40+ T cells","GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_DN",-1.56897939819951,0.0104951832792531,0.0608041896553412
"Cxcr6+ Bhlhe40+ T cells","GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN",-1.56925733930677,0.009443674371255,0.0562688022586518
"Cxcr6+ Bhlhe40+ T cells","GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_DN",-1.5701059853463,0.00953948786310234,0.0566540906383497
"Cxcr6+ Bhlhe40+ T cells","GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP",-1.57132553224977,0.00726232658950849,0.0462439325478997
"Cxcr6+ Bhlhe40+ T cells","GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_DN",-1.57181567306057,0.00987141815295386,0.0580813912339942
"Cxcr6+ Bhlhe40+ T cells","GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_UP",-1.57340761369455,0.0068350874043232,0.0445355968629157
"Cxcr6+ Bhlhe40+ T cells","GSE31082_DN_VS_CD4_SP_THYMOCYTE_DN",-1.57498564399088,0.00693061782406087,0.0448512672500026
"Cxcr6+ Bhlhe40+ T cells","GSE17721_CTRL_VS_POLYIC_4H_BMDC_DN",-1.57631227104845,0.00371227698178283,0.0282905204227706
"Cxcr6+ Bhlhe40+ T cells","GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_DN",-1.57740158218605,0.00361522538924922,0.0277283712222126
"Cxcr6+ Bhlhe40+ T cells","GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN",-1.57854677045339,0.0102147511425351,0.0595506238578882
"Cxcr6+ Bhlhe40+ T cells","GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP",-1.57956861763026,0.00695329671165724,0.0449369772559341
"Cxcr6+ Bhlhe40+ T cells","GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",-1.58434890085909,0.00561417068244919,0.0388102974753345
"Cxcr6+ Bhlhe40+ T cells","GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP",-1.58481093077669,0.00414004386291706,0.0310047624513742
"Cxcr6+ Bhlhe40+ T cells","GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_DN",-1.58751746156654,0.00648754058715423,0.0429765727630258
"Cxcr6+ Bhlhe40+ T cells","GSE7509_DC_VS_MONOCYTE_DN",-1.58831053773171,0.0046766654470635,0.0336479720911835
"Cxcr6+ Bhlhe40+ T cells","GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN",-1.5888305888546,0.0143322024970729,0.0771407503388269
"Cxcr6+ Bhlhe40+ T cells","GSE25085_FETAL_BM_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP",-1.58893497562629,0.00646791368556938,0.0429062296439651
"Cxcr6+ Bhlhe40+ T cells","GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_UP",-1.58918436817786,0.00513166971759772,0.0360503582078436
"Cxcr6+ Bhlhe40+ T cells","GSE43955_10H_VS_30H_ACT_CD4_TCELL_UP",-1.58952245294511,0.0143322024970729,0.0771407503388269
"Cxcr6+ Bhlhe40+ T cells","GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_UP",-1.58981116729146,0.00465924170053105,0.0336479720911835
"Cxcr6+ Bhlhe40+ T cells","GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_UP",-1.59045766319138,0.0184368767886625,0.091712727562763
"Cxcr6+ Bhlhe40+ T cells","GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_DN",-1.59060201124418,0.00428878620690372,0.0315726255077008
"Cxcr6+ Bhlhe40+ T cells","GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN",-1.59065614379073,0.00612921837106476,0.0412920326752213
"Cxcr6+ Bhlhe40+ T cells","GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP",-1.59312384269699,0.00384255937421049,0.0290509687291501
"Cxcr6+ Bhlhe40+ T cells","GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_DN",-1.59886829295778,0.00426198926958198,0.0314239239799055
"Cxcr6+ Bhlhe40+ T cells","GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_DN",-1.59889062240624,0.00832437334324069,0.0515591550505272
"Cxcr6+ Bhlhe40+ T cells","GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_UP",-1.60097666392267,0.00425176062959109,0.0314239239799055
"Cxcr6+ Bhlhe40+ T cells","GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_UP",-1.60108383976333,0.00551116129312348,0.0384328861480924
"Cxcr6+ Bhlhe40+ T cells","GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP",-1.60362770586659,0.00687600706230128,0.0446841932761879
"Cxcr6+ Bhlhe40+ T cells","GSE39820_CTRL_VS_IL1B_IL6_CD4_TCELL_DN",-1.60393104185249,0.00380123843213924,0.0287842585886792
"Cxcr6+ Bhlhe40+ T cells","GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN",-1.60444100915259,0.00283692202627796,0.0235816049060418
"Cxcr6+ Bhlhe40+ T cells","GSE2706_R848_VS_LPS_2H_STIM_DC_DN",-1.60450459187434,0.0178694397328381,0.0897807399235317
"Cxcr6+ Bhlhe40+ T cells","GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_UP",-1.60501139264807,0.00530514268591646,0.0371048379045816
"Cxcr6+ Bhlhe40+ T cells","GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_UP",-1.60567152392742,0.00458710822442131,0.0332189589377665
"Cxcr6+ Bhlhe40+ T cells","GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_UP",-1.60582182577438,0.00680324576539412,0.0443888487405099
"Cxcr6+ Bhlhe40+ T cells","GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",-1.60805985893606,0.0173662142559143,0.0879345867169732
"Cxcr6+ Bhlhe40+ T cells","GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_UP",-1.60863966613526,0.00673650175468732,0.0441070287145847
"Cxcr6+ Bhlhe40+ T cells","GSE3982_MAC_VS_BCELL_DN",-1.60871490125218,0.0089087779217402,0.0542324351347011
"Cxcr6+ Bhlhe40+ T cells","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_DN",-1.61028784672736,0.00533291642832332,0.0372444002171612
"Cxcr6+ Bhlhe40+ T cells","GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",-1.61042146317693,0.00759979727938563,0.0478174827499521
"Cxcr6+ Bhlhe40+ T cells","GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_DN",-1.61064344959733,0.00657705980949276,0.0433608960552243
"Cxcr6+ Bhlhe40+ T cells","GSE17721_0.5H_VS_24H_POLYIC_BMDC_DN",-1.61106506662069,0.00329717204247852,0.0259796662104259
"Cxcr6+ Bhlhe40+ T cells","GSE43700_UNTREATED_VS_IL10_TREATED_PBMC_UP",-1.61109118693343,0.00470682790197569,0.0337122124768575
"Cxcr6+ Bhlhe40+ T cells","GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_DN",-1.61177070103189,0.00276371216442947,0.0230939667353993
"Cxcr6+ Bhlhe40+ T cells","GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_UP",-1.61373227044403,0.00555521150281735,0.0385170376606637
"Cxcr6+ Bhlhe40+ T cells","GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_DN",-1.61635977762297,0.00687665624006839,0.0446841932761879
"Cxcr6+ Bhlhe40+ T cells","GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_UP",-1.61660015287143,0.017218113113888,0.0874305679759577
"Cxcr6+ Bhlhe40+ T cells","GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_DN",-1.61682837856143,0.00512341249894732,0.0360455151144551
"Cxcr6+ Bhlhe40+ T cells","GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP",-1.62028857154423,0.00507840074457316,0.0358504262880455
"Cxcr6+ Bhlhe40+ T cells","GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN",-1.62246087580487,0.00369122064829273,0.0281751345317601
"Cxcr6+ Bhlhe40+ T cells","GSE7768_OVA_WITH_LPS_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN",-1.62261445078057,0.00421569374148719,0.0313250378950132
"Cxcr6+ Bhlhe40+ T cells","GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_UP",-1.62321344022296,0.0075523315440788,0.0476447088005925
"Cxcr6+ Bhlhe40+ T cells","GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_UP",-1.62550178701372,0.00228814972139593,0.0201450224085191
"Cxcr6+ Bhlhe40+ T cells","GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP",-1.62675749693915,0.0113317117270198,0.0647934489265252
"Cxcr6+ Bhlhe40+ T cells","GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_UP",-1.62704302693662,0.00306403866573762,0.0246237723247686
"Cxcr6+ Bhlhe40+ T cells","GSE3039_CD4_TCELL_VS_B2_BCELL_UP",-1.62767805636236,0.00804630718076072,0.050163038091575
"Cxcr6+ Bhlhe40+ T cells","GSE17721_POLYIC_VS_CPG_16H_BMDC_UP",-1.62774069068992,0.00232802450678785,0.0204205906553048
"Cxcr6+ Bhlhe40+ T cells","GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",-1.63142799833684,0.00578458851494532,0.0395861998515582
"Cxcr6+ Bhlhe40+ T cells","GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP",-1.63311987252312,0.00332085848762384,0.0260561275562559
"Cxcr6+ Bhlhe40+ T cells","GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN",-1.63398213441983,0.00717659683742279,0.0459437241083935
"Cxcr6+ Bhlhe40+ T cells","GSE2706_UNSTIM_VS_2H_LPS_DC_DN",-1.63694873019453,0.00333967582464581,0.0261196649471067
"Cxcr6+ Bhlhe40+ T cells","GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_UP",-1.63878431565637,0.00418135660695125,0.0311895903803295
"Cxcr6+ Bhlhe40+ T cells","GSE14415_INDUCED_VS_NATURAL_TREG_UP",-1.63895641536868,0.00662976402254168,0.0436154227063066
"Cxcr6+ Bhlhe40+ T cells","GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN",-1.63909875199662,0.0046637615488253,0.0336479720911835
"Cxcr6+ Bhlhe40+ T cells","GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_UP",-1.63933024860356,0.00265060360478258,0.0223917860071589
"Cxcr6+ Bhlhe40+ T cells","GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN",-1.64037722743715,0.00265262571484303,0.0223917860071589
"Cxcr6+ Bhlhe40+ T cells","GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-1.64039172600684,0.00569182201779472,0.0391364577231346
"Cxcr6+ Bhlhe40+ T cells","GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_DN",-1.64112427107183,0.00368583988129085,0.0281751345317601
"Cxcr6+ Bhlhe40+ T cells","GSE17721_LPS_VS_CPG_1H_BMDC_DN",-1.64174138278467,0.00294704664549143,0.0242431488298371
"Cxcr6+ Bhlhe40+ T cells","GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_DN",-1.64267152047495,0.00745553239835921,0.0470964201769031
"Cxcr6+ Bhlhe40+ T cells","GSE36009_WT_VS_NLRP10_KO_DC_UP",-1.64436343258421,0.00256841601823648,0.021884374767192
"Cxcr6+ Bhlhe40+ T cells","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_UP",-1.64455758409809,0.00896261201269613,0.0544501543577444
"Cxcr6+ Bhlhe40+ T cells","GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN",-1.64596923100974,0.00469317278258658,0.0336927178305934
"Cxcr6+ Bhlhe40+ T cells","GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_UP",-1.64607166449419,0.0122593517300791,0.0686149145597727
"Cxcr6+ Bhlhe40+ T cells","GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_UP",-1.65025588052164,0.00508062938157269,0.0358504262880455
"Cxcr6+ Bhlhe40+ T cells","GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP",-1.65092573143313,0.00757675791805904,0.0477355793170836
"Cxcr6+ Bhlhe40+ T cells","GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_UP",-1.65148850392478,0.00263953693612935,0.0223703103679432
"Cxcr6+ Bhlhe40+ T cells","GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP",-1.6537632922965,0.00255721569854182,0.0218279899142557
"Cxcr6+ Bhlhe40+ T cells","GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_UP",-1.65429054862496,0.00170215567691572,0.0161823702378235
"Cxcr6+ Bhlhe40+ T cells","GSE27786_LSK_VS_LIN_NEG_CELL_UP",-1.6575930713701,0.0058991003889148,0.0401965882008601
"Cxcr6+ Bhlhe40+ T cells","GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_4H_DN",-1.6577511186829,0.00300959833666649,0.0245037895342607
"Cxcr6+ Bhlhe40+ T cells","GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_UP",-1.65786917891938,0.00249350275292043,0.0214171824804561
"Cxcr6+ Bhlhe40+ T cells","GSE3982_BASOPHIL_VS_TH1_UP",-1.65823330731064,0.0032378421171963,0.0256603028356173
"Cxcr6+ Bhlhe40+ T cells","GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_DN",-1.66345989531179,0.00284391854551822,0.0235985784534901
"Cxcr6+ Bhlhe40+ T cells","GSE32901_NAIVE_VS_TH1_CD4_TCELL_UP",-1.66432366393442,0.0107162435104858,0.0616442848314541
"Cxcr6+ Bhlhe40+ T cells","GSE3982_MAC_VS_TH2_UP",-1.66439189867072,0.00864537671202036,0.0532441337074874
"Cxcr6+ Bhlhe40+ T cells","GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_DN",-1.66545474357744,0.00320330537105898,0.0255566892501741
"Cxcr6+ Bhlhe40+ T cells","PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_3DY_UP",-1.6667712925649,0.010075819186559,0.0588848181418163
"Cxcr6+ Bhlhe40+ T cells","GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN",-1.6683170600157,0.00724707182994084,0.0462085717884983
