"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.16993273248997e-292,1.43904584615258,0.533,0.2,6.01716631281246e-288,"11","Ets2"
3.596054553665e-283,1.23381003420198,0.557,0.212,6.82603075376691e-279,"11","Ncf1"
6.94254129955671e-278,1.27266600511825,0.53,0.199,1.31783318948185e-273,"11","Cxcl2"
2.68120553047561e-263,1.240183673825,0.54,0.206,5.08946433794881e-259,"11","Csf3r"
1.80946675226405e-253,1.06996852191261,0.756,0.385,3.43472978914761e-249,"11","Cap1"
4.86573764080622e-236,1.10957800170945,0.569,0.243,9.23614318977836e-232,"11","H3f3a"
5.47684498599061e-229,0.919072612866829,0.674,0.31,1.03961471524074e-224,"11","Cd52"
6.11580216634261e-206,0.868799877874447,0.791,0.434,1.16090156721515e-201,"11","Cebpb"
1.25637539158197e-204,0.881526164905878,0.615,0.277,2.3848517683009e-200,"11","Itgam"
3.84464824005725e-181,0.866972457383756,0.744,0.415,7.29791128927667e-177,"11","Actg1"
6.78355426091676e-174,0.788149348551705,0.646,0.325,1.28765426980722e-169,"11","Arpc1b"
9.28172427749964e-162,0.833431732996247,0.501,0.225,1.76185690235498e-157,"11","Hcls1"
2.05593428152579e-132,0.621649327535223,0.515,0.252,3.90257445319226e-128,"11","Arhgef1"
1.86403252297537e-119,0.636409390999766,0.656,0.371,3.53830653511185e-115,"11","Cfl1"
9.4403712914408e-116,0.506822033614021,0.693,0.39,1.79197127854129e-111,"11","Cotl1"
1.76654233586443e-112,0.66816842401751,0.551,0.297,3.35325066193786e-108,"11","Gnai2"
1.58218696965272e-99,0.510945179258212,0.716,0.437,3.00330730579479e-95,"11","Msn"
1.95725092432997e-96,0.575524604051848,0.575,0.329,3.71525370456314e-92,"11","Gpx1"
0,3.81695429216205,0.776,0.124,0,"12","Ccl5"
0,4.2026104211788,0.703,0.109,0,"12","Epsti1"
0,6.67909389180365,0.595,0.012,0,"12","Cacnb3"
0,3.09983522972187,0.709,0.144,0,"12","Cytip"
0,4.12821482086363,0.69,0.127,0,"12","Tmem123"
0,2.93268805225365,0.743,0.187,0,"12","Marcksl1"
0,4.32935231485631,0.591,0.058,0,"12","Fscn1"
0,3.45250033376533,0.61,0.101,0,"12","Lsp1"
0,2.71611706751964,0.611,0.139,0,"12","Rogdi"
0,2.70658445765836,0.599,0.139,0,"12","Jak2"
0,1.23881488180944,0.875,0.424,0,"12","Cd74"
0,2.38332567931289,0.601,0.157,0,"12","Pmaip1"
0,2.64631008762383,0.551,0.132,0,"12","Syngr2"
0,2.17009989016578,0.62,0.201,0,"12","Dusp5"
0,1.99342332532767,0.657,0.24,0,"12","Bhlhe40"
0,1.68439245548719,0.625,0.219,0,"12","H2-Eb1"
0,1.78564208302033,0.655,0.261,0,"12","Rel"
0,1.72382383863516,0.545,0.195,0,"12","S100a11"
0,1.91024096033103,0.541,0.195,0,"12","Psmb8"
0,1.76433010044257,0.525,0.182,0,"12","H2-Q7"
0,2.22515540921415,0.507,0.165,0,"12","Tspo"
0,1.73689252510882,0.991,0.835,0,"12","Tmsb4x"
4.29315655188048e-306,1.42337731026419,0.643,0.261,8.14926976677953e-302,"12","H2-Aa"
7.88290104233413e-298,1.33850655771607,0.776,0.411,1.49633227585587e-293,"12","Srgn"
2.12760348885488e-296,1.81124222222945,0.555,0.216,4.03861694254433e-292,"12","Rab8b"
8.33175322826348e-295,1.86484347294292,0.56,0.224,1.58153339778897e-290,"12","Irf8"
1.0054352855474e-291,1.55091456124788,0.619,0.259,1.90851725902607e-287,"12","Cxcl16"
7.96302364094503e-282,1.62835971516014,0.614,0.267,1.51154114752419e-277,"12","Clic4"
3.31411470552914e-264,1.70499500410159,0.577,0.252,6.29085253403541e-260,"12","Tapbp"
1.3830140635789e-259,1.49893938750184,0.726,0.416,2.62523729548547e-255,"12","Actg1"
