"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Phf6",230.288058865972,-2.3610993992198,0.551993195729347,-4.27740670987817,1.89083156851518e-05,0.00340931476661506
"Rgl2",6731.55264323915,1.61364467128131,0.378330401342717,4.26517315434971,1.99747228840728e-05,0.00353364154266164
"Psma7",399.693001978325,-1.88527262814588,0.443059053073626,-4.25512720046506,2.08930204680655e-05,0.00359026665341203
"Gng5",2700.79613533766,-1.83573363632763,0.431598257143436,-4.25333885377008,2.10606512305527e-05,0.00359026665341203
"Tor3a",203.866393206871,2.31550573736671,0.546040060788961,4.24054186431136,2.22980840276086e-05,0.00373333635433675
"Ubap2l",3081.09744362001,-1.50609988484184,0.356281566516477,-4.22727423023213,2.36539318154113e-05,0.00389086429300521
"Acat1",540.100724786127,-1.75930593055346,0.416807504573216,-4.22090752025896,2.43320751268367e-05,0.00393340579981415
"St3gal1",1701.95767397072,-1.49427373431472,0.354439187682234,-4.2158818388174,2.48804017290653e-05,0.00395387536630027
"Ticam2",995.256589121455,-1.49581386313307,0.355486371278472,-4.20779524613987,2.57874360836415e-05,0.00402971667867038
"Pde4b",13157.7676670818,-1.78738561810529,0.428197658893631,-4.1742068901626,2.99025927092475e-05,0.0045961755613427
"Tmco1",1137.00581651353,-1.90691640184983,0.457896450133885,-4.16451449075936,3.12015810772957e-05,0.00471848426097943
"Slc13a3",147.658514054142,-3.26812294890932,0.787229375191904,-4.15142403459303,3.30412938490097e-05,0.00491738366870341
"B2m",32635.5940552296,-1.69161243294748,0.408510472815868,-4.14092794558527,3.45903615825028e-05,0.00498952661842378
"Scgb1a1",1025.05997321245,3.55169608810322,0.85732617026356,4.14275944359817,3.43151827775286e-05,0.00498952661842378
"Ly6d",77.5832060227326,-3.37967182549801,0.817041553326429,-4.13647483624098,3.52682010670925e-05,0.00501022201825848
"Mcub",529.891170850054,-1.91086633876595,0.462541368693219,-4.13123337305929,3.6082203565539e-05,0.00504935433776856
"Cactin",414.697327832251,1.68128452070932,0.409126346259012,4.10945062835166,3.96601492386332e-05,0.00546843469502095
"Prdm2",531.625122076012,-1.91781706804643,0.47260528455058,-4.05796788724054,4.95015725171539e-05,0.00663038205601193
"Bex1",45.1857789180481,9.26015438769697,2.28153304185974,4.05874217808774,4.93377491034853e-05,0.00663038205601193
"Tmem131l",1015.15810449023,-1.51553776136194,0.375977586681527,-4.03092581857992,5.55575777743826e-05,0.00704585533051635
"Gpr157",4418.74098779505,1.36028993926617,0.337740697532769,4.02761630210167,5.6345197678981e-05,0.00704585533051635
"Plac8",2301.60172657183,-1.53660484271231,0.381523367625375,-4.02755105742599,5.63608308221764e-05,0.00704585533051635
"Tmem176a",5143.00057107353,-2.18625174276643,0.541501963487942,-4.03738470066529,5.40503946953923e-05,0.00704585533051635
"Siglece",1423.58088325325,-1.6616986465892,0.41235507897635,-4.02977611119593,5.58300026951706e-05,0.00704585533051635
"Aida",583.723588382683,-2.72268866710006,0.677469594902941,-4.01890902202058,5.84682400560538e-05,0.00710384207214972
"Ptafr",3489.75417094553,-1.30810137640918,0.325279518647646,-4.02146861827521,5.78364142060281e-05,0.00710384207214972
"Cdk5rap3",286.31250720322,1.96349715551932,0.488871738557863,4.01638507742645,5.90976622896414e-05,0.00710384207214972
