"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dock4",12.7017603094969,-3.06407941782729,0.882942240729597,-3.47030561738146,0.000519866476727166,0.0612008328119498
"Cebpa",34.5426910782328,-2.98954486147412,0.864371172185305,-3.45863554648167,0.000542919010199288,0.063188369346149
"Tmem119",48.6009427649131,-2.72249822212992,0.789589277111189,-3.44799290093011,0.000564768881209899,0.0649928413635032
"Cd33",29.4427932149275,-2.15754518400287,0.627911649013836,-3.43606491039209,0.000590229541370743,0.0657079452469473
"Mks1",25.551070654588,-1.7114046353522,0.497836600299584,-3.43768343734135,0.000586713170314091,0.0657079452469473
"Gzmc",1070.72641458414,-4.04674839867246,1.17662080030905,-3.43929700852608,0.000583226987306403,0.0657079452469473
"Cenpl",106.281230181951,0.918296744304815,0.268456702243293,3.42065121351522,0.00062471395340951,0.0687991431270989
"Ap5b1",108.096376968139,-1.42687782379769,0.417915363396953,-3.41427463254654,0.000639520770055434,0.0696805502862527
"Gpr87",9.6351424361578,-6.26977727543605,1.83936348422494,-3.40866681828141,0.000652811577676638,0.0703799597743592
"Arrdc4",109.759361691442,-1.33967639921567,0.39351455810872,-3.40438840599524,0.000663123892632073,0.0707470302951843
"Plxdc1",7.36730447207629,-4.35556565268109,1.28406337646147,-3.39201766246449,0.000693799676485998,0.0732566627481401
"Cited4",50.6820671154168,-1.70261971832416,0.504019861992776,-3.37808060101522,0.000729936823535729,0.0762858463944177
"Hivep1",271.203314879715,0.800489880269757,0.237872798771313,3.36520142027393,0.000764878005795049,0.0785760436421234
"Tubb6",25.6647140349764,-2.07021853505929,0.615336702487994,-3.36436706389976,0.00076719433354934,0.0785760436421234
"Rorc",61.1201247266871,2.49875147531216,0.74641365680308,3.34767652298112,0.000814920702509289,0.0794896936676204
"Atp13a2",45.9226113460875,-1.60181491992847,0.477462216984259,-3.35485167820365,0.000794075481118532,0.0794896936676204
