"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Axl",12.3464301144016,-3.67258744259029,0.698610741809527,-5.25698679221226,1.4643482483262e-07,7.3751373656031e-06
"Neb",5.78512388930637,-3.06008596628624,0.58383247260498,-5.24137678165204,1.59382891496766e-07,7.98315625760727e-06
"Emb",277.500314313743,1.24999643989701,0.238688468590463,5.23693686284332,1.63263511421641e-07,8.13284245967038e-06
"Ifng",84.8319416845425,-1.47725753300293,0.282168684263135,-5.23537024266422,1.64654466251818e-07,8.15755496930204e-06
"Rasgef1b",11.0427053633123,-3.15787995077167,0.60358873087633,-5.231840472215,1.67830563705058e-07,8.26996442559626e-06
"Atl3",54.2064766479468,-0.806702006487894,0.154672071774127,-5.21556346426879,1.83259300604801e-07,8.9816762597493e-06
"Sla",29.2906513985865,-1.4898022296309,0.286409430503494,-5.20165214885522,1.97524669112458e-07,9.57784512568706e-06
"Tcf19",10.459634753202,-2.98352467982179,0.573513153866404,-5.20219049852303,1.96953185915985e-07,9.57784512568706e-06
"Tmsb4x",2667.03359075442,-0.717675365215515,0.138063304215202,-5.1981615918511,2.01269131372008e-07,9.70777461157261e-06
"Adora2a",49.0865332239905,0.971164728725838,0.187163563432834,5.18885573085573,2.11590240501953e-07,1.01518770127148e-05
"Plekhb2",21.3015363227239,-1.23205945768738,0.238075754367947,-5.17507320709034,2.27821635575071e-07,1.08734137691222e-05
"Csf2",7.35482734151443,-2.8920270131076,0.560073221354891,-5.16365879109772,2.42168960959347e-07,1.14979804588823e-05
"Ucp2",249.366606605262,-1.11890608496421,0.216983334207381,-5.15664527440075,2.51413439625513e-07,1.18750513763014e-05
"Ncmap",4.69961850386568,-3.3019613817759,0.642308290629576,-5.14077341044344,2.73609858810842e-07,1.28568426439157e-05
"Atpif1",15.3797464725471,-2.0748328044409,0.403714825395812,-5.13935251797275,2.75686772275463e-07,1.28880031592981e-05
"C1qa",22.5237750292722,-5.58054369772537,1.08713214061599,-5.13327082259138,2.84749707437593e-07,1.32437670051077e-05
"Scart1",8.45044928722004,-4.09312689152293,0.797860282053768,-5.13012990317908,2.89542296960088e-07,1.33983125842039e-05
"Dnaja1",160.765109306479,-0.943536566641426,0.184394306180201,-5.11695065963343,3.10514807672054e-07,1.42962272057497e-05
"Gpx1",33.7883343900932,-1.6750988864467,0.32761378310386,-5.11302934381018,3.17033027036323e-07,1.44544490143501e-05
"Jmy",78.0743757661987,1.12531278763996,0.22008958969237,5.11297598951803,3.1712261988482e-07,1.44544490143501e-05
"Asb2",6.97991693815836,-2.66694496552545,0.522099351220252,-5.10811775439341,3.25383858010424e-07,1.47572101971295e-05
"Podnl1",12.0385298825892,-2.23610984800877,0.438010185859482,-5.10515490323811,3.30523652589294e-07,1.49161070148713e-05
"M6pr",54.3264577327395,-0.992777528209064,0.194607075564955,-5.10144621066308,3.37067823259513e-07,1.51365038267671e-05
"Pde2a",85.8892207401406,2.14081000086955,0.419775733685001,5.09988984374216,3.39851210942076e-07,1.51866845046469e-05
"Znrf1",41.559858692384,-0.9600390042544,0.18857669309978,-5.09097380208287,3.56229248229953e-07,1.58409064725085e-05
"H3c1",51.4197053773298,-2.23240053028335,0.439272022133599,-5.0820457889403,3.73391370105939e-07,1.65234744169211e-05
"Cdca2",4.03460135905599,-3.25178040016758,0.64170521018417,-5.06740532655846,4.03274963327499e-07,1.7759683892239e-05
"Cd81",10.8615104906509,-3.5665928294317,0.705893540487719,-5.05259309635763,4.35851793578917e-07,1.91020430301222e-05
"Knstrn",8.63012493886592,-2.8670093426142,0.56792549943804,-5.04821379820257,4.4595992075433e-07,1.93589077980784e-05
"Cd226",25.9710757488762,-1.25409248349213,0.248421968740289,-5.04823502466969,4.45910385570395e-07,1.93589077980784e-05
"Rbpms",17.2613623734756,1.96235579527428,0.3906206041666,5.02368736913155,5.06887250241885e-07,2.18994510578437e-05
"Gpc1",24.6643678244391,1.77008563092442,0.352956835691582,5.01502011557907,5.30279175803035e-07,2.28020045595305e-05
"Ube2l6",6.56924200316441,-3.43543700518773,0.685728634468619,-5.00990746558206,5.44562128606917e-07,2.30894342529333e-05
"Hif1a",75.2612944235694,-1.21229896502362,0.241975996142376,-5.00999679451806,5.44309420648517e-07,2.30894342529333e-05
"Uhrf1",5.43072865618787,-3.64437750187103,0.727300243739153,-5.0108294796311,5.41959221013147e-07,2.30894342529333e-05
"Peak1",8.90086705869522,1.35482075604951,0.270669499064806,5.00544302453942,5.57336967696972e-07,2.34726115344916e-05
"Ncapg2",5.36955975181199,-3.22713685012591,0.644788307692862,-5.00495559802105,5.58749089840355e-07,2.34726115344916e-05
"Birc5",5.22662053334433,-3.58987115305909,0.717969489038265,-5.00003302071763,5.73204966772739e-07,2.3969433381194e-05
"Galnt2",46.7221261602744,0.795297720537924,0.159099054582835,4.99875830578145,5.77006729767337e-07,2.40182344683061e-05
"Ly6g5b",8.71489121108944,-3.09668135831542,0.619877669272322,-4.99563302861132,5.86430824383909e-07,2.42995608867441e-05
"Abl1",21.6087680844865,1.08537648967239,0.217362212198336,4.99340008870548,5.9325482167511e-07,2.44710902913588e-05
"Dnmt1",39.4631682742882,-1.09882868465659,0.220347742983924,-4.98679346462269,6.13896299679412e-07,2.52084624679168e-05
"Tnfsf11",16.1923990735227,-2.7956547396498,0.560717985852292,-4.98584816286996,6.16905791931834e-07,2.52184448396888e-05
"Gimap4",502.38135771075,0.598266675329766,0.120359998975624,4.97064373896289,6.67309680886208e-07,2.71571207632083e-05
