"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mex3c",59.031209114954,1.34454909697499,0.202130858664336,6.651874463205,2.89383489466828e-11,3.1545753244634e-09
"Plscr1",15.5013756120638,-2.56760190764505,0.386946557402621,-6.63554658524442,3.23302237869988e-11,3.4887250577425e-09
"Rgs16",46.892475375524,-3.45456763869507,0.524401115983777,-6.58764356787132,4.46861816092457e-11,4.75001193366329e-09
"Ly6g5b",26.7340634972552,2.36397896133887,0.358890516334746,6.58690841285404,4.49079102592898e-11,4.75001193366329e-09
"Gimap9",40.6827320751321,-1.29758686242555,0.197102464277897,-6.58331120911847,4.60084695725634e-11,4.81871059258524e-09
"Slamf6",8.34431690952799,-3.23442776937849,0.495311164382384,-6.53009260029819,6.57290407215259e-11,6.81731400027244e-09
"Tmem64",95.4922298568389,1.96406765127474,0.301184837900164,6.52113720254997,6.97763203838058e-11,7.16750414096343e-09
"Mki67",16.439705769167,-3.60602396304327,0.557118725143953,-6.47263105743128,9.63109198980122e-11,9.79894816448061e-09
"Ccl1",64.2348158934166,-6.56323132251977,1.02198319509652,-6.42205405530169,1.3444765889053e-10,1.35500409427125e-08
"Rora",19.3408524617046,1.732713466873,0.27081053367838,6.39824988835481,1.5716792479994e-10,1.56918218751193e-08
"Klrd1",15.5686921179013,-3.20442386215805,0.501545976861061,-6.38909294460503,1.66872613956044e-10,1.65064827304854e-08
"Tuba1c",45.3312365252155,-1.79137860109872,0.280704960994413,-6.38171336463972,1.75117513153585e-10,1.71631228717408e-08
"Fmnl3",15.7026289719308,-2.3057059117134,0.361549981637978,-6.37728123029507,1.80259272744582e-10,1.75064528248215e-08
"Top2a",20.348204832317,-3.19420395310854,0.501018182354762,-6.37542521530043,1.82456006672146e-10,1.75601578313381e-08
"Nr1d2",48.5329024628677,1.87968587480987,0.295488279578155,6.36128741719756,2.00069666576614e-10,1.90834307860533e-08
"Gimap7",14.8889789409148,-2.83254427837626,0.446097695416956,-6.34960527139411,2.15868103826117e-10,2.0408132328977e-08
"Peli1",33.7285250033982,-1.4883355685984,0.235054250737258,-6.33188110374591,2.42190091452664e-10,2.26957609384983e-08
"Sell",17.8254793587906,-2.9053352629124,0.461558275926858,-6.29462283408996,3.0814818260058e-10,2.81362994420684e-08
"Npnt",4.17109115587424,3.75316563289555,0.596202731952803,6.29511646248656,3.07169149030121e-10,2.81362994420684e-08
"St6galnac3",9.39672688641263,2.28841297846082,0.363547897370809,6.29466707141121,3.08060320745545e-10,2.81362994420684e-08
"Lck",103.187845229026,-1.51823685962414,0.242005759369858,-6.27355672682078,3.52892271782046e-10,3.19487130461661e-08
"Gzmk",7.49460263080305,-3.58360170330168,0.571370128523473,-6.27194444442235,3.56566817448678e-10,3.20101118554977e-08
