"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Or52p2",0.00894845179899209,2.8160090483797,2.99380793296985,0.940611125172022,0.346904178589898,NA
"Or52k2",0.0301121535952795,2.81600900962342,2.9938079327166,0.940611112306109,0.346904185185581,NA
"Or52m2",0.021406708040882,2.81600902075297,2.99380793278933,0.940611116000785,0.346904183291514,NA
"Or52m1",0.00469054342066437,2.89554087675344,2.99434092059552,0.967004410498979,0.33354182883468,NA
"Or51h1",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
"Or52i2",0.483418955559809,2.77841661586715,2.29666786893942,1.20975986708526,0.226371050151413,NA
"Or51d1",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
"Or51e1",0.0596258425012897,2.48444196609955,2.99136649304549,0.830537472381111,0.406234970488853,NA
"Or51a39",0.0596717699758418,2.98127831515933,2.99313291341897,0.99603940132211,0.319231001351732,NA
"Or51e2",0.00894845179899209,2.8160090483797,2.99380793296985,0.940611125172022,0.346904178589898,NA
"Or51f23b",0.0345553738983768,2.81600900387533,2.99380793267904,0.94061111039792,0.346904186163811,NA
"Or51f2",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
"Or52r1",0.0345553738983768,2.81600900387533,2.99380793267904,0.94061111039792,0.346904186163811,NA
"Or51s1",0.0199817399221768,2.39567283843536,2.99059546124511,0.801068840463613,0.423091793861589,NA
"Or51t4",0.0574816239107796,2.67064232853008,2.99094948385354,0.892907868537192,0.37190651299556,NA
"Or51a6",0.0345553738983768,2.81600900387533,2.99380793267904,0.94061111039792,0.346904186163811,NA
"Or51a7",0.144044363215622,3.18146183613784,2.99321658791195,1.06289062040686,0.287831557080579,NA
"Or51g2",0.0345553738983768,2.81600900387533,2.99380793267904,0.94061111039792,0.346904186163811,NA
"Or52r1b",0.0408082533170992,2.48444191163429,2.9913664925951,0.830537454298676,0.406234980707901,NA
"Or52r1c",0.0134326697013925,2.70514754334227,2.99310843038075,0.903792029678708,0.366105688826973,NA
"Or51f1e",0.00469054342066437,2.89554087675344,2.99434092059552,0.967004410498979,0.33354182883468,NA
"Or51p1",0.0643682951490217,2.48444181022412,2.99136649175651,0.830537420630555,0.406234999734993,NA
"Or52e2",0.0387613730496369,2.48444174349472,2.99136649120715,0.830537398475752,0.406235012255486,NA
"Or52s1b",0.00469054342066437,2.89554087675344,2.99434092059552,0.967004410498979,0.33354182883468,NA
"Or52j3",0.0544270985184674,2.48444184818656,2.99136649207043,0.830537433234065,0.406234992612287,NA
"Or52e3",0.00764559825075621,2.81600907377882,2.99380793313582,0.940611133603759,0.346904174267386,NA
"Or52e19",0.0345553738983768,2.81600900387533,2.99380793267904,0.94061111039792,0.346904186163811,NA
"Or52ab2",0.0109953320664543,2.81600903939898,2.99380793291117,0.940611122190695,0.346904180118269,NA
"Or52ab7",0.00469054342066437,2.89554087675344,2.99434092059552,0.967004410498979,0.33354182883468,NA
"Or52ab4",0.0109953320664543,2.81600903939898,2.99380793291117,0.940611122190695,0.346904180118269,NA
"Or52ad1",0.0432455909520373,2.38134157139895,2.99043782138829,0.796318704360631,0.4258468166295,NA
"Or52s19",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
"Or51l14",0.101786836072821,3.10192977498277,2.99268339902524,1.03650448824393,0.299966846626553,NA
"Or52ae7",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
"Or51ag1",0.00469054342066437,2.89554087675344,2.99434092059552,0.967004410498979,0.33354182883468,NA
"Or51aa2",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
"Or51ab3",0.0109953320664543,2.81600903939898,2.99380793291117,0.940611122190695,0.346904180118269,NA
"Or51ah3",0.0683168853500343,2.11532532303114,2.98522971680753,0.708597167957082,0.478574494271233,NA
"Or52z14",0.0609372421580275,3.41167984304762,2.99475270548675,1.13921922060443,0.254611730762457,NA
"Or51v14",0.0109953320664543,2.81600903939898,2.99380793291117,0.940611122190695,0.346904180118269,NA
"Or52a33",0.0113857894339302,2.70514758791014,2.99310843065217,0.903792044486914,0.366105680973389,NA
"Or51b6b",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
"Or51v8",0.00712788105560252,2.79325789512077,2.99366033523839,0.933057722762103,0.350790165955236,NA
"Or52z15",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
"Or52a20",0.00469054342066437,2.89554087675344,2.99434092059552,0.967004410498979,0.33354182883468,NA
"Or52a24",0.021406708040882,2.81600902075297,2.99380793278933,0.940611116000785,0.346904183291514,NA
"Or52ae9",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
"Or51l4",0.0109953320664543,2.81600903939898,2.99380793291117,0.940611122190695,0.346904180118269,NA
"Or52a5b",0.0392459173190412,2.61716454388026,2.99251178564336,0.874571173432354,0.381807278300874,NA
"Or52z1",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
"Hbb-bh2",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
"Hbb-bh1",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
"Hbb-y",0.00469054342066437,2.89554087675344,2.99434092059552,0.967004410498979,0.33354182883468,NA
"Or51b4",0.0512196292915268,2.48444185726501,2.9913664921455,0.830537436248103,0.406234990908943,NA
"Or51m1",0.0345553738983768,2.81600900387533,2.99380793267904,0.94061111039792,0.346904186163811,NA
"Or51k1",0.0345553738983768,2.81600900387533,2.99380793267904,0.94061111039792,0.346904186163811,NA
"Or51i1",0.0596258425012897,2.48444196609955,2.99136649304549,0.830537472381111,0.406234970488853,NA
"Or51i2",0.021406708040882,2.81600902075297,2.99380793278933,0.940611116000785,0.346904183291514,NA
"Or51a10",0.021406708040882,2.81600902075297,2.99380793278933,0.940611116000785,0.346904183291514,NA
"Or51a43",0.0536569669264649,2.38134183409419,2.99043782426408,0.796318791439919,0.425846766028774,NA
"Ubqln5",0.021406708040882,2.81600902075297,2.99380793278933,0.940611116000785,0.346904183291514,NA
"Ubqln3",0.0649360800299753,2.48444181967583,2.99136649183467,0.830537423768517,0.406234997961615,NA
"Olfm5",0.0301121535952795,2.81600900962342,2.9938079327166,0.940611112306109,0.346904185185581,NA
"Or52h1",0.021406708040882,2.81600902075297,2.99380793278933,0.940611116000785,0.346904183291514,NA
"Trim34b",0.200812137569419,2.7434206233096,1.88630086002732,1.45439186369764,0.145837694419417,NA
"Or52h9",0.0454987967377635,2.29373702887651,2.98950506075994,0.767263136291007,0.442925081347602,NA
"Or52u1",0.029858848725197,3.29102950505479,2.99520190782107,1.09876716372985,0.271869638273356,NA
"Or52p1",0.0301121535952795,2.81600900962342,2.9938079327166,0.940611112306109,0.346904185185581,NA
"Or52n4",0.021406708040882,2.81600902075297,2.99380793278933,0.940611116000785,0.346904183291514,NA
"Usp17le",0.0435293719890933,2.81600899402393,2.99380793261467,0.940611107127551,0.346904187840359,NA
"Usp17lb",0.059215247476212,2.29373697832569,2.98950506023669,0.767263119515872,0.442925091319391,NA
"Or52n3",0.0158700073363306,2.60510554546843,2.99240368645983,0.870572896717155,0.383987400559803,NA
"Or52n2",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
"Or52n2b",0.0354577281125236,2.70514745289668,2.99310842982995,0.903791999627082,0.366105704764961,NA
"Or52n2c",0.071973914822176,3.41167984304762,2.99475270548675,1.13921922060443,0.254611730762457,NA
"Or52n5",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
"Or52e18",0.029858848725197,3.29102950505479,2.99520190782107,1.09876716372985,0.271869638273356,NA
"Or52e8",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
